0.054355621337890625,119297,119306,35.835829870431155,1.7632683877173894,4923,4932,12835.0,1393.1514536147645,1393.1639536652533,0.012500050488824854,,,,,,,,,,,,,,,,,,
0.10103785991668701,152637,152644,30.406816025849494,1.828507429329434,586,593,16349.0,1439.4523609759556,1439.4620831593595,0.009722183403937379,0.49273165906257194,51.0,0.8839940243147972,51.0,0.7369003335008877,51.0,0.11429699425287816,0.013193349170774487,61.71070087864627,0.8787878787878788,33.0,0.12472331348755192,0.1353698604310132,0.2928494782592348,0.3314339826398085,7.910979806669975,0.017502797229528105,0.00524313159528318
0.018912434577941895,159470,159473,5.704301111199815,0.547990332275125,7393,7396,16349.0,1448.9405587769638,1448.9447254180473,0.0041666410834295675,0.37316820870013506,64.0,0.9354519073813734,64.0,0.4993501911760041,64.0,0.02021743119951917,0.008344126340708594,15.28613900704385,0.5,34.0,0.12843619761086456,0.1457293732784187,0.25640138511066485,0.5075192189225523,2.038336342981162,0.003149572473750181,0.00428445926146043
0.028681635856628418,164325,164340,28.611778421001084,0.8141290655852396,10837,10852,16349.0,1455.683582271604,1455.704415566196,0.020833294591966478,0.49983139952820876,42.0,0.9409082714362791,42.0,0.8018401025835471,42.0,0.03048292456059126,0.02598185663805181,57.242859188133764,1.0,26.0,0.09300432381464836,0.09388906176917872,0.2725933179262047,0.0,5.3857226380737,0.003041755794755378,0.008832784097514724
0.02893531322479248,167643,167655,20.634373059639792,0.6261272067272311,14148,14160,16349.0,1460.2919089686973,1460.3085756147555,0.016666646058183687,0.49983139952820876,42.0,0.9409082714362791,42.0,0.8018401025835471,42.0,0.030752533592486395,0.020785498261415677,41.282666673435465,1.0,33.0,0.09300432381464836,0.09388906176917872,0.2725933179262047,0.0,3.8901848642064696,0.0030686588838423623,0.007066231680821048
0.885493278503418,99179,99189,385.777939749881,4.047930758732276,7704,7714,18018.0,1365.2083565347145,1365.222245687022,0.013889152307456243,0.890909087030952,22.0,0.7000116884741663,22.0,3.5397754011390656,22.0,1.264969275632455,0.003923738297912022,433.01605670621956,0.7857142857142857,98.0,0.031889241974169945,0.14353073904702057,0.5330049041229401,0.41243556197726833,14.389645644661519,0.259369919092431,0.0005908204669169468
0.1989973783493042,213756,213761,62.60213478412263,3.2241925059972583,4335,4340,12039.0,1524.3440993687407,1524.351043777208,0.006944408467234098,0.5181410704920703,34.0,0.9166598344370124,34.0,0.8432793987240206,34.0,0.21708966715174446,0.008235003105426021,120.82063814140498,0.7037037037037037,27.0,0.11678288882212982,0.5163729061151621,0.5130707060861232,0.4653216269680752,14.473472212903873,0.12229097218333759,0.005010366509979338
0.358640193939209,216170,216181,253.39661397882801,5.114394380445111,6742,6753,12039.0,1527.6968456458667,1527.7121232072186,0.015277561351922486,0.6674056193272037,25.0,0.9002959151850357,25.0,1.4941897549900887,25.0,0.39835812635615314,0.010224646033678517,379.6740792117863,0.7894736842105263,38.0,0.07130851968391415,0.055713307583855065,0.33775438729545837,0.4131549501122744,27.552827788075493,0.024651726668833224,0.0023112319200990195
0.3076876401901245,223541,223546,80.93178176153623,2.265255241228311,9265,9270,12039.0,1537.9341537722316,1537.9410980260993,0.006944253867686712,0.6361016734297308,37.0,0.8479536612606107,37.0,1.2503991409942423,37.0,0.36285902667452435,0.005553629749109599,127.2308895607341,0.7894736842105263,38.0,0.08204695916950705,0.12994238092225818,0.43168939525788613,0.4131549501122744,10.681861879271013,0.05560535677754393,0.0019173422223987024
0.18092501163482666,148515,148522,94.31060096843349,3.771902307279575,12083,12090,14058.0,1433.7297645814963,1433.7394868667639,0.009722285267571351,0.5434467309355522,48.0,0.8888308239394849,48.0,0.9368870075019342,48.0,0.2035539348567245,0.010377222855821575,173.5415738099598,0.85,40.0,0.11774839398693403,0.11861771688735,0.3524448230925341,0.3616202853397895,20.77944842943691,0.02716501539530871,0.003903777557299818
