Campaign,TIC,ampl_rec,cstart,cstop,ed_rec,ed_rec_err,istart,istop,total_n_valid_data_points,tstart,tstop
5,284678097,0.15124964714050293,170130.0,170140.0,142.33479573353242,9.602088403377046,17366.0,17376.0,,1463.7525144493545,1463.7664030065537
5,284678097,3794.391845703125,170144.0,170362.0,4756563.154678062,0.0,17380.0,17597.0,,1463.7719584294339,1464.0747292241074
5,284678097,16.665288925170902,170372.0,170384.0,8499.18237099354,0.0,17607.0,17619.0,,1464.08861780878,1464.1052841128094
5,284678097,0.9366893768310548,170389.0,170397.0,433.14101636250257,0.0,17624.0,17632.0,,1464.1122284070084,1464.1233392783802
5,284678097,3.6665019989013667,170405.0,170421.0,3032.742007155698,0.0,17640.0,17656.0,,1464.1344501516126,1464.1566719018044
5,298907057,0.17543351650238034,152060.0,152064.0,42.4525268742149,2.058955836396606,474.0,478.0,,1438.6548294873915,1438.6603851864081
5,298907057,0.4206018447875977,154621.0,154643.0,375.31952885571053,4.560469548408445,3025.0,3047.0,,1442.211846745107,1442.242402781197
5,298907057,1.1988368034362793,157525.0,157534.0,238.49606271848614,2.0655409044875914,5920.0,5929.0,,1446.2452251744926,1446.2577252580468
5,298907057,0.3244894742965698,158170.0,158178.0,94.16563919271236,2.5192062669424136,6558.0,6566.0,,1447.1410636441449,1447.1521748079501
5,298907057,5.128433704376222,160364.0,160374.0,5800.956397120781,0.0,8744.0,8754.0,,1450.188290763474,1450.2021796475672
5,298907057,0.8901935815811157,161372.0,161409.0,1150.7450373632096,5.662442400236964,8775.0,8812.0,,1451.5882961335828,1451.639685365195
5,298907057,12.45864486694336,162283.0,162331.0,5480.202555385658,5.250558983320701,9686.0,9734.0,,1452.8535798336575,1452.9202466609604
5,298907057,0.10883498191833496,164968.0,164971.0,27.051950494822034,1.968137930082608,12364.0,12367.0,,1456.5827366968563,1456.5869033336326
5,298907057,0.2321184873580933,166380.0,166386.0,77.14389964139238,2.5148120787180637,13769.0,13775.0,,1458.5438293386378,1458.5521625754025
5,298907057,1.4219458103179932,166606.0,166625.0,583.95288403311,3.274050399483849,13995.0,14014.0,,1458.8577144813046,1458.8841030456895
5,298907057,1357.9656982421875,170301.0,170362.0,2928023.2077277116,0.0,17675.0,17736.0,,1463.9895679575247,1464.0742884612155
5,298907057,1077.55712890625,170379.0,170519.0,6393748.196719525,0.0,17753.0,17893.0,,1464.0978991032157,1464.2923399065733
5,332623751,3.2904553413391118,160366.0,160374.0,3089.790894060849,0.0,8746.0,8754.0,,1450.1907500431091,1450.2018609936413
5,332623751,0.22287297248840326,166808.0,166812.0,50.089953958417304,1.8752947008127945,14197.0,14201.0,,1459.1378199107196,1459.1433753196293
5,332623751,161.49832153320312,170508.0,170519.0,169759.2094687926,0.0,17882.0,17893.0,,1464.2765494952914,1464.291826812518
5,396862832,0.34379279613494873,159302.0,159309.0,96.45622586340129,1.5237125715482809,7690.0,7697.0,,1448.713744250242,1448.723466391388
5,396862832,2.7842917442321777,160366.0,160374.0,2607.69079414074,0.0,8746.0,8754.0,,1450.1915082865078,1450.2026192947822
5,396862832,0.3286817073822021,168629.0,168635.0,93.23680667172307,1.4997623102721784,16011.0,16017.0,,1461.6677079077872,1461.6760409918145
5,396862832,1095.7447509765623,170301.0,170360.0,1652110.5564894476,0.0,17675.0,17734.0,,1463.9898568105764,1464.0717987716214
5,401945077,9.983341217041016,160367.0,160374.0,8214.131992277154,0.0,8747.0,8754.0,,1450.1926575898515,1450.2023796290189
5,401945077,2981.802490234375,170301.0,170354.0,3640313.060493906,0.0,17675.0,17728.0,,1463.9894895154364,1464.0630977773149
5,401945077,6.1823692321777335,170405.0,170417.0,6086.124396681685,0.0,17779.0,17791.0,,1464.1339284152973,1464.1505944552966
5,401945077,2.511680603027344,170421.0,170426.0,785.5209154574126,0.0,17795.0,17800.0,,1464.1561498022736,1464.1630939870424
5,401945077,2.9253661632537837,170456.0,170460.0,929.414311761754,0.0,17830.0,17834.0,,1464.204759105435,1464.2103144561358
5,416744592,11.040093421936037,160366.0,160374.0,10324.082606503336,0.0,8746.0,8754.0,,1450.1914660747775,1450.202576948476
5,416744592,0.3832582235336304,163838.0,163935.0,3000.6251048958757,21.463151387644974,11234.0,11331.0,,1455.0135862197187,1455.1483046450314
5,416744592,5988.580078125,170301.0,170351.0,7177603.7044085385,0.0,17675.0,17725.0,,1463.9896377583848,1464.0590793005995
5,416744592,22.976600646972656,170384.0,170427.0,40898.670348031235,0.0,17758.0,17801.0,,1464.1049107433093,1464.1646305346014
5,416744592,1.121476650238037,170514.0,170519.0,358.97971939339067,0.0,17888.0,17893.0,,1464.2854590746524,1464.292403249177
6,29780677,0.6359556913375854,174255.0,174269.0,359.5549765230852,4.349711599349436,859.0,873.0,,1469.4758277756375,1469.4952719366556
6,29780677,0.12325060367584227,174752.0,174756.0,37.239718373727726,2.6525784075092416,1356.0,1360.0,,1470.1660954850538,1470.171650959506
6,29780677,16.407711029052734,180470.0,180548.0,17970.762605843818,0.0,6266.0,6344.0,,1478.1076398056464,1478.2159715969215
6,29780677,0.08310508728027344,180554.0,180563.0,75.00200881960042,5.2883430649293635,6350.0,6359.0,,1478.2243048131402,1478.2368046377285
6,29780677,0.4340647459030152,184815.0,184819.0,109.1509923180393,2.430951296375077,10599.0,10603.0,,1484.1422855730955,1484.1478410597706
6,29780677,0.057482004165649414,187838.0,187841.0,18.71074884291434,2.447235996481417,13608.0,13611.0,,1488.3408441016145,1488.3450107145834
6,53603145,126.1460189819336,180470.0,180475.0,74642.09375034815,0.0,6266.0,6271.0,,1478.1119082929638,1478.118852873778
6,77959225,,,,,,,,,,
6,130414729,12.457329750061035,180470.0,180476.0,8820.950679005859,0.0,6266.0,6272.0,,1478.1099843038417,1478.1183177732046
6,142052876,0.047978878021240234,178287.0,178292.0,16.45205492268768,0.4996074000691323,4839.0,4844.0,,1475.0752530292734,1475.08219749181
6,142052876,0.8928351402282715,180470.0,180480.0,826.8464400475151,0.0,6241.0,6251.0,,1478.1072008967644,1478.1210898204392
6,144776281,7.716705322265625,180470.0,180477.0,6296.5362130645835,0.0,6266.0,6273.0,,1478.1136812131008,1478.1234033584387
6,144776281,0.04339063167572022,181180.0,181185.0,16.94511706380576,1.4462269521943338,6971.0,6976.0,,1479.0997829168646,1479.1067272823104
6,156735150,2.462851524353028,180470.0,180477.0,2030.2464856112574,0.0,6266.0,6273.0,,1478.1137020556343,1478.1234242968985
6,156735150,0.11427819728851316,184071.0,184083.0,74.89420323990251,2.3407200430002244,9855.0,9867.0,,1483.1150633420675,1483.1317298025594
6,156735150,0.06574428081512451,187004.0,187009.0,29.53496921388997,1.5892616025530732,12781.0,12786.0,,1487.1886039453855,1487.1955482349285
6,167894019,2.738572597503662,180470.0,180478.0,2550.2358872053965,0.0,6266.0,6274.0,,1478.1087074485474,1478.1198186966378
6,220146061,2.0860245227813716,180470.0,180474.0,990.9689868129441,0.0,6266.0,6270.0,,1478.1136454553891,1478.1192010961984
6,220146061,0.2456789016723633,182725.0,182792.0,1222.276018207308,8.063317647830406,8516.0,8576.0,,1481.245625023926,1481.3386811932724
6,220429097,12.163002967834473,180470.0,180478.0,11295.464574747944,0.0,6266.0,6274.0,,1478.1088519019065,1478.119962842195
6,388903843,0.0007729530334472656,173389.0,173393.0,0.19200326751372648,0.004503167592496252,1.0,5.0,,1468.2783209539948,1468.283876510053
6,388903843,0.0007634162902832031,173397.0,173413.0,0.5043983688382561,0.00849112836315318,9.0,25.0,,1468.2894320656465,1468.3116542889509
6,388903843,0.00031387805938720703,173442.0,173451.0,0.2173661898935091,0.0072898566684337016,54.0,63.0,,1468.3519320657206,1468.364432064525
6,388903843,0.00013828277587890625,173641.0,173644.0,0.041828126571058284,0.004483887555862074,246.0,249.0,,1468.6283208408813,1468.6324875046655
6,388903843,0.0002428293228149414,173692.0,173695.0,0.05930895591274421,0.004284390956684735,297.0,300.0,,1468.6991541159052,1468.7033207792235
6,388903843,0.00017154216766357422,173821.0,173838.0,0.19998523192554707,0.01020962867266382,426.0,443.0,,1468.8783205832017,1468.901931661993
6,388903843,0.00015604496002197266,173948.0,173952.0,0.06232727573866902,0.005170416906143348,552.0,556.0,,1469.0547092021536,1469.0602647479684
6,388903843,0.0003371238708496094,174093.0,174096.0,0.07497293722708243,0.004148335661926421,697.0,700.0,,1469.2560976953155,1469.2602643525802
6,388903843,0.00013649463653564453,174227.0,174234.0,0.08726096843108166,0.006361330687411631,831.0,838.0,,1469.442208357625,1469.4519305541858
6,388903843,0.00012445449829101562,174427.0,174430.0,0.038924090250970884,0.004488784653606493,1031.0,1034.0,,1469.7199853195843,1469.724151972659
6,388903843,0.00028061866760253906,174488.0,174504.0,0.2531424241769429,0.00891033082511463,1092.0,1108.0,,1469.8047072584436,1469.8269294035165
6,388903843,0.00022304058074951166,174539.0,174542.0,0.0644443101042409,0.0043207015786138935,1143.0,1146.0,,1469.8755403420803,1469.8797069937582
6,388903843,0.00020265579223632807,174693.0,174696.0,0.0565049728671081,0.004309357699302098,1297.0,1300.0,,1470.0894284093629,1470.0935950591775
6,388903843,0.0001220703125,174700.0,174703.0,0.040082765081042034,0.0044958122122770025,1304.0,1307.0,,1470.099150591953,1470.1033172413015
6,388903843,0.00033605098724365234,174734.0,174738.0,0.08232559750625157,0.004574767147327083,1338.0,1342.0,,1470.1463726177535,1470.1519281500632
6,388903843,0.00017750263214111328,175101.0,175104.0,0.04440283803641877,0.00431353193468658,1705.0,1708.0,,1470.6560924069738,1470.660259051201
6,388903843,0.00019359588623046875,175154.0,175160.0,0.08288337835462832,0.006086117907853943,1758.0,1764.0,,1470.729703118697,1470.7380364062194
6,388903843,0.00013518333435058594,175219.0,175224.0,0.07271248684657294,0.0057781415373293074,1823.0,1828.0,,1470.8199803910293,1470.8269247960568
6,388903843,0.00014543533325195312,175320.0,175323.0,0.0464341207016119,0.004457849115991712,1924.0,1927.0,,1470.9602573475174,1470.9644239889499
6,388903843,0.000133514404296875,175472.0,175475.0,0.04285784556093475,0.004462709570318105,2076.0,2079.0,,1471.1713671408404,1471.1755337804107
6,388903843,0.0001926422119140625,175493.0,175513.0,0.2655870096101367,0.010830659029516422,2097.0,2117.0,,1471.200533617831,1471.2283112127923
6,388903843,0.00021064281463623047,175578.0,175587.0,0.1547659798648393,0.0074600987729474405,2182.0,2191.0,,1471.3185883859387,1471.331088300924
6,388903843,0.00022292137145996094,175830.0,175834.0,0.0725120830129029,0.0049823375663881715,2422.0,2426.0,,1471.6685858718781,1471.674141385562
6,388903843,0.0002701282501220703,175875.0,175885.0,0.1626836590524725,0.0071410364349119545,2466.0,2476.0,,1471.7310853946506,1471.744974176298
6,388903843,0.00017523765563964844,176069.0,176072.0,0.05733442452784133,0.004505258210348579,2659.0,2662.0,,1472.00052768328,1472.0046943153998
6,388903843,0.00016391277313232422,176246.0,176250.0,0.05460213740026454,0.005053416087974206,2833.0,2837.0,,1472.2463589103472,1472.2519144165806
6,388903843,0.000194549560546875,176489.0,176493.0,0.06973676264471429,0.005076246105110994,3076.0,3080.0,,1472.583855801437,1472.5894113034788
6,388903843,0.00038444995880126953,176555.0,176558.0,0.09090811305832958,0.004163415006948413,3142.0,3145.0,,1472.6755215800104,1472.6796882060764
6,388903843,0.00012350082397460938,176788.0,176791.0,0.037293041127064434,0.0044736035694814755,3375.0,3378.0,,1472.999129407261,1473.003296030067
6,388903843,0.00017273426055908203,176833.0,176837.0,0.0668184801324454,0.005131175119328896,3420.0,3424.0,,1473.061628746097,1473.0671842425504
6,388903843,0.00014126300811767578,176871.0,176874.0,0.04023985573825861,0.004436669132208907,3458.0,3461.0,,1473.1144059586866,1473.1185725805612
6,388903843,0.0002410411834716797,176906.0,176911.0,0.1047695203866894,0.005691018596128926,3493.0,3498.0,,1473.1630165438141,1473.1699609125187
6,388903843,0.00025129318237304693,177128.0,177131.0,0.06809155333797713,0.004400004574595664,3715.0,3718.0,,1473.4713464172785,1473.4755130354288
6,388903843,0.0001747608184814453,177228.0,177231.0,0.054230044938565314,0.004441148894820958,3815.0,3818.0,,1473.610233677296,1473.6144002945139
6,388903843,0.0001837015151977539,177239.0,177242.0,0.051884029640426384,0.004436468934825918,3826.0,3829.0,,1473.6255112734534,1473.629677890206
6,388903843,0.000202178955078125,177316.0,177319.0,0.04790724336998586,0.004235023966297317,3903.0,3906.0,,1473.7324544302546,1473.7366210460764
6,388903843,0.00023305416107177734,177323.0,177336.0,0.2431410660109368,0.009034528288913523,3910.0,3923.0,,1473.7421765341476,1473.7602318692184
6,388903843,0.00022101402282714844,177342.0,177348.0,0.10675776083716393,0.006121782029839787,3929.0,3935.0,,1473.768565100396,1473.7768983315734
6,388903843,0.0001436471939086914,177472.0,177475.0,0.045732873325050605,0.004492062249063861,4059.0,4062.0,,1473.9491184077995,1473.9532850217583
6,388903843,0.00013422966003417971,177492.0,177497.0,0.0700655605850109,0.00576884587330994,4079.0,4084.0,,1473.9768958332602,1473.9838401893921
6,388903843,0.00015866756439208984,177556.0,177559.0,0.040182549054483374,0.004326043925459531,4143.0,4146.0,,1474.065783581882,1474.0699501949093
6,388903843,0.00017344951629638672,177566.0,177569.0,0.05206994152730182,0.004354584199630629,4153.0,4156.0,,1474.0796722913526,1474.0838389039145
6,388903843,0.00022530555725097656,177592.0,177598.0,0.10893202839845983,0.006211562170316471,4179.0,4185.0,,1474.1157829326232,1474.1241161572816
6,388903843,0.00014960765838623047,177606.0,177613.0,0.10146484794127986,0.006845583814986521,4193.0,4200.0,,1474.1352271231815,1474.1449492177621
6,388903843,0.0002894401550292969,177733.0,177739.0,0.11180726351583203,0.0057947697050324785,4320.0,4326.0,,1474.3116136671495,1474.3199468880819
6,388903843,0.00021159648895263672,178007.0,178013.0,0.11163550852721826,0.006202270933268636,4586.0,4592.0,,1474.6921639151185,1474.7004971285999
6,388903843,0.00013589859008789062,178127.0,178132.0,0.0717676948609487,0.005770450777485175,4705.0,4710.0,,1474.8588281493694,1474.8657724906006
6,388903843,0.00012636184692382812,178139.0,178143.0,0.0512115525704786,0.005159649816668988,4717.0,4721.0,,1474.8754945688834,1474.8810500420545
6,388903843,0.00018012523651123047,178166.0,178171.0,0.0933251762374976,0.0057591798183089645,4744.0,4749.0,,1474.9129940106927,1474.9199383514588
6,388903843,0.0002256631851196289,178372.0,178381.0,0.17532073944679638,0.007477619394398933,4949.0,4958.0,,1475.1991007523502,1475.2116005565076
6,388903843,0.0001589059829711914,178385.0,178390.0,0.08232464055768672,0.005761670122494384,4962.0,4967.0,,1475.2171560254874,1475.2241003606655
6,388903843,0.00025129318237304693,178406.0,178426.0,0.31982871736720675,0.010685719708503896,4983.0,5003.0,,1475.2463222337924,1475.2740995735714
6,388903843,0.0002601146697998047,178477.0,178488.0,0.19860903481525927,0.008250696290894423,5054.0,5065.0,,1475.3449317813001,1475.3602093145928
6,388903843,0.00025224685668945307,178494.0,178508.0,0.3081129130624518,0.009442776136304485,5071.0,5085.0,,1475.368542514571,1475.3879866464554
6,388903843,0.00017762184143066406,178653.0,178656.0,0.05013859834695822,0.004409192741891031,5230.0,5233.0,,1475.5893722459991,1475.5935388436594
6,388903843,0.00028085708618164057,178688.0,178705.0,0.3326527321559283,0.009687737588650056,5265.0,5282.0,,1475.6379825480042,1475.661593264045
6,388903843,0.0001627206802368164,178992.0,178996.0,0.06563070018533779,0.005161457062123768,5569.0,5573.0,,1476.060197496668,1476.0657529535406
6,388903843,0.00027620792388916016,179053.0,179071.0,0.32673725400055176,0.009847297472162243,5630.0,5648.0,,1476.1449182066476,1476.169917757222
6,388903843,0.00025022029876708984,179078.0,179082.0,0.09313892424885496,0.005037361837377867,5655.0,5659.0,,1476.1796398043052,1476.1851952597815
6,388903843,0.00018644332885742188,179093.0,179096.0,0.050782237738465234,0.004404198613653894,5670.0,5673.0,,1476.2004727618744,1476.204639353016
6,388903843,0.00012922286987304688,179201.0,179204.0,0.03792216332144704,0.004464064954931986,5778.0,5781.0,,1476.3504700238727,1476.3546366140827
6,388903843,0.00018274784088134768,179259.0,179262.0,0.049423247968302775,0.004360608333113623,5836.0,5839.0,,1476.4310240891605,1476.4351906779739
6,388903843,0.00015628337860107422,179291.0,179294.0,0.0481787262424902,0.004482216203791546,5868.0,5871.0,,1476.4754677054948,1476.4796342943084
6,388903843,0.00033783912658691406,179353.0,179356.0,0.06355643365530739,0.003813136604959604,5930.0,5933.0,,1476.5615772011124,1476.5657437894602
6,388903843,0.00025355815887451166,179441.0,179445.0,0.07291178303405665,0.0048399453054678,6018.0,6022.0,,1476.6837971093628,1476.6893525592504
6,388903843,0.00026786327362060547,180566.0,180589.0,0.4758832689387038,0.012780294528177208,6343.0,6366.0,,1478.2462735050033,1478.2782176152036
6,388903843,0.00018227100372314453,180603.0,180606.0,0.05049652519059933,0.004643729670614323,6380.0,6383.0,,1478.2976618551215,1478.3018284779278
6,388903843,0.00032269954681396484,180617.0,180666.0,0.8555798027059645,0.016812835289796418,6394.0,6443.0,,1478.317106094575,1478.3851609256742
6,388903843,0.000368952751159668,180921.0,180936.0,0.34540007689679,0.008907130193198559,6693.0,6708.0,,1478.7393236188125,1478.7601567067663
6,388903843,0.0002536773681640625,180942.0,180954.0,0.19212971540984114,0.0082212831162511,6714.0,6726.0,,1478.7684899412036,1478.7851564100781
6,388903843,0.0001462697982788086,180994.0,180997.0,0.04015397228672768,0.004402927594844356,6766.0,6769.0,,1478.8407112996495,1478.8448779159362
6,388903843,0.00024211406707763672,181121.0,181124.0,0.06061000445632736,0.004271242787643292,6893.0,6896.0,,1479.017098009393,1479.0212646233515
6,388903843,0.00013053417205810547,181167.0,181170.0,0.0405830875429114,0.004475967605754529,6939.0,6942.0,,1479.0809860845059,1479.0851526975346
6,388903843,0.0001647472381591797,181283.0,181286.0,0.04554687863684137,0.004390213690447793,7055.0,7058.0,,1479.2420950872656,1479.2462616984305
6,388903843,0.0002149343490600586,181292.0,181296.0,0.07916344598184287,0.005063871983406724,7064.0,7068.0,,1479.2545949202952,1479.2601504013821
6,388903843,0.00022542476654052734,181394.0,181403.0,0.1228720889609285,0.006309823345739216,7166.0,7175.0,,1479.3962596617155,1479.408759489156
6,388903843,0.00014734268188476562,181417.0,181422.0,0.07950671974930579,0.005777675797351824,7189.0,7194.0,,1479.4282036638824,1479.4351480116325
6,388903843,0.00025534629821777344,181467.0,181470.0,0.06460098870567421,0.004311624442146258,7239.0,7242.0,,1479.4976471357986,1479.5018137437037
6,388903843,0.00027191638946533203,181630.0,181640.0,0.16357656790994035,0.006884423682753825,7402.0,7412.0,,1479.7240327562345,1479.7379214400935
6,388903843,0.00026547908782958984,181651.0,181661.0,0.2167478802003604,0.007949908232861656,7423.0,7433.0,,1479.7531989910815,1479.7670876735442
6,388903843,0.0002524852752685547,181670.0,181675.0,0.11994659221935322,0.005601573257787209,7442.0,7447.0,,1479.7795874874805,1479.7865318282466
6,388903843,0.00010287761688232422,181698.0,181701.0,0.03663484944902251,0.004500754413510985,7470.0,7473.0,,1479.818475793627,1479.8226423978067
6,388903843,0.00016689300537109375,181773.0,181777.0,0.06226920974196126,0.005120817346633093,7545.0,7549.0,,1479.9226408794989,1479.9281963498745
6,388903843,0.00016939640045166016,181791.0,181794.0,0.048221795639697966,0.004425449074783852,7563.0,7566.0,,1479.94764049573,1479.9518070980469
6,388903843,0.00015807151794433594,181798.0,181804.0,0.09455535236993384,0.006303047088156483,7570.0,7576.0,,1479.9573625679584,1479.965695773059
6,388903843,0.00021076202392578125,181874.0,181881.0,0.12378021212174414,0.006607512242569809,7646.0,7653.0,,1480.0629164809118,1480.0726385503476
6,388903843,0.0002605915069580078,182034.0,182040.0,0.10775867537924633,0.005960429138549739,7806.0,7812.0,,1480.2851351465256,1480.2934683441752
6,388903843,0.0002601146697998047,182052.0,182056.0,0.07435677159631204,0.004808052771496874,7824.0,7828.0,,1480.3101347380773,1480.3156902028668
6,388903843,0.00017881393432617188,182065.0,182068.0,0.05428702351296444,0.004450929384107663,7837.0,7840.0,,1480.328189997711,1480.332356596303
6,388903843,0.0002827644348144531,182075.0,182083.0,0.12505325326572606,0.006149479519994406,7847.0,7855.0,,1480.3420786582874,1480.3531895864694
6,388903843,0.0002431869506835937,182166.0,182172.0,0.12950203066489507,0.006172844935306949,7938.0,7944.0,,1480.4684654473206,1480.4767986407792
6,388903843,0.00015056133270263672,182196.0,182199.0,0.04591864337180064,0.004416219886842052,7968.0,7971.0,,1480.5101314127514,1480.514298009015
6,388903843,0.0002037286758422852,182230.0,182233.0,0.04948055030561704,0.004263998862156222,8002.0,8005.0,,1480.5573528345894,1480.5615194303873
6,388903843,0.0001863241195678711,182414.0,182419.0,0.09548495869403162,0.005797826164087814,8186.0,8191.0,,1480.8129039606472,1480.8198482827859
6,388903843,0.00020241737365722656,182461.0,182465.0,0.07351267348180103,0.005107375379441424,8233.0,8237.0,,1480.8781805811182,1480.883736037525
6,388903843,0.00022161006927490234,182506.0,182511.0,0.09053544466864594,0.005608535634787536,8278.0,8283.0,,1480.9406794626748,1480.9476237824854
6,388903843,0.00026226043701171875,182515.0,182519.0,0.09125068310948947,0.004890032030929825,8287.0,8291.0,,1480.953179237962,1480.9587346934381
6,388903843,0.0003094673156738281,182808.0,182812.0,0.10506906933561312,0.004917187832421856,8573.0,8577.0,,1481.3601161564745,1481.3656716063626
6,388903843,0.00017845630645751953,182965.0,182968.0,0.05930785096805913,0.004493350672949397,8730.0,8733.0,,1481.5781675166222,1481.5823341021755
6,388903843,0.0002431869506835937,183070.0,183076.0,0.11725669890020285,0.006190659597951097,8835.0,8841.0,,1481.7239979821231,1481.7323311499704
6,388903843,0.00014281272888183594,183156.0,183159.0,0.04188453336540121,0.0044383217060411356,8921.0,8924.0,,1481.843440040631,1481.8476066233911
6,388903843,0.0001938343048095703,183289.0,183292.0,0.0545156762582657,0.004397837010181458,9054.0,9057.0,,1482.0281585086655,1482.0323250900283
6,388903843,0.00017404556274414062,183408.0,183411.0,0.04989519782745333,0.004399697799148381,9173.0,9176.0,,1482.1934328620453,1482.1975994415452
6,388903843,0.0003107786178588866,183415.0,183427.0,0.30233226163963955,0.008648794358644898,9180.0,9192.0,,1482.2031548807224,1482.2198211982568
6,388903843,0.00014007091522216797,183478.0,183481.0,0.04591844702041392,0.004468258203838164,9243.0,9246.0,,1482.2906530404418,1482.2948196190107
6,388903843,0.00024747848510742204,183485.0,183489.0,0.08551416743708272,0.005069606493776861,9250.0,9254.0,,1482.3003750572575,1482.3059304955036
6,388903843,0.0002162456512451172,183493.0,183497.0,0.06693221015737373,0.004933588588653289,9258.0,9262.0,,1482.3114859332845,1482.3170413710654
6,388903843,0.00020205974578857425,183504.0,183507.0,0.05598902864491784,0.004393379381012324,9269.0,9272.0,,1482.3267633874154,1482.3309299655184
6,388903843,0.0001665353775024414,183670.0,183673.0,0.0469340628813093,0.004409790309835154,9435.0,9438.0,,1482.5573139938585,1482.5614805700989
6,388903843,0.00016999244689941406,183769.0,183774.0,0.08378321064466654,0.005708460956687361,9534.0,9539.0,,1482.6948109860384,1482.701755277444
6,388903843,0.00024902820587158203,183827.0,183831.0,0.07982077011743449,0.004973783129914646,9592.0,9596.0,,1482.7753647598224,1482.7809201920154
6,388903843,0.0001112222671508789,184065.0,184068.0,0.03753576013744642,0.004499395487197311,9830.0,9833.0,,1483.1059128556326,1483.1100794267509
6,388903843,0.00016963481903076172,184089.0,184096.0,0.11764255723289095,0.006787666172224263,9854.0,9861.0,,1483.139245423646,1483.1489674223017
6,388903843,0.00031340122222900385,184105.0,184118.0,0.2614628603279705,0.008275662597638175,9870.0,9883.0,,1483.1614671342575,1483.1795222732853
6,388903843,0.0002152919769287109,184126.0,184129.0,0.06206846258397114,0.004421027310185539,9891.0,9894.0,,1483.1906331274274,1483.1947996980796
6,388903843,0.00023365020751953125,184163.0,184175.0,0.2464570936425652,0.008729092845999986,9928.0,9940.0,,1483.2420208260849,1483.2586871054355
6,388903843,0.00023984909057617188,184244.0,184253.0,0.15444869354804602,0.006868250153568691,10009.0,10018.0,,1483.3545181997042,1483.3670179060737
6,388903843,0.0002081394195556641,184262.0,184267.0,0.08787425455237141,0.005582199036632964,10027.0,10032.0,,1483.379517611977,1483.3864618931382
6,388903843,0.00021255016326904297,184282.0,184288.0,0.11785705712892636,0.00617796895246126,10047.0,10053.0,,1483.40729473569,1483.415627872338
6,388903843,0.00017547607421875,184399.0,184403.0,0.06567320690460042,0.005099944417448643,10164.0,10168.0,,1483.569790875181,1483.575346297595
6,388903843,0.0001773834228515625,184414.0,184418.0,0.05754809973700147,0.005025725911361531,10179.0,10183.0,,1483.590623709351,1483.5961791317636
6,388903843,0.00030362606048583984,184422.0,184425.0,0.08814599716372484,0.004418358244033155,10187.0,10190.0,,1483.6017345541784,1483.6059011206396
6,388903843,0.00017583370208740234,184469.0,184472.0,0.05503045295740172,0.004409734054776044,10234.0,10237.0,,1483.6670107602108,1483.6711773266723
6,388903843,0.00013315677642822266,184558.0,184562.0,0.059150207094187834,0.005191413635952861,10323.0,10327.0,,1483.7906188710904,1483.796174291177
6,388903843,0.0001550912857055664,184567.0,184573.0,0.09220851488811732,0.0063291697068606064,10332.0,10338.0,,1483.8031185658187,1483.8114516954813
6,388903843,0.00015687942504882812,184578.0,184585.0,0.09870287425048828,0.006825938885653786,10343.0,10350.0,,1483.8183959701228,1483.8281179543421
6,388903843,0.00013208389282226562,184589.0,184592.0,0.044473512679919835,0.004502638752803807,10354.0,10357.0,,1483.8336733739625,1483.8378399385615
6,388903843,0.0001729726791381836,184616.0,184619.0,0.05088204145802955,0.0043991212955735255,10381.0,10384.0,,1483.8711724534887,1483.8753390176214
6,388903843,0.00017559528350830078,184694.0,184697.0,0.04536039321422791,0.0043579664819336375,10459.0,10462.0,,1483.9795031116346,1483.9836696748362
6,388903843,0.00017845630645751953,184831.0,184835.0,0.0804213262314093,0.005191303999164841,10596.0,10600.0,,1484.1697761299006,1484.1753315453302
6,388903843,0.00015807151794433594,184841.0,184844.0,0.04576090555775282,0.004411933518330539,10606.0,10609.0,,1484.1836646684733,1484.1878312298122
6,388903843,0.0002505779266357422,184849.0,184857.0,0.14646636557411874,0.007050553970816555,10614.0,10622.0,,1484.194775498866,1484.205886328793
6,388903843,0.00014531612396240234,184863.0,184867.0,0.054772899470513885,0.005128322574176715,10628.0,10632.0,,1484.2142194514713,1484.2197748664353
6,388903843,0.0001201629638671875,184921.0,184924.0,0.040582575265492686,0.004503910945265032,10686.0,10689.0,,1484.2947729612258,1484.2989395216337
6,388903843,0.00026464462280273443,185007.0,185018.0,0.2013536101699085,0.008320378366775868,10765.0,10776.0,,1484.4142143468546,1484.4294917311356
6,388903843,0.00020992755889892567,185045.0,185051.0,0.10669909304235856,0.006170317542318716,10803.0,10809.0,,1484.4669907631635,1484.4753238811857
6,388903843,0.00019741058349609367,185059.0,185064.0,0.09897453007465272,0.005781244913514385,10817.0,10822.0,,1484.4864347045932,1484.4933789694564
6,388903843,0.00026166439056396484,185074.0,185088.0,0.2493173754949467,0.008985522085176695,10832.0,10846.0,,1484.5072674982498,1484.5267114378173
6,388903843,0.00013577938079833984,185097.0,185100.0,0.04219899235614477,0.004445014791267399,10855.0,10858.0,,1484.5392111129865,1484.5433776715313
6,388903843,0.0002887248992919922,185105.0,185116.0,0.2386460209670425,0.008199623059220637,10863.0,10874.0,,1484.5503219349978,1484.5655993150876
6,388903843,0.00011146068572998047,185302.0,185305.0,0.03637693841730005,0.00450212238725202,11060.0,11063.0,,1484.8239258457004,1484.8280924014512
6,388903843,0.0002878904342651366,185329.0,185332.0,0.05992252381276233,0.004004011930052493,11087.0,11090.0,,1484.8614248465292,1484.8655914018145
