c,f
303659,0.9997238
303660,1.0005165
303661,0.99882996
303662,0.9990582
303663,0.999037
303664,0.99976707
303665,0.9996725
303666,0.99942666
303667,0.99953955
303668,0.9990826
303669,0.9996415
303670,0.9965658
303671,1.0011153
303672,0.9993446
303673,0.9994223
303674,1.0006589
303675,0.99965465
303676,0.99877435
303677,1.0002087
303678,1.000556
303679,1.0000931
303680,1.0004363
303681,1.0003339
303682,1.0007371
303683,0.999618
303684,0.9996248
303685,1.0013969
303686,0.99974793
303687,1.0009065
303688,0.99849045
303689,0.9992525
303690,0.9995031
303691,0.99998915
303692,0.999605
303693,0.9978199
303694,0.9993065
303695,1.0004668
303696,1.0025026
303697,1.0045859
303698,1.0041683
303699,1.0019128
303700,1.0016314
303701,1.0013158
303702,1.001368
303703,1.0018938
303704,1.0013682
303705,1.001204
303706,1.0007952
303707,1.0014673
303708,1.0006986
303709,1.0020716
303710,1.0017449
303711,1.0016252
303712,1.0017651
303713,1.0009801
303714,1.0013677
303715,1.0007243
303716,1.0004828
303717,1.0017275
303718,1.0006832
303719,1.0013041
303720,1.0007428
303721,1.0014151
303722,1.0001967
303723,0.99954456
303724,1.0008782
303725,0.99738085
303726,0.99977005
303727,1.0016388
303728,0.9995718
303729,1.0009005
303730,0.9998941
303731,1.0016482
303732,1.000114
303733,0.9995142
303734,1.0012915
303735,1.000968
303736,1.000924
303737,1.000652
303738,1.0001172
303739,0.99959993
303740,1.0006409
303741,0.9996531
303742,1.0006264
303743,1.0004945
303744,1.0007019
303745,1.0003976
303746,1.0001762
303747,1.0003946
303748,1.0005665
303749,1.0010302
303750,1.0003229
303751,0.9993647
303752,0.99975365
303753,0.9998211
303754,0.99967945
303755,1.000731
303756,1.0001167
303757,0.99973816
303758,0.99989194
303759,0.9993806
303760,0.99899286
303761,0.9994695
303762,1.0004396
303763,0.99993944
303764,0.99987507
303765,1.0002856
303766,0.99971807
303767,1.0005848
303768,1.0001998
303769,0.9996206
303770,1.0000896
303771,1.000163
303772,0.99987197
303773,1.0011964
303774,1.0010959
303775,1.0005827
303776,0.9996936
303777,0.9996615
303778,1.0000966
303779,0.9998258
303780,0.99876714
303781,1.0005007
303782,0.99875814
303783,1.0012761
303784,0.9993633
303785,0.99881095
303786,1.000341
303787,1.0000482
303788,0.9995777
303789,1.0002987
303790,0.9992177
303791,1.000147
303792,1.0001177
303793,1.0003396
