c,f
263138,0.9970076
263139,1.0181031
263140,1.0039515
263141,1.0097563
263142,1.0085288
263143,0.9821254
263144,1.0140333
263145,1.0040392
263146,1.0001824
263147,0.9933009
263148,0.99431247
263149,1.0109673
263150,0.9751844
263151,1.0209439
263152,0.9838352
263153,0.99663097
263154,0.99574167
263155,0.99026436
263156,1.005716
263157,1.0081162
263158,0.9954914
263159,0.97562826
263160,1.0307368
263161,0.99790186
263162,0.9965044
263163,1.0086416
263164,0.98978144
263165,0.98475903
263166,1.021863
263167,0.99735487
263168,1.0004807
263169,1.0106399
263170,0.97367525
263171,1.0120397
263172,0.99453413
263173,0.99374
263174,1.0302136
263175,0.9929742
263176,1.0108348
263177,0.99484825
263178,0.9901023
263179,1.008701
263180,1.0264632
263181,1.0028853
263182,1.0144466
263183,0.99349385
263184,0.9968104
263185,1.0118314
263186,1.0130019
263187,0.98402864
263188,1.0361861
263189,1.0314941
263190,1.0471364
263191,0.9926812
263192,1.0085964
263193,1.0027758
263194,1.0125303
263195,0.9728839
263196,1.0203061
263197,1.0265355
263198,0.99936366
263199,1.0029075
263200,0.99581134
263201,1.0129303
263202,0.99759233
263203,1.0112903
263204,0.97476727
263205,0.9999797
263206,1.0137321
263207,1.0463978
263208,1.0295302
263209,1.0007929
263210,1.0177382
263211,0.97994196
263212,0.9880848
263213,1.0192565
263214,1.0063145
263215,0.99525994
263216,0.9905412
263217,0.99152565
263218,0.9723377
263219,0.98945504
263220,1.0041106
263221,0.98787564
263222,1.021173
263223,0.9906446
263224,1.0054857
263225,0.9849901
263226,1.0114493
263227,1.0188046
263228,1.006985
263229,1.021997
263230,1.0088123
263231,0.9839099
263232,0.99907494
263233,1.0071614
263234,1.004896
263235,1.0140562
263236,1.0139945
263237,0.9924123
263238,0.98745775
263239,0.988544
263240,0.9573224
263241,1.0014977
263242,0.9886467
263243,1.0072031
263244,1.0020536
263245,1.0242013
263246,1.0099623
263247,0.98768437
263248,0.9853245
263249,1.0054646
263250,0.98669547
263251,0.9758606
263252,0.9738688
263253,1.0151775
263254,1.0063406
263255,0.99580765
263256,1.0137855
263257,1.015556
263258,1.0022799
263259,1.0006369
263260,1.0120354
263261,1.010153
263262,1.0072463
263263,0.9997309
263264,0.988918
263265,1.0175742
263266,0.9924583
263267,1.0053457
263268,0.9995381
263269,1.0041963
263270,0.9983204
263271,0.99999756
