c,f
299275,0.999181
299276,1.0027648
299277,1.002099
299278,1.0014353
299279,1.0009868
299280,1.0015916
299281,1.0001911
299282,1.0008159
299283,1.001196
299284,1.0003824
299285,1.0000755
299286,1.0000927
299287,0.99939215
299288,1.0005512
299289,1.0002421
299290,0.9998712
299291,1.0002854
299292,0.99968123
299293,1.000041
299294,1.0003217
299295,1.0003238
299296,1.0002627
299297,0.9997513
299298,1.0000931
299299,0.99993956
299300,1.0006357
299301,0.9993171
299302,0.9994302
299303,0.9998461
299304,0.9990969
299305,1.000853
299306,0.9997062
299307,0.9993351
299308,0.99948984
299309,1.0000994
299310,0.999137
299311,1.0008051
299312,0.99925256
299313,0.9990001
299314,0.9999537
299315,1.0003042
299316,0.99956596
299317,1.0000067
299318,0.9997597
299319,1.0005916
299320,0.9984835
299321,1.0007488
299322,1.0000359
299323,0.9996614
299324,1.001137
299325,1.0038878
299326,1.0026848
299327,1.002362
299328,1.0019499
299336,1.0005242
299337,1.0004392
299338,0.99899983
299339,1.0004551
299340,1.0009451
299341,0.9994329
299342,1.0003294
299343,1.00133
299344,1.0007383
299345,1.0008668
299346,0.9997287
299347,1.0000445
299349,0.9996229
299350,1.0001869
299351,1.000215
299353,0.99940103
299354,0.9994212
299355,0.9969745
299356,1.0009077
299359,1.0008681
299362,1.0001721
299363,1.0001267
299364,1.0005369
299365,1.0005326
299366,0.99905217
299367,1.0001619
299368,0.99982834
299369,1.0000702
299370,0.9998531
299371,1.0005878
299372,1.0004752
299373,0.9996557
299374,1.000831
299375,0.9991738
299376,1.0004961
299377,1.0004823
299378,0.9991901
299379,1.0006078
299380,0.9999502
299381,1.0001972
299382,1.0006053
299383,1.000372
299384,1.0003198
299385,0.9999348
299386,0.9993717
299387,0.99986
299388,0.9995166
299389,0.9996337
299390,1.0007781
299391,1.0004697
299392,0.998738
299393,1.0011184
299394,1.0006448
299395,0.9997709
299396,1.0005984
299397,0.9997272
299398,0.99939704
299399,1.0006764
299400,1.0004779
299401,0.9988006
299402,0.9989768
299403,0.99910665
299404,0.999274
299406,0.9999649
299407,1.0003932
299408,1.0005548
