c,f
223861,0.99547
223862,1.0089327
223863,1.0006549
223864,1.0009654
223865,0.99892867
223866,0.99656624
223867,0.9956913
223868,1.0067735
223869,0.99720675
223870,0.9961449
223871,1.0000167
223872,1.0046442
223873,1.0020013
223874,1.0065055
223875,1.0106989
223876,1.0047847
223877,0.9990448
223878,0.99882096
223879,0.9957497
223880,0.9962121
223881,1.0028099
223882,1.001656
223883,0.994102
223884,1.0090293
223885,0.9890435
223886,0.9946044
223887,0.9976471
223888,1.0036002
223889,0.99233997
223890,1.000715
223891,0.99553496
223892,1.0064719
223893,1.0050308
223894,0.9966429
223895,0.9977905
223896,0.99990106
223897,1.0065721
223898,0.9989209
223899,1.0013074
223900,0.9980673
223901,0.99725825
223902,1.009317
223903,1.0061754
223904,1.0037706
223905,1.0132176
223906,0.99328643
223907,1.0082909
223908,0.99706346
223909,1.00412
223910,1.0043603
223911,1.0353004
223912,1.0218271
223913,1.0171183
223914,1.0244353
223915,1.0092831
223916,1.0078247
223917,1.0161213
223918,1.0073067
223919,1.0067822
223920,1.0213941
223921,1.0166788
223922,1.0035533
223923,1.006334
223924,1.0034922
223925,1.0154141
223926,1.0006777
223927,0.99726367
223928,1.0073893
223929,1.0087894
223930,0.99927
223931,1.0015081
223932,1.0066934
223933,1.0060812
223934,0.99632406
223935,0.99406534
223936,0.99236655
223937,0.9969892
223938,0.99267346
223939,1.0029241
223940,1.0080585
223941,1.0016222
223942,0.9932584
223943,0.9947331
223944,1.0011965
223945,1.0037514
223946,0.9980446
223947,0.9987213
223948,1.0023369
223949,1.0032033
223950,0.99564743
223951,1.0008601
223952,1.0029919
223953,1.0011858
223954,0.9977139
223955,1.0063554
223956,1.0029404
223957,0.99947023
223958,0.9932658
223959,0.99540144
223960,0.99826723
223961,0.9968838
223962,1.0025706
223963,1.0071775
223964,1.0013822
223965,1.0092217
223966,1.0003425
223967,0.9919405
223968,1.0053947
223969,1.0015613
223970,1.0071309
223971,1.0060632
223972,0.99297416
223973,0.9983103
223974,1.0059595
223975,0.9891912
223976,1.0028417
223977,1.0060518
223978,0.9964851
223979,1.0002072
223980,0.9905896
223981,0.9984521
223982,0.9958935
223983,1.0040697
223984,1.0100665
223985,0.9927806
223986,0.99405545
223987,0.9934649
223988,1.0049136
223989,0.99544644
223990,0.9993632
223991,1.0042719
223992,0.9994248
223993,0.99927706
223994,0.9995198
223995,1.004589
