c,f
309342,1.0045542
309343,0.99301594
309344,0.9994444
309345,0.9933145
309346,1.0123948
309347,1.0040888
309348,1.001426
309349,0.99829084
309350,1.0034493
309351,1.0073732
309352,1.0122217
309353,1.0083293
309354,1.0098222
309355,1.0074762
309356,1.0072925
309357,1.0051336
309358,1.0097116
309359,1.0168324
309360,1.0076678
309361,1.0034051
309362,1.0102158
309363,1.0111849
309364,1.0089636
309365,1.0180737
309366,1.0013772
309367,1.0018705
309368,1.0158416
309369,1.0068768
309370,1.0033941
309371,1.0080634
309372,1.0083642
309373,1.0051837
309374,1.0129522
309375,1.0060902
309376,1.009292
309377,1.0096788
309378,1.0059831
309379,1.016718
309380,1.0094702
309381,1.0121909
309382,1.008905
309383,1.0109059
309384,1.0195333
309385,1.0101756
309386,1.002647
309387,1.0096691
309388,1.0202128
309389,1.0110352
309390,1.0115099
309391,1.0066904
309392,1.0696584
309393,1.0493526
309394,1.0490011
309395,1.0249882
309396,1.0161583
309397,1.0163398
309398,1.0207179
309399,1.0121794
309400,1.0130373
309401,1.01341
309402,1.0034299
309403,1.0088496
309404,1.0165197
309405,1.0161017
309406,1.0129629
309407,1.0094906
309408,1.0144957
309409,1.0211056
309410,1.0119256
309411,1.0100489
309412,1.0130732
309413,1.0129298
309414,1.0084137
309415,1.0106415
309416,1.0101978
309417,1.0208944
309418,1.005677
309419,1.0132139
309420,1.0068482
309421,1.006777
309422,1.0057272
309423,1.0166068
309424,1.0071166
309425,1.0081517
309426,1.0087354
309427,0.99995637
309428,1.0089229
309429,1.0041329
309430,1.0092465
309431,1.005787
309432,1.0060154
309433,1.0075698
309434,1.0129877
309435,0.99561137
309436,1.0108083
309437,0.9940843
309438,1.0022446
309439,1.0047069
309440,1.0114995
309441,1.0088178
309442,0.99846584
309443,1.0031198
309444,1.0072914
309445,0.9982536
309446,1.0013705
309447,1.0059125
309448,1.0047363
309449,1.0016427
309450,0.99702436
309451,1.0035987
309452,0.99544144
309453,1.0008951
309454,0.99502903
309455,1.0054294
309456,0.99164337
309457,1.0263642
309458,1.0055965
309459,0.99841124
309460,1.0053076
309461,1.0043246
309462,1.0011913
309463,1.001036
309464,1.0040623
309465,0.99648565
309466,0.98958695
309467,0.99825853
309468,0.994221
309469,0.9916161
309470,0.99795425
309471,0.9923697
309472,0.9920898
309473,1.0009205
309474,0.9937689
309475,1.0009252
