c,f
137015,1.0024418
137016,1.0036688
137017,0.9958848
137018,0.9993177
137019,1.0016549
137020,1.0030588
137021,1.0028747
137022,0.99698526
137023,1.0028894
137024,1.0024246
137025,1.0004342
137026,0.9981944
137027,1.0054822
137028,1.0032679
137029,0.99708223
137030,0.9938729
137031,0.9972238
137032,1.0025233
137033,0.99844974
137034,0.9968988
137035,1.0029228
137036,1.0038985
137037,0.9950288
137038,1.0037117
137039,0.9982343
137040,0.992969
137041,0.9988692
137042,1.0059602
137043,0.99034595
137044,0.99701923
137045,1.0016992
137046,1.0049818
137047,1.0011832
137048,0.9966956
137049,0.9951256
137050,0.99989957
137051,1.0033647
137052,0.99882567
137053,1.0013508
137054,1.0275701
137055,1.0062002
137056,1.006967
137057,1.0119258
137058,1.0066476
137059,1.0076168
137060,1.0039697
137061,1.0057994
137062,1.0005478
137063,1.0060307
137064,1.0031029
137065,1.0064033
137066,1.0102693
137067,1.0061827
137068,1.0016779
137069,1.0007552
137070,1.000486
137071,0.99413586
137072,0.99931085
137073,1.0004443
137074,0.99817455
137075,0.99708366
137076,1.0027192
137077,0.99608475
137078,1.0022911
137079,1.0011559
137080,0.99333775
137081,1.0013952
137082,1.0022051
137083,0.9959798
137084,0.99720174
137085,0.99841267
137086,1.0021807
137087,0.99864435
137088,1.0035449
137089,0.99707544
137090,1.0020603
137091,1.0001885
137092,0.99547344
137093,0.99931943
137094,1.0021074
137095,1.0045972
137096,0.9966096
137097,1.0016905
137098,1.0039285
137099,0.9994334
137100,0.9922127
137101,1.0018678
137102,1.0023285
137103,0.996086
137104,1.00523
137105,0.999392
137106,1.005171
137107,0.9956396
137108,0.99747354
137109,1.0036744
137110,0.99651223
137111,0.9973306
137112,1.0021825
137113,1.0012473
137114,1.0078487
137115,1.0064818
137116,0.9998895
137117,0.99917203
137118,0.99320275
137119,1.0005772
137120,0.9953358
137121,1.0056553
137122,1.0036445
137123,0.9983199
137124,0.9990139
137125,1.0005646
137126,0.996399
137127,0.9931825
137128,1.0046031
137129,0.99992746
137130,1.001609
137131,0.9989418
137132,1.0006536
137133,0.9994782
137134,0.9929942
137135,0.9979481
137136,1.0068184
137137,1.0027987
137138,0.99278724
137139,0.9992078
137140,1.0012041
137141,1.001178
137142,0.99933565
137143,1.0059475
137144,0.9998911
137145,1.0012007
137146,1.000903
137147,1.001223
137148,0.9977755
