c,f
270585,1.0003883
270586,0.998076
270587,1.0009224
270588,0.99736184
270589,1.0001848
270590,1.000826
270591,1.0013196
270592,0.9995227
270593,0.99711674
270594,0.9984157
270595,1.0331814
270596,1.0118892
270597,1.0099944
270598,1.0100566
270599,1.0082436
270600,1.0070323
270601,1.0021762
270602,1.0043515
270603,1.0037851
270604,1.0043473
270605,1.0031948
270606,0.9987225
270607,1.0022857
270608,1.0008984
270609,1.000088
270610,0.9994815
270611,1.0023804
270612,0.9995659
270613,0.9999485
270614,0.99768525
270615,0.9990338
270616,0.997363
270617,1.0011009
270618,1.0005997
270619,0.99755377
270620,0.99718225
270621,0.9975213
270622,1.0011257
270623,0.99791056
270624,0.9977684
270625,1.0008769
270626,0.9986095
270627,0.9954431
270628,0.9972517
270629,0.99796385
270630,1.0002254
270631,0.99830455
