c,f
261673,0.994647
261674,1.0021083
261675,0.99923056
261676,1.0021338
261677,1.0029587
261678,1.001079
261679,1.0044827
261680,1.0031905
261681,1.002306
261682,1.0023333
261683,1.002705
261684,0.99623185
261685,1.0008358
261686,0.9991716
261687,0.9969994
261688,0.99829817
261689,1.0004203
261690,1.0050365
261691,0.998224
261692,0.9963561
261693,0.9991535
261694,1.0017668
261695,0.9995929
261696,0.99513763
261697,0.995137
261698,0.99852276
261699,0.9918358
261700,0.99960566
261701,0.9966015
261702,1.0021058
261703,0.9951989
261704,0.9984983
261705,0.99970156
261706,1.0010523
261707,0.99544114
261708,0.9973158
261709,0.9982523
261710,1.0007253
261711,1.0001807
261712,0.99957615
261713,1.0010357
261714,0.9937345
261715,1.003087
261716,1.0001695
261717,0.9943298
261718,0.9918316
261719,1.0025123
261720,0.99883753
261721,0.99433476
261722,1.0004172
261723,1.0143874
261724,1.0229105
261725,1.0122197
261726,1.0067673
261727,1.0027537
261728,0.9996844
261729,1.0057871
261730,1.0055126
261731,1.0026187
261732,1.0067316
261733,1.005552
261734,1.0060576
261735,0.99750036
261736,0.9984001
261737,0.99830294
261738,1.0069971
261739,0.9970757
261740,1.0025347
261741,0.9922403
261742,0.9957147
261743,1.0015813
261744,1.0052745
261745,0.99983174
261746,1.0028774
261747,0.9999112
261748,1.0016696
261749,1.0010079
261750,1.0037018
261751,0.999185
261752,1.004071
261753,0.9994203
261754,0.9981636
261755,0.99635947
261756,1.0018245
261757,0.99653685
261758,0.9948612
261759,1.0032259
261760,1.0043832
261761,1.0055656
261762,1.0003296
261763,1.0029331
261764,0.99601585
261765,0.99378127
261766,0.99711514
261767,1.002891
261768,0.99754584
261769,0.9997518
261770,0.9983329
261771,0.9964522
261772,0.9942588
261773,1.001239
261774,0.9994664
261775,0.99372244
261776,1.0015538
261777,1.0036026
261778,1.0072457
261779,0.9956747
261780,1.0003955
261781,0.99564487
261782,1.0077773
261783,0.99623847
261784,1.0040815
261785,1.006275
261786,0.9975431
261787,1.0009408
261788,1.0008665
261789,1.0024484
261790,0.9870335
261791,1.0007823
261792,0.99575156
261793,1.0010895
261794,1.0002514
261795,0.9966746
261796,0.9990149
261797,0.9963459
261798,0.99571365
261799,0.9968119
261800,0.99573356
261801,1.0021148
261802,0.9985446
261803,1.0009801
261804,1.0006888
261805,1.0035698
261806,0.99720275
