c,f
143549,1.0015645
143550,1.0014873
143551,0.99922717
143552,1.003506
143553,0.997921
143554,1.0016706
143555,0.99795085
143556,1.0000247
143557,0.99976504
143558,1.0009514
143559,1.0024812
143560,1.0023102
143561,1.0026392
143562,1.0003893
143563,1.0000094
143564,1.0022159
143565,1.0044978
143566,1.0001336
143567,1.0012399
143568,1.0003715
143569,1.001642
143570,1.0018392
143571,1.0015241
143572,0.99949694
143573,1.0058022
143574,0.99832004
143575,1.0001388
143576,1.0006151
143577,0.99965537
143578,1.0026505
143579,1.001566
143580,1.0000792
143581,1.0044724
143582,1.0073243
143583,1.000686
143584,0.99713415
143585,0.99885654
143586,1.0015185
143587,1.0012455
143588,1.0019597
143589,1.0018164
143590,0.9991011
143591,1.0006679
143592,1.0004532
143593,1.0013573
143594,1.0020821
143595,0.9996317
143596,1.0004312
143597,0.9996455
143598,0.99978703
143599,1.0104951
143600,1.0079532
143601,1.0121447
143602,1.0112736
143603,1.0054958
143604,1.0038584
143605,1.003508
143606,1.0061373
143607,1.0006001
143608,1.00063
143609,1.0039676
143610,1.0041459
143611,0.9994966
143612,1.0017207
143613,1.0000087
143614,1.0029292
143615,0.9980965
143616,1.0013402
143617,0.9997823
143618,1.0034513
143619,0.99942094
143620,0.9964523
143621,1.0027936
143622,1.0021161
143623,0.9980658
143624,1.0000861
143625,0.99939567
143626,0.99514234
143627,1.0004338
143628,0.9972799
143629,0.9995142
143630,1.001345
143631,0.99830145
143632,1.0034685
143633,0.9960318
143634,0.9992886
143635,1.0016384
143636,1.0016159
143637,0.99961877
143638,1.0009649
143639,1.000958
143640,0.99728143
143641,1.0012928
143642,1.0053656
143643,1.0047711
143644,1.0000253
143645,1.0045522
143646,0.99773705
143647,0.99871624
143648,0.99795693
143649,0.99840957
143650,1.0007272
143651,0.99999064
143652,0.99613506
143653,0.9996267
143654,1.000025
143655,0.99951047
143656,1.001074
143657,0.9971837
143658,1.0034809
143659,0.9990498
143660,0.99608886
143661,0.99771464
143662,0.9995225
143663,0.9962034
143664,1.0016165
143665,0.9951531
143666,1.0004212
143667,1.0033345
143668,1.0028162
143669,1.0049372
143670,0.9993934
143671,1.0013219
143672,1.0016896
143673,1.0018542
143674,1.0016555
143675,1.000872
143676,1.0016452
143677,0.9997984
143678,1.0012753
143679,0.9947237
143680,1.0001428
143681,0.9989027
143682,1.0002167
143683,0.9973569
143684,1.0006628
143685,1.0004634
