c,f
213397,0.997817
213398,1.0033097
213399,1.000484
213400,0.9991448
213401,1.0008055
213402,1.0007628
213403,1.0018722
213404,0.99914414
213405,0.9998129
213406,1.0019873
213407,0.9974684
213408,1.0003468
213409,1.0006888
213410,0.99766403
213411,0.9968878
213412,1.0025203
213413,0.99985826
213414,1.0004767
213415,1.0018418
213416,1.000281
213417,0.99755573
213418,1.000814
213419,0.9993123
213420,1.0035087
213421,1.0006135
213422,1.001838
213423,1.0012892
213424,1.0003577
213425,1.0005692
213426,0.99942166
213427,0.9998688
213428,1.005439
213429,0.99852365
213430,0.9993418
213431,1.0009955
213432,0.99929565
213433,0.9984109
213434,1.0027807
213435,1.0011995
213436,1.0010862
213437,1.0075922
213438,1.0016562
213439,1.0013335
213440,1.0035952
213441,1.0051665
213442,1.0075562
213443,1.0032252
213444,1.006727
213445,1.0074381
213446,1.0023102
213447,1.004625
213448,1.0028108
213449,1.002886
213450,1.0005728
213451,1.0033345
213452,1.0015302
213453,0.9991694
213454,1.0027345
213455,0.99697894
213456,0.9991028
213457,1.0004117
213458,0.998625
213459,0.999982
213460,1.0019903
213461,0.9985615
213462,1.0004519
213463,0.9977936
213464,0.99636143
213465,0.9997156
213466,0.99873775
213467,0.99986976
213468,1.0029665
213469,1.0031626
213470,1.0025896
213471,0.99997264
213472,0.9964682
213473,1.0012991
213474,0.99526185
213475,0.99973494
213476,0.99729246
213477,1.00342
213478,0.99880946
213479,0.9998083
213480,0.9982444
213481,1.0015149
213482,0.9991291
213483,1.0019563
213484,0.99904513
213485,0.9976813
213486,1.0028546
213487,0.9954865
213488,0.9999286
213489,0.99899876
213490,0.9984434
213491,1.0008211
213492,1.0026741
213493,1.0003715
213494,1.0007366
213495,0.9990226
213496,0.99496424
213497,1.0011001
213498,0.9998197
213499,0.9987335
213500,1.0026727
213501,0.9994049
213502,1.0059967
213503,1.000925
213504,1.0024697
213505,1.0020926
213506,1.0014915
213507,1.00195
213508,0.9974217
213509,1.0003759
213510,0.9995579
213511,1.0043949
213512,1.0047022
213513,0.9996034
213514,0.99893165
213515,0.99934435
213516,1.0008175
213517,0.9990851
213518,1.0031269
213519,0.9979731
213520,1.0030805
213521,0.9989471
213522,1.0017093
213523,0.99801904
213524,1.0007973
213525,0.9997451
213526,1.0005414
213527,1.0040542
213528,1.0007517
213529,0.99926937
213530,1.0009326
