c,f
280804,1.0120918
280805,0.990413
280806,0.9936712
280807,0.99600154
280808,0.9885446
280809,1.0113202
280810,1.0095816
280811,0.9908273
280812,1.0016005
280813,1.0154928
280814,0.9944603
280815,0.997872
280816,1.005681
280817,1.0138291
280818,1.0016717
280819,0.99302626
280820,1.0008909
280821,0.99335885
280822,0.9945977
280823,1.020629
280824,0.9927355
280825,1.016119
280826,0.9884457
280827,1.0043999
280828,1.005137
280829,0.9940559
280830,1.0132474
280831,0.9896706
280832,0.9926971
280833,1.0064328
280834,0.9900007
280835,0.98316514
280836,1.0013305
280837,0.9938332
280838,0.99546283
280839,1.0111617
280840,1.0069307
280841,0.9990425
280842,1.0055566
280843,0.9824169
280844,0.99786985
280845,1.0202144
280846,0.9969781
280847,1.003754
280848,1.0057728
280849,1.0035249
280850,1.0178212
280851,1.0029485
280852,1.0181081
280853,1.0094082
280854,1.0590155
280855,1.030332
280856,1.0371253
280857,1.0058453
280858,1.018211
280859,1.0104856
280860,1.0101621
280861,0.99286133
280862,0.99778986
280863,0.99252915
280864,0.9989817
280865,1.0085596
280866,1.0075465
280867,0.9923523
280868,0.9966391
280869,1.0157133
280870,1.0004901
280871,1.0190833
280872,0.992279
280873,0.99347645
280874,1.0046964
280875,0.98123294
280876,0.99899626
280877,0.9920023
280878,1.0159798
280879,0.9902988
280880,1.0177484
280881,0.97251695
280882,0.98874056
280883,1.0107021
280884,0.98671365
280885,1.0070059
280886,0.9747899
280887,1.001491
280888,1.0121485
280889,1.0001639
280890,1.0123205
280891,0.9933448
280892,1.0094786
280893,1.0014219
280894,1.0172168
280895,0.9889838
280896,0.99511373
280897,1.0095335
280898,0.99637806
280899,0.97803414
280900,1.0217488
280901,0.9788759
280902,1.0197572
280903,0.9827172
280904,0.98472023
280905,1.0116191
280906,1.0032603
280907,0.9950175
280908,1.0009904
280909,1.020759
280910,1.0162196
280911,0.9936113
280912,1.0028794
280913,0.995529
280914,1.0077758
280915,0.9996004
280916,0.99121004
280917,1.0122604
280918,1.0017728
280919,0.9809198
280920,1.0025138
280921,0.99511284
280922,1.0034908
280923,1.0036514
280924,1.0080694
280925,1.0144823
280926,0.9881005
280927,0.97927886
280928,1.0186671
280929,1.0079291
280930,0.977573
280931,0.995652
280932,0.9925194
280933,1.0071914
280934,0.989566
280935,0.98735636
280936,0.989046
280937,1.0161014
