c,f
118000,1.0003653
118001,0.99963397
118002,1.0006915
118003,1.0005864
118004,0.9974424
118005,0.99854225
118006,1.0007998
118007,1.0020813
118008,0.99810773
118009,0.99982744
118010,0.99832714
118011,0.99797195
118012,0.99851346
118013,1.0017672
118014,0.9998225
118015,0.99844116
118016,0.9979604
118017,1.00307
118018,0.9995288
118019,0.99794483
118020,0.9992935
118021,0.99855685
118022,1.0028104
118023,1.0022306
118024,0.9986945
118025,0.99840176
118026,1.001223
118027,0.99756694
118028,1.0001491
118029,0.9998283
118030,0.99969023
118031,0.99635094
118032,1.0009035
118033,1.0008117
118034,0.9982545
118035,0.99918944
118036,1.0025811
118037,0.99979544
118038,1.0021001
118039,0.9992813
118040,1.0008597
118041,1.0010793
118042,0.9985619
118043,0.99696994
118044,0.99741715
118045,1.0000496
118046,1.0034943
118047,0.9996935
118048,1.0025042
118049,1.0028197
118050,1.0295202
118051,1.0079714
118052,1.0080047
118053,1.0024215
118054,0.9998413
118055,1.001246
118056,1.0000209
118057,0.9989064
118058,1.003271
118059,1.0030915
118060,1.0006984
118061,1.0042921
118062,1.0013977
118063,1.002375
118064,1.0047635
118065,1.0018175
118066,0.9991828
118067,1.0023426
118068,1.0021651
118069,0.9993071
118070,1.0009226
118071,1.001656
118072,0.9984717
118073,1.0060374
118074,1.0034821
118075,1.0000724
118076,1.003093
118077,1.0031755
118078,0.99798536
118079,0.99844044
118080,1.0032163
118081,1.0011758
118082,1.0010928
118083,1.0012414
118084,0.9981983
118085,0.9997792
118086,0.9997702
118087,0.9988354
118088,0.9984475
118089,0.99881303
118090,0.9959559
118091,0.99799716
118092,0.99807125
118093,1.002234
118094,0.99646014
118095,0.9974281
118096,1.0031323
118097,0.99671495
118098,1.0017247
118099,1.0010886
118100,1.0028839
118101,1.0004715
118102,1.0014381
118103,1.0024278
118104,1.0031143
118105,1.0017415
118106,0.9987798
118107,0.99871343
118108,1.0012672
118109,1.0000707
118110,0.99938166
118111,0.99612784
118112,0.99952215
118113,1.0008096
118114,0.999655
118115,0.99877644
118116,1.0020605
118117,1.0022949
118118,1.0012456
118119,0.9975076
118120,0.9985587
118121,0.9998845
118122,0.9953609
118123,0.9991801
118124,1.002104
118125,0.9987685
118126,1.0019575
118127,0.999536
118128,1.000611
118129,1.0014037
118130,1.004505
118131,0.99978054
118132,1.002212
118133,0.9992268
