c,f
289992,1.0030828
289993,1.0267699
289994,0.9194871
289995,0.98176634
289996,1.0419291
289997,0.9860603
289998,0.92103356
289999,1.0279485
290000,0.9409438
290001,0.971832
290002,1.0287758
290003,0.95781106
290004,0.9657723
290005,1.0186727
290006,0.9269249
290007,1.1489917
290008,1.0140169
290009,1.0319965
290010,1.0765431
290011,1.006245
290012,0.9501598
290013,0.98441553
290014,1.0089755
290015,1.1021078
290016,1.0352343
290017,1.0250658
290018,1.0125449
290019,0.9690976
290020,1.0551671
290021,0.98304766
290022,0.90744483
290023,1.0104939
290024,1.0189599
290025,0.93119395
290026,1.018632
290027,1.0562766
290028,0.9530256
290029,0.88814443
290030,1.012083
290031,0.9444621
290032,0.9901074
290033,0.98507696
290034,0.9262786
290035,0.9756769
290036,0.95865005
290037,1.0201168
290038,0.9706608
290039,0.9772199
290040,1.0263097
290041,1.0819612
290042,1.363417
290043,1.1979377
290044,1.1346593
290045,1.0521276
290046,0.96912897
290047,0.992534
290048,1.046882
290049,1.0816946
290050,1.0552154
290051,1.0510828
290052,1.1036056
290053,1.0725273
290054,1.0720376
290055,0.9816002
290056,1.1171968
290057,1.0581757
290058,1.0195142
290059,1.0162071
290060,0.9620647
290061,1.0150148
290062,0.97025937
290063,0.96486014
290064,1.0030093
290065,0.948238
290066,1.0289112
290067,0.97999626
290068,0.90883744
290069,1.0049822
290070,0.9344772
290071,1.105714
290072,0.9879763
290073,0.9316414
290074,0.95395184
290075,0.9911109
290076,0.9882341
290077,1.0035738
290078,0.9927257
290079,0.95382106
290080,0.91394556
290081,1.0230812
290082,0.977881
290083,1.0050441
290084,1.0062225
290085,0.9475098
290086,1.0880188
290087,0.99202013
290088,0.9948885
290089,1.0304884
290090,1.0143799
290091,1.0336541
290092,0.99331486
290093,1.0463399
290094,0.99980813
290095,1.0463933
290096,1.0203706
290097,1.0371034
290098,1.0515406
290099,1.0280112
290100,1.0059844
290101,0.9665372
290102,1.0562943
290103,1.0012801
290104,0.9263342
290105,0.9484536
290106,0.971387
290107,0.95481706
290108,0.895773
290109,1.0026226
290110,0.98734236
290111,1.0271906
290112,0.9747127
290113,1.0398204
290114,1.015931
290115,0.98339516
290116,1.0470942
290117,1.0294104
290118,0.8952123
290119,1.0288448
290120,1.0580106
290121,1.0304145
290122,0.903368
290123,0.9683612
290124,1.0130888
290125,0.9723634
