c,f
118385,1.0008014
118386,0.99974656
118387,1.0002203
118388,0.9995511
118389,1.0011427
118390,1.0001081
118391,1.0000247
118392,1.0008552
118393,1.0003519
118394,1.0010692
118395,0.99924415
118396,1.0004048
118397,0.9996751
118398,0.99931735
118399,1.000166
118400,0.99929583
118401,0.99977255
118402,1.000793
118403,0.9994186
118404,1.0004315
118405,1.0004884
118406,1.0006305
118407,1.0005838
118408,0.9996111
118409,1.0008725
118410,0.99989426
118411,1.0002017
118412,0.99923146
118413,1.0008274
118414,1.0005555
118415,1.0004379
118416,0.9999646
118417,1.0010836
118419,1.0011694
118420,0.9998037
118421,1.0031719
118422,1.0005587
118423,1.0006757
118424,1.0008963
118425,1.0014743
118426,1.0007234
118427,1.0008179
118428,1.0016619
118429,1.0008891
118430,1.0011564
118431,1.0017488
118432,1.0022454
118433,1.001834
118434,1.0017513
118435,1.0016444
118436,1.0017571
118437,1.0024124
118438,1.0010997
118439,1.0012357
118440,1.0023268
118441,1.0020642
118442,1.0014082
118443,1.0021901
118444,1.0024097
118445,1.0008245
118446,1.0006104
118447,1.000487
118448,0.99984974
118449,1.0003747
118450,0.9997608
118451,0.99968433
118452,0.999253
118453,1.0000374
118454,0.9995981
118455,0.99950314
118456,0.9997728
118457,0.99950224
118458,0.999312
118459,0.9995289
118460,0.99951345
118461,0.9997159
118462,0.9983868
118463,0.9993364
118464,1.0000454
118465,0.9998849
118466,1.0006108
118467,1.0004032
118468,1.0005167
118469,1.000166
118470,1.0009862
118471,0.9997616
118472,1.0011384
118473,1.0005211
118474,1.000143
118475,1.0007173
118476,1.0008824
118477,1.0006799
118478,0.99988824
118479,1.001631
118480,1.0010797
118481,1.0002937
118482,1.001027
118483,1.0006542
118484,1.0005059
118485,1.0003132
118486,0.9994758
118487,0.99973917
118488,0.9999875
118489,0.9996237
118490,0.99951506
118491,0.99979126
118492,0.9985617
118493,0.9997467
118494,0.99859107
118495,0.9998726
118496,1.00017
118497,1.0005102
118498,0.9994371
118499,0.99929523
118500,0.99923307
118501,0.9995139
118502,0.9989756
118503,0.9994661
118504,0.9994299
118505,0.99951977
118506,1.0006224
118507,1.0002352
118508,1.000143
118509,0.9998834
118510,1.0003152
118511,0.999883
118512,1.0002904
118513,1.0001358
118514,0.99996144
118515,1.0003369
118516,1.000326
118517,0.99975073
118518,1.0017139
118519,1.000544
118520,1.0004346
118521,0.9997739
118522,1.0004764
118523,1.000038
118524,1.0003124
118525,0.9996467
