c,f
179535,1.3573172
179536,0.905341
179537,0.93541306
179538,0.9248099
179539,0.62519157
179540,1.4695286
179541,0.9101976
179542,1.5816098
179543,1.4191328
179544,0.6535784
179545,1.0538093
179546,0.77010995
179547,1.0447727
179548,0.9588965
179549,1.1355644
179550,1.2543246
179551,1.0656712
179552,0.1840461
179553,0.87260133
179554,0.97820085
179555,0.9336632
179556,1.5206484
179557,1.5086288
179558,0.708857
179559,1.2510968
179560,0.90185267
179561,0.78102595
179562,1.8989946
179563,1.4485433
179564,1.6033431
179565,1.3910861
179566,1.487588
179567,1.157797
179568,1.0504708
179569,1.3640311
179570,1.5325863
179571,1.7547675
179572,1.2804661
179573,1.3287888
179574,1.5566809
179575,1.6418232
179576,1.1312181
179577,1.9761453
179578,1.8847275
179579,1.4129136
179580,1.6983542
179581,1.6176932
179582,2.4228275
179583,1.6456014
179584,1.6645677
179585,1.9304838
179586,1.8406917
179587,1.8398911
179588,1.545014
179589,1.6858104
179590,1.8486888
179591,1.8096493
179592,1.5970135
179593,1.8002158
179594,1.5692754
179595,1.7934177
179596,2.4282086
179597,1.6811141
179598,1.3418646
179599,1.6234889
179600,2.169555
179601,2.0133681
179602,1.9595541
179603,1.8610297
179604,1.9786712
179605,2.4121442
179606,1.9581249
179607,1.9001335
179608,1.9113753
179609,1.7008961
179610,1.3577118
179611,2.4989548
179612,2.055613
179613,1.6624477
179614,1.2850082
179615,1.3601464
179616,1.7263484
179617,2.3290763
179618,1.8223075
179619,1.8584312
179620,2.1427004
179621,1.8185744
179622,2.739636
179623,1.4626707
179624,1.5795679
179625,2.3814933
179626,2.1688251
179627,1.82551
179628,2.0012872
179629,1.5663264
179630,1.8457924
179631,2.1349287
179632,1.5927931
179633,2.1133013
179634,1.6242859
179635,1.6986583
179636,1.2284776
179637,1.0548892
179638,1.3290378
179639,1.6137106
179640,1.3461196
179641,1.160834
179642,1.514674
179643,1.766146
179644,1.8133184
179645,1.4827672
179646,1.2562207
179647,1.32758
179648,1.2233368
179649,1.4564078
179650,1.7665564
179651,1.3273041
179652,1.1944782
179653,1.4704193
179654,1.5097345
179655,1.110587
179656,0.8482707
179657,1.1373558
179658,0.94407374
179659,1.0181799
179660,0.9165248
