c,f
294171,1.0002015
294172,1.0014067
294173,0.9996321
294174,0.99984026
294175,1.0009087
294176,0.99974257
294177,0.9998565
294178,0.9992744
294179,0.9998281
294180,0.99977654
294181,1.015039
294182,1.0071428
294183,1.0034664
294184,1.0030625
294185,1.0018253
294186,1.0020294
294187,0.9998496
294188,1.0011655
294189,1.0012565
294190,1.0005262
294191,1.0009617
294192,0.9998234
294193,1.0002689
294194,1.0007961
294195,0.99986994
294196,0.9993325
294197,1.0000199
294198,1.0004388
294199,1.0002321
294200,1.0006987
294201,1.0004826
294202,0.9996898
294203,1.000073
294204,1.0003251
294205,0.9995769
294206,0.9990091
294207,1.0009292
294208,0.999637
294209,0.9991762
294210,0.99935555
294211,0.9999609
294212,1.0002393
294213,1.0002956
294214,0.99995303
294215,0.9998411
