c,f
116197,0.99895984
116198,1.0004839
116199,1.00057
116200,0.99954665
116201,1.0006626
116202,0.99992895
116203,0.99988467
116204,1.0001477
116205,0.99982935
116206,0.99853224
116207,0.9998355
116208,0.99981153
116209,0.9993863
116210,0.999114
116211,0.999655
116212,0.9994985
116214,0.99903333
116215,0.9983585
116216,0.9987133
116217,0.9991103
116218,0.9993154
116219,0.99886334
116220,0.9989695
116221,1.0007012
116222,0.9998111
116223,1.000342
116224,1.00128
116225,0.9995506
116226,1.0008011
116227,1.000592
116228,1.0007857
116229,1.001013
116230,1.0017071
116231,1.0014226
116232,1.0006686
116233,1.0011659
116234,1.0006114
116235,1.0006294
116236,1.0013604
116237,0.9996033
116238,0.9995294
116239,1.0009725
116240,1.0003493
116241,1.0004603
116242,1.0004649
116243,1.0002117
116244,1.0010545
116245,1.0005778
116246,0.99990493
116247,1.0232564
116248,1.0086184
116249,1.0065683
116250,1.0057482
116251,1.0036381
116252,1.003285
116253,1.003031
116254,1.001951
116255,1.0024569
116256,1.0014151
116257,1.0004644
116258,1.0006957
116259,1.0014514
116260,1.0008934
116261,1.0010408
116262,1.0011494
116263,1.0007972
116264,1.0007305
116265,1.0006547
116266,1.0002427
116267,1.0013863
116268,1.0000805
116269,1.0005236
116270,1.0006942
116271,1.0000883
116272,1.0006337
116273,1.0004762
116274,1.000309
116275,1.0003563
116276,1.0007637
116277,1.0009879
116278,1.0015875
116279,1.0006151
116280,1.0001425
116281,0.99960196
116282,1.000642
116283,0.9996186
116284,0.9999313
116285,0.99934894
116286,1.0002161
116287,1.0003301
116288,0.99963534
116289,0.9994737
116290,1.0001444
116291,0.99991935
116292,1.000046
116293,0.99986774
116294,0.9997499
116295,0.99918884
116296,0.9997314
116297,0.9985864
116298,0.99944293
116299,0.9997054
116300,1.0003614
116301,0.99859375
116302,0.99925643
116303,0.9996238
116304,1.0002735
116305,1.0002998
116306,1.0007172
116307,1.0006509
116308,1.0002927
116309,1.001462
116310,0.9997896
116311,1.0016153
116312,1.0005226
116313,1.0003084
116314,0.9997072
116315,1.0005144
116316,1.0002441
116317,1.0005481
116318,1.0003861
116319,1.000081
116320,1.000075
116321,0.9999136
116322,0.9989807
116323,1.0007533
116324,0.99981064
116325,0.9999681
116326,1.0000895
116327,1.0000818
116328,0.9995829
116329,0.99997795
116330,0.999761
116331,0.99904495
116332,0.99974906
116333,0.99902016
116334,0.9998572
