c,f
107813,0.96677965
107815,0.99494463
107816,0.9969153
107817,1.0018294
107818,1.052628
107820,1.0398004
107821,1.0084488
107822,1.0025517
107823,1.0152134
107824,0.9803569
107825,1.0011166
107826,1.0353441
107827,0.985219
107828,0.977783
107829,0.99681026
107830,0.9735403
107831,0.97427285
107832,1.0098088
107833,0.9858833
107834,0.9942493
107835,0.97278804
107836,0.9774727
107837,0.9951356
107838,0.98258406
107839,1.0223697
107840,0.9908058
107841,1.0005319
107842,0.99197274
107843,0.9825788
107844,0.98833966
107845,1.0000136
107846,1.0061834
107847,0.99300843
107848,1.0183861
107849,1.0328066
107850,1.0120986
107851,0.99542856
107852,1.0039268
107853,0.9949797
107854,0.98755866
107855,1.057567
107856,0.9903655
107857,0.98026294
107858,0.99545807
107859,1.0040619
107860,1.012344
107861,1.0093412
107862,1.0020232
107863,1.0315753
107864,1.0353891
107865,1.0460712
107866,1.0130535
107867,0.98344344
107868,0.99909925
107869,1.0072727
107870,0.99102163
107871,1.000631
107872,1.0062141
107873,1.0244486
107874,0.99334574
107875,0.9903999
107876,0.9992093
107877,0.9811196
107878,0.96551794
107879,1.0088835
107880,0.99049616
107881,0.9811266
107882,1.0148901
107883,1.0086164
107884,1.0071889
107885,0.98863226
107886,1.0056174
107887,1.018301
107888,0.9793015
107889,0.99000406
107890,1.0221474
107891,1.0011458
107892,0.99582845
107893,0.99070954
107894,1.0073801
107895,0.9986681
107896,1.0059984
107897,0.9646067
107898,1.012734
107899,1.0235556
107900,0.9960866
107901,1.0167454
107902,1.0116361
107903,0.9766398
107904,1.0188048
107905,0.9932337
107906,1.0054309
107907,1.0088657
107908,0.98460037
107909,1.0116339
107910,0.99312377
107911,1.018591
107912,0.9739417
107913,1.0014778
107914,1.0238163
107915,0.97650504
107916,0.9824887
107917,1.0177265
107918,0.9892605
107919,0.99273103
107920,1.0037059
107921,1.0156503
107922,0.9871986
107923,0.98800117
107924,1.000734
107925,0.9927525
107926,0.9878007
107927,0.9927057
107928,0.9862673
107929,0.9986673
107930,0.9977391
107931,1.0090431
107932,1.013773
107933,1.0100977
107934,0.99962175
107935,0.9830203
107936,1.0101604
107937,1.0271202
107938,1.0396107
107939,0.99792606
107940,1.0093998
107941,0.98740274
107942,0.9822088
107943,1.0084169
107944,1.0051256
107945,1.0088216
107946,0.9889233
