c,f
305430,0.99924135
305431,0.99894685
305432,1.0003363
305433,0.9992192
305434,0.99877083
305435,0.99958956
305436,0.99896675
305437,1.0030663
305438,0.997789
305439,0.9998715
305440,0.9999815
305441,1.0011544
305442,1.0019484
305443,1.0006505
305444,1.0010481
305445,1.0003971
305446,1.001874
305447,0.9989676
305448,1.002883
305449,1.0047356
305450,0.99824595
305451,0.9969712
305452,0.99941885
305453,0.9997469
305454,1.0000753
305455,0.99763703
305456,1.0001125
305457,0.99744946
305458,0.9986007
305459,0.99682075
305460,1.0009446
305461,1.0009459
305462,1.0003572
305463,0.999525
305464,0.9995919
305465,0.99897164
305466,0.9989769
305467,0.9986539
305468,0.9988769
305469,1.0015603
305470,0.9978766
305471,0.9997381
305472,0.9976919
305473,1.000237
305474,1.0011425
305475,0.9999433
305476,1.0014802
305477,0.9989064
305478,1.0099459
305479,1.0035244
305480,1.0058589
305481,1.004888
305482,1.005776
305483,1.0033363
305484,1.0040638
305485,0.99838674
305486,1.0004741
305487,1.0019358
305488,1.0006568
305489,0.99709123
305490,0.9990023
305491,0.99918306
305492,0.99887735
305493,1.0015709
305494,0.99964494
305495,0.9980319
305496,0.9988209
305497,1.0007178
305498,0.99950415
305499,0.99875474
305500,1.0008762
305501,0.9999239
305502,1.0016822
305503,0.9959526
305504,0.9978867
305505,0.998944
305506,1.0001243
305507,1.0010009
305508,1.0030035
305509,0.9962258
305510,1.0031908
305511,0.99839276
305512,0.997864
305513,0.9998307
305514,1.0032607
305515,1.0021633
305516,1.0027689
305517,1.0017897
305518,1.0022484
305519,1.0009029
305520,1.0000725
305521,0.9982275
305522,1.0017376
305523,0.99769735
305524,1.0026518
305525,0.99625957
305526,1.0026249
305527,0.99752265
305528,0.9995347
305529,0.99830586
305530,0.9995847
305531,0.9992034
305532,0.9997222
305533,1.0007498
305534,0.9997638
305535,1.0000695
305536,1.0015625
305537,0.9994222
305538,0.99790806
305539,1.0017972
305540,0.99608964
305541,1.0025063
305542,0.99893713
305543,0.9994941
305544,1.0001068
305545,1.000734
305546,1.0000944
305547,1.0010179
305548,0.99793893
305549,1.0019137
305550,1.0016185
305551,1.0007707
305552,0.9959918
305553,1.0018033
305554,0.99840707
305555,1.0013431
305556,1.0025853
305557,0.9968484
305558,0.9969051
305559,0.9985835
305560,0.9999931
305561,0.99846023
305562,0.99996364
305563,1.0006466
