c,f
216570,0.9980683
216571,0.99942946
216572,1.0066289
216573,0.99690765
216574,1.0076506
216575,0.99889255
216576,1.0037212
216577,1.0003488
216578,0.9947255
216579,1.0014248
216580,0.99354076
216581,0.99557227
216582,1.0050287
216583,0.99900585
216584,1.0002335
216585,1.0016414
216586,1.001759
216587,0.99614596
216588,1.008971
216589,0.9953822
216590,0.9945526
216591,1.0045663
216592,1.0020412
216593,0.99601287
216594,0.9959431
216595,0.9996319
216596,1.0035213
216597,0.99975884
216598,1.0028784
216599,0.9998242
216600,1.0016476
216601,0.9987018
216602,0.9976295
216603,1.0067843
216604,1.0000393
216605,0.99923736
216606,0.9996837
216607,1.0002416
216608,1.0000706
216609,0.99521565
216610,1.0019504
216611,0.998019
216612,1.003176
216613,1.0043882
216614,0.99685377
216615,0.9942731
216616,1.0053891
216617,0.99823385
216618,1.0023243
216619,1.0015744
216620,1.0323814
216621,1.0419277
216622,1.0126122
216623,1.0070788
216624,1.0033987
216625,1.0122795
216626,1.0040618
216627,1.0163186
216628,1.0064073
216629,1.0046079
216630,1.0036485
216631,1.0064224
216632,1.0013547
216633,0.99619216
216634,1.0036553
216635,1.0060276
216636,1.0024872
216637,0.9971574
216638,1.0026995
216639,1.0009178
216640,1.0062984
216641,1.0033379
216642,0.99699974
216643,1.0071353
216644,0.99303585
216645,0.996864
216646,1.0048336
216647,0.9971245
216648,1.0026364
216649,0.9988503
216650,0.99594665
216651,0.9973525
216652,1.0035123
216653,1.0024966
216654,1.0016141
216655,1.0039028
216656,1.0039107
216657,0.99989474
216658,0.9994004
216659,0.9961803
216660,0.9984308
216661,1.0037713
216662,0.9985555
216663,0.9962322
216664,1.0027436
216665,1.0024234
216666,0.99962425
216667,1.0000788
216668,1.0006592
216669,1.0014486
216670,0.9968648
216671,0.99595916
216672,0.9978428
216673,1.0019419
216674,0.99639386
216675,0.9988423
216676,0.99447674
216677,0.99652696
216678,0.9978886
216679,0.9970139
216680,1.000683
216681,1.0040846
216682,1.0044174
216683,1.00155
216684,0.99933904
216685,1.0019383
216686,1.0055779
216687,1.0059638
216688,0.9998997
216689,0.99968964
216690,1.0017226
216691,0.9972226
216692,1.0074861
216693,0.9962193
216694,0.9968489
216695,0.9971389
216696,0.99557585
216697,1.000721
216698,1.0022556
216699,0.99978536
216700,0.99461627
216701,1.0037796
216702,0.99961257
216703,1.0040565
