c,f
305355,0.9993788
305356,1.0001712
305357,1.0000972
305358,1.0004007
305359,0.9994605
305360,1.0002013
305361,0.99997616
305362,0.9999764
305363,1.0003716
305364,0.99974895
305365,1.0015671
305366,1.0005479
305367,0.99944687
305368,1.0008578
305369,1.0009444
305370,0.9997166
305371,1.0001502
305372,0.9994405
305373,1.0003388
305374,0.9992154
305375,0.9999875
305376,1.0006576
305377,0.9999599
305378,0.9997116
305379,0.99876565
305380,0.9982205
305381,1.0003954
305382,0.99935585
305383,0.999279
305384,1.0005317
305385,0.99900943
305386,0.9983989
305387,0.9992047
305388,0.99934906
305389,0.99930274
305390,0.99927425
305391,1.0004846
305392,0.99918944
305393,0.99982035
305394,0.999522
305395,1.0002798
305396,0.99924606
305397,0.9992894
305398,1.0000678
305399,0.9991802
305400,0.99989897
305401,0.99937993
305402,1.0003452
305403,0.9997859
305404,0.99935645
305405,1.0038006
305406,1.0021899
305407,1.0023357
305408,1.0113641
305409,1.0070512
305410,1.0051585
305411,1.0024018
305412,1.0017707
305413,1.0003561
305414,1.0006258
305415,1.0007882
305416,1.0006374
305417,1.0001203
305418,1.0008571
305419,1.000627
305420,0.9995462
305421,1.0007149
305422,1.0010265
305423,1.0005114
305424,1.000436
305425,1.00043
305426,0.99997836
305427,1.0000875
305428,0.9999895
305429,1.0003973
305430,1.0004864
305431,0.99991906
305432,0.9992644
305433,0.9998446
305434,0.9995738
305435,0.99952286
305436,0.9993262
305437,0.9994314
305438,0.99963975
305439,0.99923843
305440,0.9990959
305441,0.99956316
305442,0.9984508
305443,1.0005002
305444,0.99899256
305445,0.9999705
305446,0.9988889
305447,1.0003858
305448,1.0005912
305449,0.9995019
305450,1.000864
305451,0.99967384
305452,1.0003405
305453,1.0008341
305454,1.0011604
305455,1.0002133
305456,1.0007521
305457,1.0000676
305458,1.0005548
305459,0.9997107
305460,0.99947035
305461,1.000291
305462,0.99964476
305463,1.0000783
305464,0.9999575
305465,1.0003738
305466,0.9997037
305467,1.0003599
305468,1.0001266
305469,1.0003512
305470,1.0007079
305471,1.0004537
305472,0.99973017
305473,0.99871963
305474,0.9999771
305475,0.9993241
305476,1.0001711
305477,0.9997438
305478,0.999467
305479,0.9993277
305480,0.9989114
305481,0.998946
305482,0.9994289
305483,0.9994846
305484,0.99923354
305485,0.9995181
305486,1.0000334
305487,0.9988874
305488,0.9995744
305489,0.99864405
305490,0.99893266
305491,0.9995032
305492,0.99893165
