c,f
173694,1.0889963
173695,1.1066797
173696,0.8604478
173697,1.0407315
173698,0.43151152
173699,1.0939066
173700,1.1103219
173701,0.72997785
173702,0.9672995
173703,1.3645003
173704,1.2743504
173705,0.9917126
173706,0.84396917
173707,0.9956456
173708,0.7013124
173709,1.5162106
173710,0.749255
173711,0.9295121
173712,1.2871042
173713,1.3444988
173714,1.0796658
173715,1.0914624
173716,1.2972486
173717,0.97485036
173718,0.76769406
173719,1.372831
173720,1.4948387
173721,1.0080249
173722,1.0964968
173723,0.9313672
173724,1.3755388
173725,1.7137351
173726,1.2856083
173727,0.995576
173728,0.84208274
173729,1.408962
173730,1.58769
173731,1.3139882
173732,1.2865007
173733,1.036629
173734,1.0679904
173735,2.099476
173736,1.3808949
173737,1.1574395
173738,0.8410235
173739,1.0991942
173740,1.0475682
173741,1.438626
173742,0.9860315
173743,1.2499079
173744,1.7263662
173745,1.6015798
173746,1.9691193
173747,1.070156
173748,0.87577957
173749,1.2829175
173750,0.99049616
173751,1.0937885
173752,0.647577
173753,0.8891292
173754,0.73938847
173755,0.8631229
173756,1.0342573
173757,0.4272237
173758,0.9673458
173759,0.792685
173760,1.1004812
173761,0.69328445
173762,1.2934791
173763,0.6882192
173764,0.68817437
173765,0.3830077
173766,0.7258928
173767,0.7659597
173768,1.1692308
173769,1.077747
173770,1.118703
173771,1.3298832
173772,1.6574126
173773,1.0426824
173774,1.0592363
173775,0.3939223
173776,1.0490499
173777,0.91420615
173778,1.5928376
173779,0.9888038
173780,1.3384274
173781,0.9337983
173782,0.8645592
173783,0.8165767
173784,1.0207138
173785,1.3004645
173786,1.371217
173787,0.9904787
173788,0.6680841
173789,0.88017946
173790,0.37885854
173791,1.2265741
173792,1.5753633
173793,1.169913
173794,0.8440645
173795,1.1916307
173796,0.4000813
173797,1.1232895
173798,1.0315855
173799,1.5198766
173800,0.8582715
173801,1.1171352
173802,0.96262604
173803,0.8537422
173804,0.8002069
173805,0.78533113
173806,1.3736746
173807,1.7487371
173808,1.2026334
173809,0.85854596
173810,0.44353327
173811,0.6859603
173812,0.7978669
173813,0.803957
173814,1.0182904
173815,1.3367231
173816,1.320308
173817,1.0652957
173818,0.6316043
173819,0.8657642
173820,1.1702472
173821,0.9515443
173822,1.1776975
173823,1.4240572
173824,0.74095744
173825,1.3489325
173826,1.3299881
173827,1.2008716
