c,f
302694,0.99656236
302695,0.9981928
302696,0.9945198
302697,0.9977856
302698,1.0005368
302699,1.0006912
302700,1.0015349
302701,1.0017161
302702,1.0024747
302703,1.0009481
302704,0.997873
302705,0.998162
302706,1.0007966
302707,1.0012933
302708,0.9980435
302709,1.0019574
302710,1.0002244
302711,1.0053303
302712,1.0008312
302713,1.0009135
302714,0.99475056
302715,0.9994659
302716,1.0088208
302717,0.98989266
302718,0.9940079
302719,1.0012631
302720,0.9957513
302721,1.0031418
302722,0.9950244
302723,0.98438096
302724,0.9996321
302725,1.00179
302726,0.9904028
302727,1.0059068
302728,0.99360335
302729,0.99539304
302730,1.0036815
302731,0.99844605
302732,1.0044773
302733,0.99548745
302734,0.9991754
302735,1.0035088
302736,1.0033283
302737,1.0129672
302738,0.99882734
302739,1.0008214
302740,0.9964313
302741,0.9954553
302742,0.9938973
302743,1.0097992
302744,1.0189009
302745,1.0198653
302746,1.0197426
302747,1.0219579
302748,1.0213517
302749,1.008245
302750,1.0176595
302751,1.0021199
302752,1.0087236
302753,1.0104518
302754,1.0102496
302755,1.0021877
302756,1.0114437
302757,0.99782187
302758,1.0019369
302759,0.9981964
302760,1.0110947
302761,1.0020704
302762,0.9980917
302763,0.9961609
302764,0.99498624
302765,0.99897826
302766,1.0029116
302767,0.9943674
302768,1.0044578
302769,1.0006406
302770,0.9990006
302771,1.0100458
302772,0.9936245
302773,0.99961895
302774,1.0015892
302775,0.99761033
302776,0.9962147
302777,0.9992655
302778,0.997168
302779,1.0054201
302780,0.9903689
302781,1.0051624
302782,1.0018599
302783,0.9997569
302784,1.0032024
302785,0.9944726
302786,0.9994613
302787,1.0005305
302788,1.0000696
302789,1.0063396
302790,0.9939617
302791,1.0011543
302792,0.9984938
302793,1.0051501
302794,0.9958052
302795,1.0054386
302796,0.99411
302797,1.0019099
302798,0.99750066
302799,0.99733496
302800,1.001606
302801,0.9964299
302802,0.99760664
302803,1.0068197
302804,1.0066311
302805,0.9991221
302806,0.9978399
302807,1.000297
302808,0.99901164
302809,0.99712574
302810,1.000827
302811,1.0040358
302812,0.9994037
302813,0.9979846
302814,0.9986221
302815,0.9979676
302816,1.0047265
302817,1.004114
302818,0.9949658
302819,1.0063152
302820,0.99948585
302821,1.0048167
302822,1.0042721
302823,0.9954907
302824,1.0027684
302825,0.9988911
302826,0.9993895
302827,0.9985505
302828,1.0000303
302829,0.9970705
