c,f
269117,1.0067596
269118,1.0014181
269119,0.9973276
269120,0.9884435
269121,1.0074794
269122,0.9970112
269123,1.0045998
269124,0.9974251
269125,1.0032035
269126,0.99588203
269127,1.0016946
269128,0.99889886
269129,1.002655
269130,0.9957485
269131,1.0078465
269132,0.9966201
269133,0.99816126
269134,0.9998477
269135,1.0015675
269136,0.9989936
269137,1.0001252
269138,0.99917704
269139,1.0048952
269140,0.99525714
269141,0.9906025
269142,0.99689454
269143,0.9948796
269144,1.009474
269145,0.9948547
269146,0.9995169
269147,1.0129035
269148,0.9985499
269149,0.9940229
269150,0.99272573
269151,0.99828213
269152,0.9957902
269153,0.9946049
269154,0.99353886
269155,1.0017464
269156,1.001784
269157,0.99593836
269158,0.99965423
269159,0.9955865
269160,0.99640507
269161,0.9894472
269162,0.9882602
269163,1.0040387
269164,1.0030813
269165,0.99877155
269166,1.002134
269167,1.0309143
269168,1.0479934
269169,1.0170499
269170,1.0065272
269171,1.0032094
269172,0.99745053
269173,1.0076299
269174,1.0000618
269175,0.99519616
269176,0.9982718
269177,0.99650586
269178,0.9969198
269179,1.001238
269180,0.99371237
269181,0.9989857
269182,1.0006785
269183,0.9952352
269184,0.99412525
269185,0.99868673
269186,0.9934972
269187,1.0002339
269188,0.9982169
269189,0.99398196
269190,1.0045583
269191,1.0002925
269192,0.9969126
269193,0.9927883
269194,0.99887496
269195,1.0037038
269196,1.0018872
269197,1.0026845
269198,0.99157864
269199,0.99935687
269200,0.99533033
269201,0.99867094
269202,0.9996538
269203,0.99565816
269204,0.9968419
269205,0.9977627
269206,0.99752206
269207,0.98503673
269208,0.99641794
269209,1.0030471
269210,1.0010434
269211,0.99553525
269212,1.0022147
269213,1.010551
269214,1.0010041
269215,1.001601
269216,1.0015783
269217,1.0022811
269218,0.9993407
269219,1.0012969
269220,1.0018775
269221,0.9992212
269222,1.0023543
269223,1.0058707
269224,1.0006686
269225,1.0002189
269226,1.0029874
269227,1.0003483
269228,0.9969598
269229,1.000548
269230,1.0001733
269231,0.9961023
269232,0.9963647
269233,0.99911606
269234,0.9972908
269235,1.0015163
269236,0.9957988
269237,1.0035194
269238,0.99327433
269239,1.003047
269240,1.0005965
269241,0.9976051
269242,1.0057042
269243,0.99821806
269244,0.99525255
269245,0.9968433
269246,1.004436
269247,0.9997125
269248,1.0042474
269249,1.0001435
269250,1.0004152
