c,f
122130,1.0137461
122131,1.003934
122132,0.9964123
122133,0.9937586
122134,0.9943847
122135,1.0161108
122136,0.9997944
122137,0.9862654
122138,0.9883887
122139,1.011839
122140,0.99449426
122141,1.0075356
122142,0.99871707
122143,1.0058635
122144,1.0052013
122145,0.9913475
122146,1.0091606
122147,1.0040803
122148,1.0080101
122149,1.0011824
122150,1.0042537
122151,0.994789
122152,1.0091047
122153,1.0022044
122154,0.98270684
122155,1.0065079
122156,0.9892496
122157,0.98471886
122158,1.0035747
122159,0.99152225
122160,1.0033067
122161,0.9996377
122162,1.0082558
122163,0.9914409
122164,0.99586457
122165,1.0059456
122166,1.0056586
122167,0.9889894
122168,0.99864876
122169,0.9993137
122170,0.99243736
122171,1.0016052
122172,1.001571
122173,1.001379
122174,1.0086724
122175,1.005197
122176,1.0093993
122177,1.0289025
122178,1.028707
122179,1.016107
122180,1.0283046
122181,1.022531
122182,1.0165007
122183,1.0147508
122184,1.0232388
122185,1.0103629
122186,1.0043901
122187,0.995111
122188,0.9997608
122189,0.9973373
122190,1.0043448
122191,1.0061144
122192,1.0053029
122193,1.0126356
122194,1.0059663
122195,1.0005273
122196,0.9947628
122197,1.0077606
122198,0.99920756
122199,0.9917205
122200,0.9934716
122201,0.9883154
122202,0.99406546
122203,0.9967992
122204,0.99636924
122205,1.0017669
122206,1.0156319
122207,1.0082331
122208,0.99831665
122209,0.9912596
122210,0.9905497
122211,1.0007561
122212,0.9921502
122213,0.99741226
122214,0.9990434
122215,1.0022622
122216,1.0080161
122217,1.0062274
122218,0.99769235
122219,1.0152135
122220,0.99716216
122221,0.9956749
122222,0.9965816
122223,0.9916231
122224,0.9980674
122225,1.0087166
122226,1.0037036
122227,1.0133955
122228,0.9959946
122229,1.0038674
122230,0.98754305
122231,1.0032674
122232,0.98746663
122233,1.0066442
122234,0.984592
122235,1.0144131
122236,1.0040513
122237,0.98757434
122238,1.0072739
122239,0.99641836
122240,1.011745
122241,0.9809945
122242,1.0020307
122243,1.00296
122244,0.9957737
122245,1.0056926
122246,0.99846935
122247,1.0046363
122248,0.997523
122249,0.98346996
122250,0.99887663
122251,1.0017765
122252,1.0011506
122253,1.0064563
122254,1.0026926
122255,1.003372
122256,1.0067544
122257,1.0072255
122258,0.9961889
122259,0.999197
122260,1.0134835
122261,1.0107312
122262,1.0021682
122263,1.0071895
