c,f
167707,0.9957459
167708,1.0043849
167709,0.9794259
167710,0.99615115
167711,1.0191172
167712,0.9940007
167713,0.998961
167714,1.0100121
167715,0.98446697
167716,0.9869644
167717,0.9811607
167718,0.9964195
167719,1.0019412
167720,0.9828469
167721,1.0044162
167722,1.0182868
167723,0.9930206
167724,1.0070647
167725,1.004774
167726,1.0094898
167727,1.000518
167728,1.0045059
167729,0.993262
167730,1.0006971
167731,1.0121368
167732,1.0165097
167733,1.0001562
167734,0.99432445
167735,0.9782925
167736,0.99159044
167737,1.0079525
167738,1.0101526
167739,0.9952383
167740,1.0030206
167741,0.9992301
167742,0.9895959
167743,0.9938574
167744,1.0088071
167745,1.022442
167746,0.99318194
167747,0.99293685
167748,1.0167845
167749,1.0011466
167750,0.9867164
167751,0.9830725
167752,0.9975998
167753,1.0111433
167754,0.99068844
167755,1.000853
167756,1.0036865
167757,1.042552
167758,1.0421168
167759,1.035468
167760,1.0138285
167761,1.0136894
167762,0.9967962
167763,1.0217599
167764,1.0171278
167765,1.0072863
167766,1.0014118
167767,0.9990236
167768,1.0108805
167769,0.9998206
167770,1.0336813
167771,1.0148574
167772,1.0231014
167773,1.0079591
167774,0.9984693
167775,1.0101126
167776,1.001579
167777,0.9977708
167778,1.0154483
167779,1.0024191
167780,1.0069771
167781,1.0135458
167782,1.0099792
167783,0.9842686
167784,0.97836804
167785,0.9754445
167786,0.9876344
167787,1.001319
167788,1.0145445
167789,0.99920565
167790,1.0008273
167791,0.98073685
167792,1.0000004
167793,0.99525535
167794,1.0199646
167795,0.9975013
167796,1.0071356
167797,1.002869
167798,0.9819799
167799,1.0049602
167800,0.9980399
167801,0.9978101
167802,1.0057404
167803,1.0051222
167804,1.020233
167805,0.9889652
167806,0.9793179
167807,0.9880963
167808,1.0155674
167809,0.9948705
167810,1.0096157
167811,0.9985624
167812,1.0026615
167813,0.99330777
167814,1.005392
167815,1.0133497
167816,1.0103046
167817,0.9979995
167818,0.9981923
167819,0.99997795
167820,0.9980428
167821,0.9939441
167822,0.9922561
167823,0.98522353
167824,1.0067247
167825,1.0124372
167826,1.0177405
167827,1.0033196
167828,0.9931688
167829,0.99606127
167830,0.993069
167831,0.99673826
167832,0.9942502
167833,1.0049777
167834,0.9911756
167835,1.0109638
167836,1.0065696
167837,1.0119107
167838,1.0080801
167839,0.9857015
167840,0.9882313
