c,f
104744,1.0046527
104745,0.9893509
104746,0.9984874
104747,1.0135537
104748,1.0006123
104749,1.0101439
104750,0.9982727
104751,0.9746944
104752,1.0087667
104753,1.0118934
104754,1.0026962
104755,0.9892417
104756,0.99618053
104757,0.99900687
104758,1.0116758
104759,1.010293
104760,1.0023663
104761,1.0064216
104762,0.98850876
104763,0.9906332
104764,0.98138463
104765,1.0193913
104766,1.0065109
104767,0.9920943
104768,1.004115
104769,0.9907852
104770,0.9954853
104771,0.99108076
104772,0.9886391
104773,1.0160991
104774,1.0018754
104775,0.9886814
104776,0.98413134
104777,1.0346408
104778,0.99841434
104779,0.9901825
104780,0.997949
104781,0.9974571
104782,1.0284646
104783,0.9918303
104784,1.012301
104785,0.98193955
104786,1.027776
104787,1.0123311
104788,0.9888645
104789,1.0116354
104790,1.0125537
104791,0.9950437
104792,0.9817461
104793,1.0032266
104794,1.0397718
104795,1.0793829
104796,1.0558413
104797,1.001683
104798,1.0361392
104799,1.0437137
104800,1.0251695
104801,1.0173893
104802,1.0216798
104803,1.027617
104804,1.0007238
104805,1.021084
104806,1.0201113
104807,1.0284947
104808,0.99416107
104809,1.0227234
104810,1.0025572
104811,1.0211666
104812,1.005904
104813,1.0116297
104814,0.994893
104815,1.009714
104816,0.9978279
104817,1.0345724
104818,1.0049409
104819,1.0020341
104820,1.0127904
104821,1.0124525
104822,1.0193398
104823,1.0086898
104824,0.99975514
104825,0.98371536
104826,1.0029467
104827,0.9821602
104828,0.98873276
104829,0.99371976
104830,0.9876062
104831,1.0208012
104832,1.0155985
104833,1.0043346
104834,0.9902927
104835,1.0579267
104836,1.0479926
104837,1.0302266
104838,1.0073485
104839,1.0075508
104840,1.0407649
104841,1.0196799
104842,0.9967068
104843,0.9928372
104844,1.0213479
104845,1.0079752
104846,1.0221517
104847,1.0178252
104848,1.0212921
104849,1.0130712
104850,1.0024753
104851,1.0314336
104852,0.97386944
104853,1.0069865
104854,0.995799
104855,1.0059745
104856,1.0074663
104857,1.0019474
104858,1.0019144
104859,0.997327
104860,1.0031834
104861,0.9993824
104862,1.0072033
104863,0.9766456
104864,1.009402
104865,0.9950944
104866,0.9659273
104867,1.018651
104868,1.0034101
104869,0.9870193
104870,0.99653095
104871,1.0078248
104872,0.98109007
104873,0.9989099
104874,1.0017672
104875,0.98974824
104876,1.0253344
104877,1.0098965
