c,f
81009,1.0019283
81010,1.0006533
81011,1.0023613
81012,0.9982641
81013,0.9996153
81014,1.0027436
81015,0.99809
81016,0.9994266
81017,1.0002394
81018,0.9969708
81019,1.0048691
81020,1.0028679
81021,0.99967504
81022,0.9954788
81023,1.0005014
81024,0.9985596
81025,0.9985275
81026,0.998552
81027,0.9997969
81028,0.9992471
81029,0.9993803
81030,0.9971688
81031,0.9983951
81032,1.0005312
81033,1.0009215
81034,0.9983377
81035,1.0026379
81036,0.99917036
81037,1.0004346
81038,0.9998842
81039,1.0000831
81040,1.0001278
81041,1.0010154
81042,1.0016328
81043,0.9974297
81044,1.0010071
81045,1.0036895
81046,0.996952
81047,1.0014634
81048,1.0018378
81049,1.0001903
81050,0.9983037
81051,0.9983861
81052,0.99893284
81053,1.0026445
81054,0.9994308
81055,0.9986646
81056,0.9998063
81057,1.0063279
81058,1.0054029
81059,1.0086619
81060,1.0064902
81061,1.0051491
81062,1.0047305
81063,1.0046256
81064,1.0029014
81065,1.0023627
81066,1.0027053
81067,1.0009474
81068,1.0019193
81069,0.99981016
81070,1.0013961
81071,1.0013785
81072,1.0002483
81073,0.9990793
81074,1.000117
81075,1.0018849
81076,0.9986894
81077,1.0015469
81078,1.002884
81079,0.99879843
81080,1.0021764
81081,0.9996118
81082,1.0041615
81083,0.998646
81084,0.99876374
81085,1.0042738
81086,0.9983809
81087,0.99653214
81088,0.9977414
81089,0.9983432
81090,0.99803585
81091,1.00235
81092,0.9976676
81093,0.9969538
81094,0.9993029
81095,1.0016779
81096,0.9968391
81097,1.000473
81098,1.0002847
81099,0.9998566
81100,0.9975807
81101,1.0024297
81102,1.0024782
81103,1.0042483
81104,1.001558
81105,1.000234
81106,1.0010962
81107,1.0028852
81108,0.99793583
81109,1.0013596
81110,1.0016354
81111,0.99908495
81112,1.0031381
81113,0.99902064
81114,1.0019195
81115,0.9996623
81116,0.9977079
81117,0.9980004
81118,1.0003475
81119,0.99763197
81120,1.0006598
81121,0.999337
81122,0.9995988
81123,0.9987161
81124,0.99927884
81125,1.0001532
81126,0.99778247
81127,1.000035
81128,0.9981379
81129,1.0003012
81130,0.9986358
81131,1.0013466
81132,1.0013332
81133,1.0023253
81134,1.0009358
81135,1.0014294
81136,1.0000432
81137,0.9992806
81138,1.0006372
81139,1.0011237
81140,0.9999224
81141,1.0001848
81142,1.0033305
81143,1.0020788
81144,0.99886996
