c,f
196016,0.99655265
196017,0.99716014
196018,0.9943357
196019,1.0021979
196020,0.9897724
196021,1.0164757
196022,1.0022265
196023,0.9889513
196024,1.003791
196025,0.989306
196026,1.0072079
196027,0.99527895
196028,1.0134698
196029,0.998985
196030,0.9999457
196031,0.9970654
196032,0.9975306
196033,0.99712527
196034,1.0067518
196035,1.0003083
196036,0.9965024
196037,0.995508
196038,1.0005205
196039,0.9927183
196040,1.0047907
196041,0.99380636
196042,1.0138996
196043,0.99390715
196044,1.0066684
196045,0.9891367
196046,0.98888355
196047,1.0080328
196048,0.99744666
196049,1.0020235
196050,0.9916563
196051,0.9921236
196052,1.0014446
196053,1.0039439
196054,0.9950751
196055,0.9956866
196056,0.9952107
196057,0.9838125
196058,0.9828001
196059,0.9978006
196060,0.9975796
196061,0.9925066
196062,1.0038049
196063,1.0132414
196064,0.99179566
196065,0.9983424
196066,1.0981817
196067,1.0415621
196068,1.0205796
196069,1.0321422
196070,1.0159218
196071,1.0113132
196072,1.0119252
196073,1.0175447
196074,1.0074769
196075,1.0267512
196076,0.9967436
196077,1.0093306
196078,1.0079188
196079,1.0074147
196080,1.0001893
196081,1.0013231
196082,1.0012295
196083,0.996962
196084,1.0019436
196085,0.99300605
196086,1.0010796
196087,1.0023948
196088,0.9929714
196089,0.99763316
196090,1.0024778
196091,0.9958525
196092,0.9939143
196093,0.99624586
196094,0.9980628
196095,0.9940712
196096,1.0122037
196097,1.0044638
196098,1.0040613
196099,0.99917656
196100,1.0087932
196101,1.0058659
196102,0.988616
196103,1.0103861
196104,1.0126765
196105,1.0077883
196106,1.0062333
196107,1.009547
196108,0.999099
196109,0.9892683
196110,0.9986364
196111,1.0070901
196112,0.9997267
196113,1.0060743
196114,0.9956588
196115,0.9897075
196116,1.0001547
196117,0.99661285
196118,1.0011694
196119,1.0061477
196120,1.000403
196121,0.9905725
196122,0.99654263
196123,1.0035852
196124,0.9985736
196125,0.9907186
196126,1.0019971
196127,0.994061
196128,0.99196446
196129,1.0015014
196130,1.0024563
196131,0.992932
196132,1.0002167
196133,0.99322224
196134,1.0011715
196135,0.9992473
196136,1.0106552
196137,1.0036378
196138,0.9985689
196139,0.9904909
196140,0.9967768
196141,1.0036094
196142,1.0043138
196143,1.0068827
196144,0.9998273
196145,1.0072381
196146,1.0111066
196147,0.9960122
196148,0.9980318
196149,1.0017734
196150,0.999979
