c,f
197519,1.0008197
197520,1.0028869
197521,0.99540776
197522,0.9936002
197523,1.0005667
197524,1.0056559
197525,0.9902683
197526,1.001868
197527,1.0013689
197528,1.0007261
197529,1.0101964
197530,1.0035518
197531,1.0030081
197532,1.0085201
197533,1.0040543
197534,1.0042399
197535,1.004514
197536,0.9954836
197537,1.0059558
197538,0.9997838
197539,0.9996146
197540,0.9997326
197541,1.0010954
197542,0.9935182
197543,0.99269384
197544,0.9927037
197545,0.9866284
197546,1.005081
197547,0.9988917
197548,1.0028381
197549,1.0027198
197550,0.99686295
197551,0.9945541
197552,0.9864916
197553,1.0028851
197554,0.99575514
197555,1.0123796
197556,0.9887043
197557,1.0100607
197558,0.986099
197559,1.0011367
197560,0.9959847
197561,1.0134554
197562,0.9915418
197563,1.0060197
197564,1.0072234
197565,1.0044355
197566,0.98696566
197567,1.0078969
197568,1.0083107
197569,1.2169377
197570,1.0548781
197571,1.0314689
197572,1.0143747
197573,1.0247039
197574,1.0131829
197575,1.0118498
197576,1.0085247
197577,0.9997668
197578,1.007658
197579,1.0125742
197580,1.0041369
197581,0.9921522
197582,1.0022483
197583,0.9967832
197584,1.0100076
197585,0.9991306
197586,1.0007856
197587,0.99846816
197588,0.9966822
197589,0.99442065
197590,0.9954297
197591,0.99179476
197592,1.0074168
197593,1.0071919
197594,0.9875635
197595,1.0056081
197596,1.0160282
197597,0.99586195
197598,0.9955849
197599,1.0066235
197600,1.0032407
197601,0.9984401
197602,0.99856067
197603,0.99019223
197604,0.99547124
197605,1.0091944
197606,1.0160956
197607,0.9904515
197608,0.99293286
197609,1.0022575
197610,0.997211
197611,0.9935925
197612,1.0023727
197613,1.0001112
197614,0.99803036
197615,0.98985684
197616,1.0118525
197617,1.003348
197618,0.9925661
197619,1.0001088
197620,1.0083762
197621,0.98916185
197622,1.006196
197623,0.99886745
197624,0.99813926
197625,1.0033067
197626,1.0036919
197627,1.009024
197628,1.0077841
197629,1.0075855
197630,0.99848133
197631,0.9895656
197632,1.0046546
197633,0.99789023
197634,0.99377203
197635,0.9948406
197636,1.0057701
197637,0.99867564
197638,0.9914953
197639,0.99152523
197640,0.99793434
197641,0.98580575
197642,1.0005965
197643,1.0008427
197644,1.0021305
197645,0.99510324
197646,1.0107737
197647,0.9962982
197648,1.0042295
197649,1.0016313
197650,0.99875
197651,1.0070478
197652,0.99540406
