c,f
163986,1.0154486
163987,1.0162352
163988,0.94664806
163989,0.9789538
163990,1.0237626
163991,0.9904714
163992,1.0263424
163993,1.0117252
163994,0.9814466
163995,0.9941179
163996,1.007814
163997,0.98145777
163998,0.99801797
163999,1.0142219
164000,1.0086436
164001,0.99411213
164002,1.0055535
164003,1.0138003
164004,1.0073065
164005,1.0029883
164006,1.0151708
164007,0.99351066
164008,1.001941
164009,0.9718124
164010,0.99852026
164011,1.0063097
164012,1.0102738
164013,1.0004332
164014,1.0128458
164015,0.985911
164016,0.98984796
164017,0.9842151
164018,0.9823473
164019,1.0107057
164020,0.98612154
164021,1.004309
164022,1.0210136
164023,0.98022807
164024,1.0004096
164025,1.000965
164026,0.9994534
164027,1.0239658
164028,0.99783283
164029,0.9916702
164030,1.0401741
164031,0.9554093
164032,1.0092468
164033,0.9975821
164034,1.01646
164035,1.011017
164036,0.9933685
164037,0.989459
164038,0.98819566
164039,1.0011163
164040,0.96919817
164041,1.0214993
164042,1.0071763
164043,0.9901528
164044,1.005649
164045,0.96778274
164046,1.0059824
164047,1.0010374
164048,1.0046256
164049,1.0126694
164050,1.0403181
164051,1.0236973
164052,1.013898
164053,1.00157
164054,1.0036808
164055,1.0182412
164056,1.0211854
164057,0.9929267
164058,0.977965
164059,0.9722471
164060,1.0334477
164061,0.95979834
164062,0.97789913
164063,0.98526025
164064,0.97421056
164065,1.0097069
164066,1.0032462
164067,0.9654386
164068,0.98590547
164069,0.9991558
164070,1.034313
164071,0.99026346
164072,0.97474056
164073,0.9983023
164074,1.0040126
164075,1.0160367
164076,1.0216228
164077,1.0054679
164078,1.0254694
164079,1.0137382
164080,0.9895207
164081,1.0084513
164082,0.95846665
164083,0.9976095
164084,1.0222907
164085,1.0254775
164086,1.0047909
164087,0.99137264
164088,0.9904641
164089,1.0032462
164090,1.0171453
164091,0.97717506
164092,1.007878
164093,1.0088489
164094,0.99490315
164095,0.99802536
164096,0.99930227
164097,0.9921779
164098,0.9772394
164099,1.0064421
164100,0.98514086
164101,1.0079418
164102,1.0117173
164103,1.0001959
164104,0.9925541
164105,0.9851531
164106,0.9740078
164107,1.0088975
164108,1.0153046
164109,1.0232931
164110,0.99652815
164111,1.0276026
164112,1.0022706
164113,1.0106101
164114,1.0125183
164115,0.9683119
164116,1.0058857
164117,0.99685794
164118,0.984646
164119,1.0195447
164120,1.0329337
164121,1.0002135
164122,1.0163088
164123,1.0018301
164124,0.9937525
164125,1.0004194
164126,0.97580564
164127,0.9778278
164128,0.97752345
164129,0.97658926
