c,f
104184,0.99004966
104185,1.0032579
104186,1.0075368
104187,0.99655455
104188,0.9863027
104189,0.99875224
104190,1.0046895
104191,0.9997715
104192,1.0035285
104193,1.0072746
104194,1.0155414
104195,1.0112094
104196,1.0139513
104197,0.98880875
104198,1.0121711
104199,0.9990613
104200,1.0016643
104201,1.0005206
104202,1.0023309
104203,1.0109277
104204,0.9955881
104205,0.9932677
104206,1.0159036
104207,1.0006076
104208,0.99881226
104209,0.98773694
104210,1.0053935
104211,0.9949874
104212,0.9997724
104213,1.0006878
104214,0.997786
104215,1.003641
104216,0.9841669
104217,0.9872791
104218,1.003956
104219,0.9891289
104220,0.99409574
104221,0.99433434
104222,0.9995792
104223,0.9913644
104224,1.0231826
104225,1.0032969
104226,0.98627394
104227,1.0050067
104228,1.001563
104229,1.0077797
104230,0.98711854
104231,0.9911192
104232,0.9993617
104233,0.9917377
104234,1.0646532
104235,1.0318836
104236,1.0256838
104237,1.0135154
104238,1.0138059
104239,1.0069244
104240,1.009144
104241,1.0076066
104242,0.9991992
104243,1.0183392
104244,1.0175325
104245,1.0029473
104246,0.998056
104247,1.0101113
104248,1.0129176
104249,1.0072067
104250,1.0087408
104251,0.9979398
104252,1.0053536
104253,0.993852
104254,0.99362737
104255,0.9925579
104256,1.0106987
104257,1.0023929
104258,0.98207307
104259,0.98625624
104260,1.0116554
104261,1.0025563
104262,0.9988107
104263,0.9948663
104264,1.0027553
104265,1.0053349
104266,1.0095907
104267,0.99476975
104268,1.0055858
104269,0.9880153
104270,0.9939654
104271,0.99225414
104272,1.0127673
104273,1.0044796
104274,0.986761
104275,1.0093107
104276,0.9990772
104277,0.9984058
104278,0.9978612
104279,1.0010483
104280,1.0060643
104281,0.98748344
104282,0.99456596
104283,0.998748
104284,1.0016545
104285,1.0015765
104286,1.0040119
104287,1.0137479
104288,0.98834515
104289,0.99525225
104290,1.0046967
104291,0.99314255
104292,1.0018486
104293,1.0044476
104294,1.0006748
104295,1.0058897
104296,0.9881329
104297,0.99805045
104298,1.0037715
104299,1.0030364
104300,1.0046291
104301,0.9992087
104302,1.000449
104303,1.0086496
104304,1.0058566
104305,0.99193996
104306,1.019716
104307,0.99772793
104308,0.99928737
104309,1.0038732
104310,1.0017815
104311,1.0005993
104312,0.9974836
104313,0.99874717
104314,1.0049977
104315,1.0072318
104316,0.9831538
104317,0.99768996
