c,f
174634,0.9924566
174635,1.0056858
174636,1.0040393
174637,0.9988337
174638,0.9901313
174639,1.0071568
174640,0.9971164
174641,1.0051421
174642,0.9980414
174643,1.0106695
174644,0.9974632
174645,1.0018789
174646,0.99204963
174647,1.0078638
174648,1.0109831
174649,0.99597406
174650,1.0068219
174651,0.9881861
174652,1.014277
174653,0.9977517
174654,0.9933682
174655,0.99317086
174656,0.99937665
174657,1.0040821
174658,1.0034751
174659,1.0049989
174660,1.0053467
174661,0.9925019
174662,0.99400765
174663,1.0060227
174664,1.0006727
174665,1.0030855
174666,1.0095806
174667,1.0038742
174668,0.9916612
174669,0.99118495
174670,1.0010611
174671,0.99724454
174672,1.0058911
174673,0.997472
174674,1.0029573
174675,0.99591714
174676,0.9936608
174677,0.99779516
174678,0.99364084
174679,1.0031674
174680,1.0001293
174681,1.003699
174682,0.9875894
174683,1.0067499
174684,1.0190364
174685,1.0654131
174686,1.0329621
174687,1.0164844
174688,1.0171865
174689,1.0145103
174690,1.0022371
174691,1.0065441
174692,0.99925566
174693,1.0061572
174694,1.0028203
174695,1.0017731
174696,0.9987926
174697,0.99671674
174698,1.0152146
174699,1.0029482
174700,1.0043406
174701,0.9938187
174702,1.0003625
174703,1.0094829
174704,0.98712105
174705,1.0051839
174706,0.9942238
174707,0.9936435
174708,0.99088097
174709,0.9879823
174710,1.0088831
174711,1.0066086
174712,0.9966051
174713,1.0051581
174714,0.9946455
174715,1.0055484
174716,1.0047301
174717,1.0132364
174718,0.99982065
174719,0.98657125
174720,0.9978858
174721,0.9936649
174722,1.0210336
174723,0.9913959
174724,1.0012116
174725,0.99687386
174726,0.9969449
174727,1.0031056
174728,1.0016512
174729,0.9992362
174730,0.9955215
174731,0.9967553
174732,0.99934757
174733,1.0039532
174734,1.0041467
174735,0.9849263
174736,0.9900663
174737,0.99410343
174738,1.0060383
174739,0.99822223
174740,1.0021261
174741,1.0037469
174742,1.0104145
174743,1.0014061
174744,1.0070177
174745,0.9982083
174746,0.9987353
174747,1.0009266
174748,1.008044
174749,1.0093311
174750,0.9858474
174751,1.0021532
174752,1.0025808
174753,1.0035295
174754,1.0006373
174755,0.98353434
174756,0.98206043
174757,1.0072672
174758,1.0005587
174759,1.0174354
174760,0.99369854
174761,1.008174
174762,1.0137784
174763,0.99340695
174764,0.998063
174765,0.9955444
174766,0.99787337
174767,0.99554676
