c,f
299490,1.0091861
299491,0.99681115
299492,1.0041089
299493,0.99058926
299494,0.9958513
299495,0.99852395
299496,0.9908828
299497,1.0019015
299498,0.9977262
299499,1.0092983
299500,1.0080631
299501,0.9802901
299502,1.0093803
299503,1.0007958
299504,0.9981057
299505,1.006989
299506,1.0046289
299507,1.0054214
299508,1.0032762
299509,1.0051022
299510,0.9985314
299511,0.9930267
299512,0.9812165
299513,1.0018809
299514,1.023612
299515,0.98679435
299516,0.9810421
299517,0.99603826
299518,0.9967394
299519,0.98137105
299520,1.0018889
299521,1.0073806
299522,0.9924344
299523,1.0021728
299524,0.9917568
299525,1.0073271
299526,1.0036395
299527,0.9970304
299528,0.9940932
299529,0.9821853
299530,0.9825593
299531,0.99964076
299532,1.014068
299533,0.9920049
299534,1.0094392
299535,0.9846884
299536,0.98612595
299537,0.9828904
299538,1.0020094
299539,1.0036663
299540,1.2782921
299541,1.1114802
299542,1.0779078
299543,1.0729808
299544,1.0447288
299545,1.0485618
299546,1.0350044
299547,1.0420458
299548,1.0425706
299549,1.0340768
299550,1.0080072
299551,1.0047069
299552,1.0284325
299553,1.016925
299554,1.019893
299555,1.0108693
299556,0.99860156
299557,0.9980609
299558,1.0044653
299559,1.0107201
299560,1.00909
299561,1.0004334
299562,0.9817456
299563,1.002301
299564,0.99205464
299565,1.0064983
299566,0.99327844
299567,1.0025434
299568,1.0020688
299569,1.0036291
299570,0.98203796
299571,0.9859464
299572,1.0027194
299573,1.0052886
299574,1.0027583
299575,1.0022359
299576,1.0028731
299577,1.0090535
299578,0.9965172
299579,1.0068235
299580,0.99054694
299581,1.0062147
299582,1.0004929
299583,0.9993686
299584,1.0037241
299585,0.99972355
299586,1.0237571
299587,1.0040355
299588,0.99719274
299589,0.98885906
299590,1.006068
299591,0.99442226
299592,1.0042202
299593,1.0109118
299594,1.0006315
299595,1.0152684
299596,0.9857476
299597,0.99896574
299598,1.0072871
299599,1.0117836
299600,1.0203625
299601,1.0045384
299602,1.0309943
299603,1.0037818
299604,1.0067769
299605,0.999939
299606,1.0057075
299607,1.0022237
299608,1.0248904
299609,1.0087961
299610,0.9995954
299611,0.9935793
299612,1.0118026
299613,1.0082089
299614,1.0072138
299615,1.003856
299616,1.0086486
299617,1.0037259
299618,1.0035056
299619,0.9908287
299620,1.0194366
299621,1.0086315
299622,1.0027866
299623,1.0040693
299624,0.98948735
299625,1.0108303
299626,0.995206
299627,1.0072272
299628,0.9998046
299629,1.0007238
299630,0.9996184
