c,f
230748,0.9979909
230749,0.9718443
230750,1.0009658
230751,1.0123868
230752,1.0161955
230753,0.9808593
230754,0.9974856
230755,0.9924794
230756,1.0091847
230757,0.9857007
230758,1.0079551
230759,0.995264
230760,1.0067017
230761,0.99434507
230762,0.975625
230763,0.9871271
230764,0.9785735
230765,0.9823415
230766,1.0052052
230767,1.0035714
230768,0.99595344
230769,1.00592
230770,1.0077766
230771,1.0157837
230772,1.0246102
230773,1.0078869
230774,0.9874869
230775,1.0198257
230776,1.0108247
230777,0.97957146
230778,1.0330561
230779,1.0067531
230780,0.98421997
230781,0.9809953
230782,0.99207973
230783,1.0202941
230784,1.0172049
230785,1.0061364
230786,1.0061923
230787,0.9865812
230788,1.0252849
230789,0.9829001
230790,1.0365194
230791,1.0134578
230792,0.9918674
230793,1.0101073
230794,1.0298337
230795,0.99654317
230796,0.98990875
230797,1.0148413
230798,1.1454322
230799,1.2234886
230800,1.2104815
230801,1.1353616
230802,1.0773928
230803,1.0769278
230804,1.075803
230805,1.0546211
230806,1.0721387
230807,1.038199
230808,1.0298363
230809,1.051641
230810,1.0528929
230811,1.049625
230812,1.0177221
230813,1.0199026
230814,1.0131768
230815,1.0106554
230816,0.99758416
230817,0.9971829
230818,0.99215305
230819,1.0242286
230820,1.0118594
230821,1.0282025
230822,0.99150336
230823,1.0165071
230824,1.0110964
230825,0.99569887
230826,1.0121756
230827,0.9999544
230828,1.0097616
230829,1.0010785
230830,1.0065371
230831,1.0102004
230832,1.0203701
230833,0.98687696
230834,0.9922478
230835,1.0085185
230836,0.9749816
230837,1.008348
230838,1.0067908
230839,0.9948659
230840,1.0136039
230841,0.98917776
230842,0.98802656
230843,0.9953776
230844,1.0063891
230845,0.9852354
230846,1.0076141
230847,0.98385525
230848,0.99676096
230849,0.97026783
230850,1.0000054
230851,0.9654998
230852,0.98927534
230853,1.0090292
230854,1.0132577
230855,1.0059961
230856,0.98489916
230857,0.9960707
230858,1.007609
230859,1.0349605
230860,1.0328966
230861,0.9967056
230862,1.0034349
230863,0.99341905
230864,1.0203329
230865,1.005903
230866,0.99056625
230867,1.01318
230868,0.9965153
230869,0.9951896
230870,1.027904
230871,1.0081196
230872,0.9844906
230873,1.0124943
230874,0.9984676
230875,0.99346864
230876,0.99362487
230877,0.9955566
230878,1.0012461
230879,0.9704645
230880,1.0135319
230881,1.0140108
230882,0.9702101
230883,0.99629706
230884,0.98949456
230885,0.9939902
230886,1.0125495
230887,1.0190152
230888,0.9807152
230889,1.0084769
230890,1.007535
230891,0.9828845
230892,0.993468
