c,f
142605,0.9807767
142606,1.0025524
142607,0.9914921
142608,1.0030805
142609,1.0085466
142610,0.9922466
142611,1.0130801
142612,0.99976057
142613,1.0076829
142614,1.0120332
142615,1.0050175
142616,0.999618
142617,1.0060558
142618,1.0054799
142619,1.0024673
142620,1.00678
142621,0.9977668
142622,1.0099273
142623,0.98886806
142624,1.0031323
142625,1.0064254
142626,1.0004171
142627,1.007165
142628,0.9936909
142629,1.0125359
142630,1.0025101
142631,0.9960383
142632,0.9923172
142633,0.9954854
142634,0.99120003
142635,0.99490905
142636,0.9923205
142637,0.98641694
142638,0.9979549
142639,0.98851657
142640,0.99832785
142641,0.98732114
142642,1.0073081
142643,1.0005065
142644,0.99753404
142645,1.0065788
142646,0.9941098
142647,0.98885334
142648,0.99120444
142649,0.99789387
142650,0.9962729
142651,1.0015087
142652,1.0017363
142653,1.0035744
142654,0.99151784
142655,1.0256252
142656,1.0221786
142657,1.0323346
142658,1.0037378
142659,1.0132647
142660,1.0138785
142661,1.0106335
142662,0.9974808
142663,0.98934364
142664,0.9936998
142665,0.9977464
142666,0.99287605
142667,0.9880979
142668,1.0162256
142669,0.98771447
142670,1.0063155
142671,0.99457824
142672,1.004696
142673,1.002544
142674,0.99337775
142675,0.9901622
142676,0.9892008
142677,1.0019147
142678,1.0139408
142679,1.0038179
142680,0.992128
142681,0.9967398
142682,0.9949648
142683,0.9943513
142684,0.9945769
142685,1.0079377
142686,0.9948201
142687,0.99730885
142688,0.998939
142689,1.0016593
142690,0.98785967
142691,1.0085424
142692,0.9865408
142693,1.0090755
142694,0.9886469
142695,1.0077257
142696,1.0038007
142697,0.9925368
142698,1.0124447
142699,0.9975027
142700,1.0101293
142701,1.0026151
142702,1.0023888
142703,0.9999468
142704,0.98563665
142705,1.0090191
142706,1.0144503
142707,1.0124778
142708,1.0079147
142709,1.008319
142710,0.99362314
142711,0.9946149
142712,0.98847073
142713,0.9935821
142714,0.9986159
142715,0.99050313
142716,0.9930499
142717,0.99320257
142718,1.0060837
142719,1.0038309
142720,1.0023917
142721,1.0012662
142722,1.0056869
142723,1.0067983
142724,0.978936
142725,1.0008684
142726,0.9984842
142727,1.0065845
142728,1.0015423
142729,0.99995327
142730,1.0059308
142731,0.99089617
142732,1.0029395
142733,1.001608
142734,1.0124573
142735,0.99255604
142736,1.0044241
142737,0.9947526
142738,0.99490464
