c,f
167077,0.9914879
167078,0.9912008
167079,1.0057752
167080,1.0033908
167081,0.9874117
167082,1.0025866
167083,1.0109923
167084,0.99931914
167085,0.9943311
167086,0.9936915
167087,0.9991274
167088,1.0081927
167089,0.97433144
167090,1.0050341
167091,1.0046382
167092,1.0165206
167093,1.0007863
167094,0.99648166
167095,0.99683577
167096,0.99527574
167097,0.99940944
167098,0.9969397
167099,0.9911925
167100,1.0000943
167101,0.99676687
167102,1.0105348
167103,1.0198483
167104,0.99973536
167105,1.0059711
167106,0.99664336
167107,1.0109459
167108,0.9988701
167109,0.99936044
167110,1.0013806
167111,0.9912022
167112,0.9947638
167113,0.98616993
167114,0.9840719
167115,0.9994025
167116,0.98570937
167117,1.0013154
167118,0.9890599
167119,1.000698
167120,1.0064241
167121,1.0063629
167122,1.0078264
167123,0.9797352
167124,0.9893118
167125,1.0241627
167126,0.994353
167127,1.0937215
167128,1.0580041
167129,1.0425708
167130,1.0295447
167131,1.0399011
167132,1.0146215
167133,0.99537104
167134,1.0051596
167135,1.0137261
167136,1.0090238
167137,1.0130936
167138,1.0085253
167139,1.0062618
167140,1.0024829
167141,1.003905
167142,1.0034035
167143,1.0015097
167144,0.99767745
167145,0.9966242
167146,1.0025209
167147,0.99549675
167148,1.0042127
167149,1.0047996
167150,1.0008202
167151,1.0004835
167152,0.9985823
167153,0.9922703
167154,1.0102332
167155,1.0073707
167156,1.0022542
167157,1.0160983
167158,1.006718
167159,0.99484634
167160,0.9920783
167161,1.0071146
167162,0.98580843
167163,0.9995819
167164,1.0104909
167165,0.9817357
167166,1.0015984
167167,0.98503524
167168,0.99924153
167169,0.99677575
167170,1.0005202
167171,1.0059869
167172,0.9958902
167173,1.0019876
167174,0.9953619
167175,0.9910627
167176,1.0087757
167177,0.9916943
167178,0.9979004
167179,0.99898624
167180,1.0084223
167181,1.0030184
167182,1.0019702
167183,0.9816863
167184,1.0123209
167185,1.0142082
167186,1.0146922
167187,0.9942572
167188,0.99080324
167189,1.0063335
167190,1.0054014
167191,0.998745
167192,0.99836653
167193,0.99099594
167194,0.994454
167195,1.0010957
167196,0.9933028
167197,1.0015862
167198,1.006836
167199,0.9947237
167200,1.0011029
167201,1.0061419
167202,1.0017108
167203,0.9931338
167204,1.000221
167205,1.005901
167206,0.9941309
167207,1.0011631
167208,1.024824
167209,0.9932228
167210,0.99587107
