c,f
292976,1.0003984
292977,0.9976667
292978,0.99300444
292979,0.99827015
292980,0.9976486
292981,0.9982288
292982,0.98875594
292983,1.0024161
292984,1.00269
292985,1.0044162
292986,0.9976765
292987,0.9956662
292988,0.99388087
292989,0.99869347
292990,1.0040134
292991,0.99796253
292992,0.99671906
292995,1.0020195
292996,1.0030869
292997,1.0063578
292998,1.000465
292999,0.9930001
293000,1.0000478
293001,0.99916154
293002,0.99842525
293003,0.9982432
293004,0.9993378
293005,0.9946036
293006,1.0026515
293007,0.9999252
293008,1.0011287
293009,0.99768144
293010,0.99670166
293011,0.9962904
293012,1.0013183
293013,0.9993792
293014,0.9985631
293015,1.0017872
293016,0.9995897
293017,1.0004108
293018,0.9998219
293019,0.99954367
293020,0.99959666
293021,1.006121
293022,1.0026028
293023,1.0043343
293024,0.99925816
293025,0.9983662
293026,1.0041349
293027,1.0042119
293028,1.005758
293029,0.9998891
293030,0.9973341
293031,1.0027658
293032,1.0011026
293033,1.0010772
293034,0.9945445
293035,0.9998737
293036,0.994062
293037,0.99532664
293038,1.0016661
293039,0.99936396
293040,0.9970477
293041,0.9970052
293042,0.99913245
293043,1.003599
293044,0.99706215
293045,1.0000905
293046,0.9972077
293047,0.9981013
293048,1.0030762
293049,0.99865663
293050,1.0021739
293051,1.0024636
293052,0.99772084
293053,1.0032821
293054,0.99810684
293055,0.99870723
293056,1.0054681
293057,0.9993556
293058,1.0006647
293059,0.9997596
293060,1.0009435
293061,1.0020971
293062,0.9994764
293063,0.9995675
293064,1.0025178
293065,0.9974968
293066,0.99948543
293067,1.0007786
293068,1.0006443
293069,1.0034565
293070,0.9990319
293071,0.99796754
293072,0.99655515
293073,0.9933303
293074,1.0028449
293075,1.002671
293076,1.0004209
293077,0.9984423
293078,1.003637
293079,0.9980618
293080,0.9946319
293081,0.99993473
293082,1.0006549
293083,1.0022507
293084,1.0044373
293085,1.00217
293086,1.0016211
293087,1.0052693
293088,0.99393046
293089,1.0029572
293090,0.99831986
293091,1.0022974
293092,0.9998576
293093,0.99988544
293094,0.9933954
293095,0.99444443
293096,0.99795747
293097,0.9995419
293098,0.99812466
293099,1.0021905
293100,0.9965727
293101,1.0034791
293102,0.9981003
293103,1.0014371
293104,1.0031812
293105,1.0039449
293106,1.0017649
293107,1.0009583
293108,1.0003902
293109,1.0054895
