c,f
145443,0.99717593
145444,0.9929683
145445,0.9938023
145446,1.0022453
145447,1.0154427
145448,1.0033361
145449,0.9833853
145450,0.988399
145451,1.013169
145452,0.99145186
145453,0.997512
145454,1.0115398
145455,1.0204406
145456,1.0103811
145457,0.9997504
145458,1.0152847
145459,1.0119313
145460,1.0088992
145461,1.0084817
145462,0.97389525
145463,1.007866
145464,0.980294
145465,1.0018897
145466,0.9991062
145467,0.98545367
145468,1.0103488
145469,0.9744924
145470,1.0064045
145471,0.991593
145472,1.0142806
145473,0.9933046
145474,0.9797081
145475,0.99395627
145476,1.0184047
145477,0.9916356
145478,0.989049
145479,1.02512
145480,0.9988807
145481,1.0030025
145482,1.0007073
145483,0.98418075
145484,1.0214125
145485,0.9868656
145486,0.99117434
145487,0.9953741
145488,0.9946562
145489,1.0104324
145490,0.9934635
145491,0.9954782
145492,1.0039048
145493,1.0229124
145494,1.0310212
145495,1.0324945
145496,0.9994861
145497,0.97851616
145498,0.98546755
145499,0.98131233
145500,0.995542
145501,1.0008612
145502,1.0003324
145503,1.0030127
145504,0.99773407
145505,1.0094216
145506,0.98460317
145507,1.0057204
145508,0.9873974
145509,1.0047305
145510,1.0137924
145511,0.998155
145512,0.9771633
145513,0.9906377
145514,1.0081714
145515,1.0056155
145516,1.0119188
145517,1.0115613
145518,0.98622257
145519,0.9944844
145520,1.0048958
145521,0.9781441
145522,1.0217426
145523,1.0057031
145524,0.9826934
145525,0.9799024
145526,1.0141156
145527,1.0085787
145528,0.9966699
145529,1.0082963
145530,1.019947
145531,1.0071895
145532,0.99453336
145533,0.99263394
145534,0.9976153
145535,0.99493134
145536,0.99915045
145537,0.97207767
145538,1.0166214
145539,0.9978263
145540,1.0214871
145541,0.9976609
145542,1.0116627
145543,0.98736453
145544,0.9905012
145545,0.99506944
145546,1.0138271
145547,1.0103811
145548,0.9768476
145549,0.9977002
145550,0.983742
145551,1.0114263
145552,0.9825559
145553,1.0087544
145554,0.99061954
145555,0.99273694
145556,0.9984491
145557,1.0075231
145558,1.0150896
145559,1.0031664
145560,1.0119942
145561,0.9909543
145562,1.007961
145563,1.0032569
145564,1.002867
145565,0.9972256
145566,1.0194451
145567,1.0115472
145568,1.0095563
145569,0.9912674
145570,0.99179965
145571,1.0185275
145572,0.9875761
145573,0.9966093
145574,0.9886
145575,1.0042185
145576,0.990528
