c,f
205330,1.002228
205331,0.99921834
205332,1.0007607
205333,1.0050676
205334,0.9999387
205335,0.9996886
205336,0.9992931
205337,0.99985415
205338,1.0024129
205339,1.0024215
205340,0.9981414
205341,0.9970095
205342,0.9998418
205343,0.9997047
205344,1.0034387
205345,1.0010748
205346,0.9989266
205347,1.0003749
205348,0.9990628
205349,0.9978507
205350,0.9973913
205351,0.99928284
205352,1.0015515
205353,1.0016013
205354,1.0009636
205355,0.9995567
205356,1.0001264
205357,1.0007275
205358,0.9991928
205359,0.9994028
205360,0.9980107
205361,0.9990888
205362,0.99767196
205363,0.99688137
205364,0.99945384
205365,0.9995859
205366,0.9993379
205367,0.9994777
205368,1.0026354
205369,0.9968564
205370,0.99954784
205371,1.0006865
205372,0.99929297
205373,0.99787074
205374,0.99964297
205375,0.99919844
205376,0.99956834
205377,0.9996418
205378,1.0009416
205379,1.0042471
205380,1.0109954
205381,1.0088779
205382,1.0065325
205383,1.0087107
205384,1.0044812
205385,1.0056189
205386,1.0091084
205387,1.0043405
205388,0.999156
205389,1.0028026
205390,1.0053997
205391,1.0013651
205392,1.0023814
205393,1.0012794
205394,1.0001969
205395,1.0019535
205396,1.002091
205397,0.9990408
205398,0.99896854
205399,1.000928
205400,1.0002604
205401,1.0012423
205402,1.0019711
205403,0.99975777
205404,1.0012214
205405,1.0010145
205406,1.0034138
205407,1.0024731
205408,1.0000542
205409,1.0014251
205410,0.99624634
205411,0.9989173
205412,1.0000869
205413,1.0006756
205414,0.9960219
205415,1.001581
205416,0.9989785
205417,0.9973776
205418,1.0016412
205419,0.9982192
205420,1.0003791
205421,0.9979438
205422,0.999617
205423,0.9997365
205424,0.99817187
205425,1.002653
205426,1.0039634
205427,1.0004448
205428,1.0019965
205429,0.9997566
205430,1.0021402
205431,0.99834096
205432,1.0006136
205433,0.99941385
205434,0.9982046
205435,1.0008092
205436,0.9992796
205437,1.0031232
205438,0.9999182
205439,0.99942905
205440,0.999067
205441,0.9975294
205442,0.99833196
205443,1.0010785
205444,0.99931604
205445,1.0018116
205446,0.99740064
205447,0.9994185
205448,1.000424
205449,0.9979685
205450,0.9980187
205451,0.9993258
205452,1.0016301
205453,0.9988231
205454,0.9996583
205455,1.0003033
205456,1.0028529
205457,0.9984732
205458,1.000631
205459,1.0042609
205460,0.9998069
205461,1.0019644
205462,0.9992869
205463,1.0018231
205464,1.0007892
