c,f
204315,0.9982182
204316,0.99634296
204317,1.0070088
204318,0.99667346
204319,0.9929766
204320,1.0018595
204321,0.9922562
204322,0.9970115
204323,1.0024365
204324,0.99860626
204325,1.0001441
204326,0.99904805
204327,0.99705976
204328,1.0049115
204329,1.0047944
204330,1.0023729
204331,1.000553
204332,1.0032824
204333,0.9940188
204334,0.992779
204335,0.9990254
204336,0.99860144
204337,1.0014789
204338,0.99913925
204339,1.0012552
204340,0.99539495
204341,1.0031745
204342,1.0012493
204343,1.0058992
204344,1.006974
204345,1.0044599
204346,0.9992657
204347,1.0005894
204348,1.0014601
204349,0.99926686
204350,0.9982007
204351,0.9987503
204352,0.99699616
204353,0.99833673
204354,0.99235356
204355,0.999671
204356,1.009452
204357,0.9891048
204358,1.0059972
204359,0.993706
204360,1.0064952
204361,0.9959651
204362,1.0011344
204363,1.0043402
204364,1.0011599
204365,1.0463825
204366,1.0687752
204367,1.0201095
204368,1.0145644
204369,1.0082853
204370,1.0085187
204371,1.0070752
204372,1.0006479
204373,1.0086955
204374,1.0015877
204375,1.0077152
204376,0.9993061
204377,1.008375
204378,1.0040364
204379,1.0014954
204380,1.0021533
204381,0.99874866
204382,0.99626726
204383,0.9996641
204384,1.0034262
204385,0.9990754
204386,1.0008222
204387,0.9995864
204388,0.9992011
204389,0.9955823
204390,1.0025766
204391,1.0010626
204392,0.9987491
204393,1.0020907
204394,0.99341047
204395,0.9959279
204396,0.99811643
204397,1.0000637
204398,0.9988498
204399,1.0013605
204400,1.0045912
204401,1.003584
204402,1.0012451
204403,1.0023775
204404,0.99952954
204405,0.9956049
204406,1.005754
204407,0.9998564
204408,1.0064651
204409,1.003107
204410,0.9927184
204411,1.0064795
204412,1.0034685
204413,1.0059134
204414,0.9986042
204415,0.9947642
204416,0.9951202
204417,1.0028551
204418,0.9928626
204419,0.99945396
204420,0.99465424
204421,0.999772
204422,1.0082629
204423,0.99577224
204424,1.0012534
204425,0.9920082
204426,1.0099021
204427,0.9970103
204428,1.0028784
204429,0.9942429
204430,0.9967681
204431,0.991924
204432,1.002273
204433,0.9964984
204434,0.9998518
204435,1.0061963
204436,0.9974396
204437,0.99835324
204438,1.0010065
204439,1.0013041
204440,0.9999492
204441,0.9972687
204442,1.0071957
204443,0.99982214
204444,0.99970996
204445,1.0003085
204446,0.9995369
204447,1.0037886
204448,1.0064299
