c,f
286626,1.0035887
286627,0.9625106
286628,0.9710986
286629,0.9837251
286630,1.1071697
286631,0.978205
286632,0.9443355
286633,0.87287784
286634,0.9196028
286635,1.132432
286636,1.0324583
286637,1.0177466
286638,0.99110633
286639,0.9364481
286640,0.9992485
286641,0.9340891
286642,0.997479
286643,0.9142874
286644,0.8943536
286645,0.9208701
286646,1.0795631
286647,1.0475645
286648,1.0194983
286649,1.049811
286650,1.0562303
286651,1.096166
286652,1.0369494
286653,1.0890191
286654,1.151734
286655,1.0411252
286656,0.8683456
286657,1.0995247
286658,0.81290805
286659,1.0850978
286660,0.99634415
286661,1.1211641
286662,0.914338
286663,1.0233295
286664,1.0739241
286665,1.0364503
286666,1.0986626
286667,1.0723244
286668,1.0300858
286669,1.000935
286670,1.0447774
286671,1.0446877
286672,1.1533314
286673,1.0565174
286674,1.0670242
286675,0.9698156
286676,1.1947314
286677,1.1303593
286678,1.1121699
286679,0.94485307
286680,0.9569552
286681,1.0582412
286682,0.9893015
286683,1.0585811
286684,1.0997615
286685,1.1421633
286686,0.9710629
286687,0.80142635
286688,1.0336367
286689,1.0732064
286690,0.8816147
286691,1.0667895
286692,1.1827759
286693,0.92845947
286694,1.1134264
286695,1.0929295
286696,1.153185
286697,1.0042697
286698,1.0274751
286699,1.0954947
286700,0.9528749
286701,1.0054294
286702,1.1741205
286703,1.0379761
286704,0.98225003
286705,1.1001933
286706,1.07819
286707,1.1060549
286708,1.1650975
286709,1.0840406
286710,0.9480877
286711,0.97940415
286712,1.0899861
286713,1.0183823
286714,1.0349128
286715,1.0128026
286716,1.0127321
286717,0.977763
286718,1.1502267
286719,1.1276033
286720,1.0118355
286721,1.2390867
286722,1.0082833
286723,0.9313338
286724,1.1408479
286725,1.0340005
286726,1.012658
286727,0.9223452
286728,0.9645032
286729,1.0989568
286730,0.9644026
286731,1.0866759
286732,0.96386003
286733,0.9793317
286734,1.1898739
286735,0.94873637
286736,1.0630426
286737,1.104824
286738,1.0273088
286739,0.95851535
286740,0.78654927
286741,1.1121365
286742,1.1415566
286743,1.0720444
286744,0.869021
286745,1.0857879
286746,1.0800819
286747,1.1444585
286748,0.97571117
286749,1.0041413
286750,1.0831941
286751,0.98485476
286752,1.0703155
286753,1.1205698
286754,1.0266503
286755,1.0390387
286756,0.96484715
286757,0.9676072
286758,0.93380016
286759,1.0803587
