c,f
74677,0.99941546
74678,0.9989986
74679,0.998696
74680,0.99626815
74681,1.00356
74682,0.9967946
74683,0.9999659
74684,0.99877244
74685,0.9972415
74686,1.002185
74687,1.0022472
74688,1.0012183
74689,0.9984145
74690,1.0035872
74692,0.9982502
74693,1.0055436
74694,0.99752283
74695,0.99915165
74696,1.000253
74697,0.9967731
74698,0.99693596
74699,1.0001546
74700,1.001121
74701,1.0039753
74702,0.99667823
74703,0.99715805
74704,0.9986622
74705,1.0018044
74706,1.0043591
74707,1.0013268
74708,1.0023142
74709,1.0039098
74710,1.0119634
74711,1.0126122
74712,1.0066317
74713,1.0017629
74714,1.0049603
74715,1.0055969
74716,1.0046133
74718,1.0025524
74719,1.0023141
74720,1.0039651
74721,1.0022178
74722,1.0010712
74723,1.0026317
74724,1.0003603
74725,1.0041857
74726,1.001805
74727,1.0049233
74728,1.0032614
74729,1.0042138
74730,1.0043936
74731,0.9997829
74732,1.0000916
74733,1.0019306
74734,1.0005637
74735,1.0029218
74736,0.9969509
74737,1.0030403
74738,1.0005519
74739,1.0008227
74740,0.99736863
74741,0.9997594
74742,1.0101347
74743,1.0027019
74744,1.0053788
74745,0.9999044
74746,1.0002759
74747,1.000026
74748,1.001221
74749,1.0043026
74750,0.997991
74751,1.0036563
74752,1.0009245
74753,1.0051666
74754,1.0022552
74755,1.0008056
74756,0.9998409
74757,1.0023994
74758,1.0000675
74759,1.0027219
74760,0.9991044
74761,0.99705887
74762,1.0011287
74763,0.9996787
74764,1.0023926
74765,0.99834895
74766,1.0026807
74767,0.9967818
74768,0.99990463
74769,0.9971588
74770,0.9993815
74771,0.99719805
74772,0.9997322
74773,1.0050789
74774,1.0007887
74775,0.99927515
74776,1.0011481
74777,1.0026739
74778,1.001172
74779,0.9987935
74780,1.0011672
74781,1.0005964
74782,1.000167
74783,0.9968583
74784,1.0020938
74785,1.0001278
74786,1.0023129
74787,0.9986559
74788,0.9981851
74789,0.99790156
74790,1.0004902
74792,0.9998628
74793,1.0007532
74794,0.99565583
74795,0.99984515
74796,1.0003597
74797,1.0018735
74798,0.9998919
74799,1.001013
74800,0.9983297
74801,0.99802387
74802,0.99949425
74803,0.9989607
74804,0.9978628
74805,1.0004076
74806,0.99925655
74807,1.0010701
74808,0.9973068
74809,1.0019801
74810,0.9978777
74811,0.99970233
