c,f
182127,1.008319
182128,1.0044231
182129,1.0006746
182130,0.9885834
182131,0.9910864
182132,0.9977844
182133,0.9965976
182134,1.0003887
182135,0.99069655
182136,1.0033239
182137,1.0079241
182138,0.9979926
182139,0.99754447
182140,1.003441
182141,0.9902477
182142,1.0016514
182143,1.0039957
182144,1.0042166
182145,0.9917186
182146,1.0006199
182147,1.0078026
182148,0.98971444
182149,1.0058904
182150,0.99743235
182151,1.0062006
182152,1.0028938
182153,1.0013999
182154,1.012597
182155,1.0078896
182156,1.0090501
182157,0.99929637
182158,1.0018498
182159,0.9869607
182160,1.0194751
182161,1.0016555
182162,0.9933195
182163,1.012338
182164,0.99951035
182165,1.0106795
182166,1.0080905
182167,0.99993426
182168,0.99030566
182169,0.9986548
182170,1.0121586
182171,1.014644
182172,0.9965737
182173,1.0033242
182174,1.0062118
182175,0.9993139
182176,1.0093106
182177,1.0474054
182178,1.0355538
182179,1.0272193
182180,1.0182027
182181,0.997727
182182,1.0308123
182183,1.0022895
182184,1.0156058
182185,1.0018331
182186,0.996072
182187,1.0091038
182188,1.0037142
182189,1.0032271
182190,0.9962406
182191,1.0119092
182192,1.005486
182193,1.0052009
182194,0.99982435
182195,0.994574
182196,1.0101336
182197,0.99931747
182198,1.0081674
182199,0.9972501
182200,0.9900317
182201,0.990565
182202,1.0031079
182203,0.99043095
182204,1.0109833
182205,0.99678826
182206,0.99169236
182207,1.0268835
182208,1.012436
182209,0.9985011
182210,0.99603206
182211,0.99891746
182212,0.99584156
182213,1.0005027
182214,1.000658
182215,0.9940728
182216,0.99965215
182217,1.0069473
182218,1.0020586
182219,0.9938142
182220,0.9879456
182221,0.99978
182222,1.0029056
182223,0.9884279
182224,0.9997607
182225,1.0002943
182226,0.99045706
182227,1.0031135
182228,1.0077457
182229,1.0064698
182230,1.011203
182231,0.99010843
182232,1.0032669
182233,1.0075135
182234,0.999003
182235,1.0000479
182236,0.99309087
182237,1.0007541
182238,0.9889348
182239,0.99334055
182240,1.0018048
182241,0.9947892
182242,1.0065956
182243,0.99893296
182244,1.0074524
182245,1.0052559
182246,0.9968459
182247,0.998289
182248,1.0051687
182249,1.0075046
182250,0.99251944
182251,0.98720837
182252,1.0052588
182253,0.997736
182254,0.9962813
182255,1.0088165
182256,0.99862325
182257,1.0012957
182258,0.99944377
182259,0.9953107
182260,1.0046527
