c,f
300495,1.000204
300496,0.9999273
300497,1.0001649
300498,0.999588
300499,1.0004406
300500,1.0000767
300501,0.9993356
300502,1.0000215
300503,1.0000403
300504,1.0004439
300505,1.0002834
300506,1.0003917
300507,0.9990183
300508,0.99984246
300509,0.99984187
300510,0.99879295
300511,1.0008315
300512,0.99996555
300513,0.9997588
300514,1.0001247
300515,0.99935335
300516,1.0001142
300517,0.9985339
300518,0.99991083
300519,0.99992406
300520,0.9996233
300521,0.99948174
300522,0.9991598
300523,1.0003715
300524,0.9994535
300525,0.99998915
300526,1.0004762
300527,1.0001926
300528,0.99945277
300529,0.99968195
300530,0.9998575
300531,0.99980676
300532,0.9987897
300533,0.9995748
300534,0.9998486
300535,1.0002371
300536,0.9996299
300537,0.999668
300538,0.9996274
300539,0.99933195
300540,0.9989245
300541,0.99860525
300542,0.99987847
300543,0.9991206
300544,0.9999047
300545,1.0032417
300546,1.0069579
300547,1.0039783
300548,1.0029274
300549,1.0020927
300550,1.0024046
300551,1.0010198
300552,1.0014844
300553,1.0010228
300554,1.0012585
300555,1.0003878
300556,1.0005563
300557,1.0008014
300558,1.0003942
300559,0.99974895
300560,1.0000048
300561,1.0012264
300562,0.99942815
300563,1.0000614
300564,0.9999749
300565,0.9998386
300566,1.0003878
300567,0.99908274
300568,1.000378
300569,0.99954146
300570,0.9999334
300571,0.9998301
300572,0.999842
300573,0.9995295
300574,0.9995156
300575,1.0001127
300576,1.0005748
300577,1.0015811
300578,0.99984413
300579,1.000745
300580,1.0009845
300581,1.0000303
300582,1.0007052
300583,1.0006328
300584,0.99990183
300585,0.99987096
300586,1.0010066
300587,1.0009193
300588,1.0002401
300589,0.99945027
300590,1.0002109
300591,1.0002376
300592,1.0003872
300593,1.0002024
300594,0.99947363
300595,0.99986047
300596,1.0000598
300597,0.9990728
300598,1.0008473
300599,1.0001152
300600,1.0001335
300601,1.0000099
300602,0.9998525
300603,0.9994115
300604,1.0002235
300605,1.0004267
300606,0.99957716
300607,1.0007257
300608,0.9988081
300609,0.9992038
300610,1.0001389
300611,0.9999161
300612,1.0000179
300613,0.99869967
300614,0.99986583
300615,1.000103
300616,1.0010169
300617,0.9994994
300618,0.9997308
300619,0.99981314
300620,1.0004933
300621,1.0008488
300622,1.000302
300623,1.0004532
300624,0.9991811
300625,1.0004004
300626,0.9999219
300627,0.99981815
300628,1.0006117
300629,1.0012188
