c,f
145552,1.0008011
145553,1.0073805
145554,0.9951434
145555,0.9974273
145556,1.0070509
145557,0.99134725
145558,0.98749393
145559,1.0099697
145560,0.9940654
145561,1.0169541
145562,0.98538035
145563,0.9925111
145564,0.99291015
145565,1.0121819
145566,0.9946861
145567,0.99400175
145568,1.0144866
145569,0.9942529
145570,1.024811
145571,1.0041554
145572,1.0004275
145573,1.0014211
145574,1.0033127
145575,1.0011908
145576,0.9890469
145577,0.9887502
145578,1.0103323
145579,1.0167788
145580,0.98999345
145581,0.9955883
145582,0.99686426
145583,0.993083
145584,1.0068439
145585,0.9931261
145586,0.9946488
145587,0.9983271
145588,1.0035679
145589,0.9991574
145590,1.0000359
145591,1.0048298
145592,0.9921055
145593,0.99658835
145594,0.99400055
145595,0.99998283
145596,1.0059162
145597,0.9967814
145598,1.0043114
145599,0.99900585
145600,1.0213432
145601,1.0134394
145602,1.019658
145603,1.0595896
145604,1.031232
145605,1.0129373
145606,1.0383773
145607,1.0105637
145608,1.0226161
145609,0.9962776
145610,1.0182279
145611,1.0402645
145612,1.000881
145613,1.0197117
145614,1.0089053
145615,1.011724
145616,0.96256626
145617,1.001621
145618,0.9957082
145619,1.0017892
145620,1.0148779
145621,1.0069532
145622,0.9896203
145623,0.98693043
145624,0.9910862
145625,1.0137968
145626,0.9899264
145627,0.988646
145628,1.0083935
145629,0.9957019
145630,0.9976384
145631,1.004541
145632,0.9988965
145633,0.97540396
145634,0.99984056
145635,1.004499
145636,1.0061622
145637,0.97979784
145638,0.9959149
145639,1.0043634
145640,0.99099183
145641,1.0005332
145642,0.9853772
145643,1.0118128
145644,1.0211912
145645,1.00303
145646,0.97515917
145647,1.0118358
145648,1.0139198
145649,0.9960222
145650,1.0099658
145651,1.0096351
145652,1.0199084
145653,0.99365646
145654,0.9901303
145655,1.0122648
145656,1.0113615
145657,0.9981886
145658,0.9980135
145659,0.98681736
145660,0.99669033
145661,1.0009671
145662,0.98778915
145663,1.001888
145664,1.0120467
145665,1.0132455
145666,1.0105795
145667,0.98689544
145668,0.99617606
145669,1.0038077
145670,0.9903685
145671,0.9925026
145672,1.0127592
145673,1.0037277
145674,0.996144
145675,1.006942
145676,1.003071
145677,1.0102811
145678,0.986491
145679,1.004003
145680,0.9937279
145681,0.96710366
145682,0.9958278
145683,1.0098003
145684,0.97928363
145685,0.9965233
