c,f
126780,0.99028385
126781,1.0080919
126782,0.9983528
126783,0.9911973
126784,1.0014074
126785,1.002698
126786,0.9878383
126787,1.0078183
126788,1.01322
126789,0.99680054
126790,0.99403566
126791,1.0032299
126792,1.0102642
126793,1.0018386
126794,0.9967885
126795,1.0018818
126796,1.0065719
126797,0.9918242
126798,1.011279
126799,0.994137
126800,1.009871
126801,0.99739146
126802,0.99844176
126803,0.99728733
126804,0.9972789
126805,0.99163336
126806,1.0018564
126807,0.98986113
126808,1.0039628
126809,0.9912654
126810,1.0059086
126811,0.99455494
126812,0.9946814
126813,1.0026917
126814,1.0068368
126815,0.9955822
126816,1.0083805
126817,0.99710876
126818,0.9963654
126819,0.9907251
126820,0.9977977
126821,0.9954101
126822,1.0038266
126823,1.0044607
126824,1.0032862
126825,1.0072287
126826,0.9995199
126827,1.0107745
126828,0.9994903
126829,0.9992587
126830,1.034733
126831,1.026258
126832,1.0187582
126833,1.025062
126834,1.007409
126835,1.0082822
126836,0.9927297
126838,1.00692
126839,1.0248504
126840,1.0076127
126841,0.9966006
126842,1.0048443
126843,1.0028082
126844,0.9988867
126845,0.9996648
126846,1.000351
126847,0.98845005
126848,1.0054374
126849,0.9891962
126850,1.0014336
126851,1.0008293
126852,0.9932606
126853,0.99105537
126854,0.9991535
126855,1.0018191
126856,1.0116539
126857,0.9972939
126858,0.9973363
126859,1.0049833
126860,0.9970198
126861,0.9874901
126862,1.0192525
126863,0.99698484
126864,1.0022459
126865,0.998855
126866,1.0035689
126867,0.99992216
126868,1.0037609
126869,1.0099874
126870,0.987192
126871,0.9971261
126872,1.0008286
126873,1.0040369
126874,1.0083128
126875,1.0098922
126876,0.99887645
126877,0.9963966
126879,1.0054076
126880,1.000321
126881,0.99709964
126882,0.9980496
126883,0.9863121
126884,0.999517
126885,0.9919143
126886,0.99676055
126887,0.9950792
126888,1.0050228
126889,1.0050629
126890,1.0434005
126891,0.9923781
126892,0.993565
126893,0.99025005
126894,0.9999556
126895,0.99485105
126896,1.0072342
126897,1.0073069
126898,1.0046393
126899,1.0026865
126900,1.0001385
126901,0.9929668
126902,1.0002198
126903,0.99572843
126904,0.9903673
126905,0.99946785
126906,1.0096618
126907,1.0019879
126908,1.0020536
126909,0.9967301
126910,1.0054564
126911,1.00802
126912,1.0025648
126913,0.99892616
126914,0.99848205
