c,f
81634,0.99806553
81635,1.0017444
81636,0.9999421
81637,0.99643105
81638,1.0014899
81639,0.9985763
81640,0.9994592
81641,0.9989216
81642,1.0020683
81643,1.0006049
81644,0.99777675
81645,0.99987286
81646,1.0007048
81647,0.9982118
81648,1.000994
81649,1.0024002
81650,1.0006237
81651,0.99992186
81652,1.0001427
81653,1.0013784
81654,0.9974303
81655,1.0030204
81656,1.0047971
81657,1.0011165
81658,0.999884
81659,1.0001373
81660,1.0017296
81661,1.002431
81662,0.9997986
81663,0.9979991
81664,0.99973947
81665,0.9971121
81666,0.99965125
81667,0.9980933
81668,1.0014218
81669,0.9972206
81670,1.0007724
81671,1.0007447
81672,0.9995081
81673,0.9996141
81674,1.0024501
81675,0.99621964
81676,0.999186
81677,1.000939
81678,1.0002215
81679,1.0007205
81680,0.99943846
81681,0.9967397
81682,0.9978863
81683,0.99948084
81684,1.0075496
81685,1.0061921
81686,1.0062643
81687,1.002591
81688,1.0014057
81689,0.99672115
81690,1.0044248
81691,1.0022182
81692,1.0039725
81693,0.9985723
81694,1.0005572
81695,1.0005574
81696,1.0029563
81697,0.9978981
81698,1.0041287
81699,0.9949111
81700,1.0035677
81701,1.0012734
81702,1.0041003
81703,0.9957629
81704,1.0016587
81705,0.9940984
81706,1.0005714
81707,1.0031825
81708,0.99806994
81710,1.0007209
81711,0.9982165
81712,1.00116
81713,1.0009855
81714,0.9999042
81715,0.9990851
81716,1.0017109
81717,0.99947494
81718,0.9998873
81719,0.9981913
81720,1.0002214
81721,0.99932516
81722,0.9980954
81723,0.99858606
81724,1.0004284
81725,1.003701
81726,1.0026206
81727,1.0021704
81728,0.999636
81731,0.9990486
81732,1.0016747
81733,1.0028198
81734,0.9990457
81735,0.99987143
81736,1.0005028
81737,1.0002387
81738,1.0000657
81739,1.0002273
81740,1.0019758
81741,0.9977648
81742,0.9982134
81743,1.0030224
81744,0.99698645
81745,0.99844265
81746,0.9975098
81747,0.9978249
81748,0.9993782
81749,0.9998373
81750,1.0023541
81751,0.9975792
81752,1.0033734
81753,1.0043347
81754,1.0017987
81755,0.9988579
81756,0.9973586
81757,0.9964436
81758,1.0008584
81759,0.9988621
81760,0.99963784
81761,1.0039601
81762,1.0011013
81763,0.9987666
81764,0.99995
81765,1.0022444
81766,0.9984743
81767,1.0032912
