c,f
280374,0.9991634
280375,0.9913883
280376,1.0008116
280377,1.005869
280378,1.006415
280379,1.0030087
280380,0.9991529
280381,0.99725354
280382,1.001554
280383,1.0021034
280384,1.0003413
280385,1.002895
280386,0.9944998
280387,1.0019634
280388,1.0048797
280389,1.0027374
280390,1.0002774
280391,1.0026855
280392,1.0029374
280393,1.0052544
280394,0.9991637
280395,1.0026492
280396,1.0022578
280397,0.99455273
280398,0.9978562
280399,0.998928
280400,0.99662334
280401,0.9945565
280402,1.0011344
280403,0.9967745
280404,1.0048357
280405,1.0024444
280406,0.99665785
280407,0.9949683
280408,0.9966655
280409,0.9939103
280410,0.9976592
280411,0.9970561
280412,0.99304944
280413,0.9965089
280414,0.99759316
280415,1.0003904
280416,0.9957546
280417,0.9982934
280418,0.9953765
280419,0.99839216
280420,0.9916585
280421,0.9953554
280422,0.99388367
280423,1.0039579
280424,1.0144634
280425,1.0098778
280426,1.0138396
280427,1.0112125
280428,1.0170856
280429,1.0187751
280430,1.0099664
280431,1.0071543
280432,1.0067805
280433,1.0095582
280434,1.0054976
280435,1.0059202
280436,1.0062951
280437,0.9970742
280438,1.0075535
280439,1.0028472
280440,1.003395
280441,0.9968261
280442,1.0016284
280443,1.0005566
280444,0.9970381
280445,0.9986614
280446,1.0011564
280447,1.0007824
280448,1.0024965
280449,1.0043892
280450,0.9949588
280451,1.0039523
280452,0.99850166
280453,1.0035719
280454,1.001871
280455,0.9970363
280456,0.9966299
280457,1.002409
280458,1.0026082
280459,0.99356854
280460,1.0011901
280461,0.99840236
280462,1.0022237
280463,1.0042007
280464,0.99932367
280465,0.9996711
280466,0.99827045
280467,1.0051237
280468,0.999273
280469,0.99852115
280470,0.99529886
280471,0.9976356
280472,1.0027748
280473,1.0044037
280474,1.0007932
280475,1.0020946
280476,0.99992865
280477,1.0012318
280478,1.001978
280479,0.9985155
280480,0.99227065
280481,0.9981211
280482,0.9983098
280483,0.99886113
280484,0.99801743
280485,1.0012528
280486,0.99568397
280487,0.997144
280488,1.0029689
280489,0.99905175
280490,0.9965249
280491,0.9946356
280492,0.9976583
280493,0.9994881
280494,1.0052264
280495,1.0031767
280496,0.9991838
280497,0.9997102
280498,1.0087845
280499,1.0024282
280500,1.0004814
280501,1.0042688
280502,1.0019264
280503,0.997822
280504,1.0099419
280505,1.0017873
280506,0.99910355
280507,1.0029974
280508,0.9948607
280509,0.9974242
280510,1.00647
