c,f
106354,0.99916214
106355,1.00051
106356,0.9954874
106357,0.99911886
106358,0.99898416
106359,0.99906886
106360,1.0019051
106361,1.0030524
106362,1.0043118
106363,0.99996996
106364,1.0005795
106365,1.0002009
106366,1.0021807
106367,0.9987684
106368,1.000481
106369,1.0018293
106370,1.0012376
106371,1.0016929
106372,0.9979402
106373,0.9982165
106374,0.99948025
106375,1.0047848
106376,1.0019058
106377,1.0009538
106378,0.9966054
106379,1.0053964
106380,1.0020509
106381,1.0053917
106382,1.0053189
106383,1.0088516
106384,1.0005648
106385,1.0047402
106386,1.0073153
106387,0.99976665
106388,1.0005833
106389,1.0030167
106390,1.0084971
106391,1.0020596
106392,0.9989707
106393,0.99960184
106394,1.0036968
106395,0.99881613
106396,1.0072556
106397,0.99997574
106398,1.003584
106399,1.0019914
106400,1.0003568
106401,1.0007329
106402,0.99878836
106403,0.9983138
106404,1.0078408
106405,1.0085895
106406,1.0073091
106407,1.0051212
106408,1.0018008
106409,1.0093307
106410,1.0030218
106411,1.0001209
106412,1.0053399
106413,1.0028108
106414,1.0030279
106415,1.0038126
106416,1.0041867
106417,1.0012252
106418,1.002568
106419,0.99680305
106420,1.0016793
106421,1.0031651
106422,1.0003903
106423,1.0026385
106424,0.9968671
106425,1.0008909
106426,1.001892
106427,1.0017667
106428,1.0024043
106429,1.0035398
106430,0.99962205
106431,1.0001634
106432,1.0032146
106433,1.0044539
106434,1.0002271
106435,1.0032554
106436,1.0011432
106437,0.9986648
106438,1.0094526
106439,0.99858356
106440,1.0036857
106441,1.0024688
106442,1.0012662
106443,1.0031935
106444,0.99837554
106445,0.9986696
106446,1.001268
106447,1.0024805
106448,1.0016457
106449,0.99886376
106450,1.0009626
106451,0.99998343
106452,1.0020235
106453,1.0043913
106454,0.9991464
106455,1.0007429
106456,1.0030711
106457,0.9971324
106458,1.0011415
106459,0.9993349
106460,1.0004342
106461,1.0045606
106462,0.9987458
106463,1.0046892
106464,1.0003648
106465,0.9984149
106466,1.0017464
106467,1.0000144
106468,1.001964
106469,1.003298
106470,1.0003735
106471,1.004483
106472,0.99715316
106473,0.9990162
106474,0.9985029
106475,1.003695
106476,0.9948103
106477,1.0028865
106478,0.9983793
106479,1.0003705
106480,0.99637276
106481,1.0082476
106482,0.9951253
106483,1.0020002
106484,1.0004735
106485,0.9990956
106486,0.9988036
106487,0.9972682
