c,f
300093,1.0009285
300094,1.0019593
300095,1.0007548
300096,1.0008378
300097,1.0021315
300098,0.99605936
300099,0.9997716
300100,0.9990842
300101,0.99902034
300102,1.0003444
300103,1.0009581
300104,0.9994962
300105,1.001873
300106,0.99911445
300107,1.0058346
300108,1.0003847
300109,1.0007335
300110,1.0028343
300111,0.998673
300112,1.0006926
300113,0.9975772
300114,0.99882007
300115,0.9971644
300116,0.99800235
300117,0.9990462
300118,1.000428
300119,0.9998885
300120,1.0006493
300121,0.99702185
300122,0.9996691
300123,0.9973119
300124,1.0032184
300125,0.9989676
300126,0.99927884
300127,0.99740297
300128,0.99432796
300129,0.99964064
300130,0.9975832
300131,1.0000985
300132,0.9994352
300133,0.99893695
300134,1.0008199
300135,0.99865043
300136,1.0019401
300137,0.99781615
300138,0.99614984
300139,0.9989812
300140,0.9992605
300141,1.0016425
300142,0.9993617
300143,1.0142531
300144,1.0109081
300145,1.007535
300146,1.0055919
300147,1.0027667
300148,1.0040295
300149,1.0037265
300150,1.0039804
300151,1.0010091
300152,0.9993104
300153,1.0025861
300154,1.0008012
300155,0.9998009
300156,1.0000567
300157,1.0001348
300158,0.9986704
300159,1.0046313
300160,0.9995082
300161,0.9982297
300162,1.0015057
300163,1.0028689
300164,1.0005007
300165,1.0011841
300166,1.0010228
300167,1.0018412
300168,1.001834
300169,1.000297
300170,1.0007865
300171,0.99989164
300172,0.99974036
300173,0.9988548
300174,1.0014867
300175,0.99933827
300176,1.0003657
300177,0.99847233
300178,0.99781686
300179,1.0021396
300180,0.9987179
300181,1.0014241
300182,0.9988792
300183,0.9977252
300184,0.99916226
300185,1.0008844
300186,1.0000651
300187,0.99992466
300188,0.99547976
300189,1.0001525
300190,1.0024406
300191,0.9983615
300192,1.0010924
300193,0.99887395
300194,1.0013747
300195,1.0026894
300196,0.9995596
300197,1.0000856
300198,1.0002793
300199,0.9989149
300200,1.0006212
300201,1.001216
300202,1.0004932
300203,1.0005072
300204,0.9989131
300205,0.9988975
300206,0.99847394
300207,1.0019475
300208,1.0001483
300209,1.0003746
300210,1.0014793
300211,0.9987906
300212,1.0011412
300213,0.99941957
300214,1.0015148
300215,0.9965395
300216,0.9991539
300217,0.9974344
300218,0.9989391
300219,0.9974057
300220,0.99922746
300221,1.0046067
300222,1.0020169
300223,1.0018643
300224,0.99714285
300225,0.9999133
300226,0.9999104
300227,1.0005972
