c,f
259713,1.0329211
259714,1.0369763
259715,1.0256702
259716,1.0033417
259717,1.0234942
259718,1.0304729
259719,1.0357835
259720,1.0343175
259721,1.0314356
259722,1.0319625
259723,1.0164257
259724,1.0240291
259725,1.0395913
259726,1.0488632
259727,1.00632
259728,1.0285665
259729,1.0444874
