c,f
258656,0.99982387
258657,1.0009484
258658,0.99763405
258659,0.9984752
258660,1.001025
258661,1.0014731
258662,1.0014615
258663,0.99960923
258664,0.9992739
258665,0.9993272
258666,1.0018592
258667,0.9985642
258668,0.9985728
258669,0.99799573
258670,0.99964327
258671,1.0023397
258672,0.99970376
258673,0.9960577
258674,0.99877566
258675,0.9992799
258676,0.999486
258677,0.997466
258678,0.9966767
258679,1.0023662
258680,0.9991866
258681,1.0006782
258682,0.9987233
258683,1.0001948
258684,1.0030903
258685,0.99967015
258686,1.000396
258687,1.0014706
258688,1.0010555
258689,1.0008557
258690,0.9992934
258691,0.99964267
258692,1.0002767
258693,1.0000042
258694,1.0013216
258695,0.9981866
258696,0.9997731
258697,1.0006369
258698,1.0030329
258699,1.0001918
258700,1.0001552
258701,0.999718
258702,1.0043141
258703,1.0014197
258704,0.99751014
258705,0.99999416
258706,1.008154
258707,1.0072858
258708,1.0068542
258709,1.0059268
258710,1.0023683
258711,1.005355
258712,1.0005511
258713,1.0046512
258714,1.0004896
258715,1.0006561
258716,0.9979723
258717,1.0016072
258718,0.99907714
258719,1.0016305
258720,1.0036548
258721,1.0017955
258722,0.9998119
258723,1.0005745
258724,1.0038574
258725,0.9989277
258726,0.99851817
258727,1.0002621
258728,1.0010488
258729,1.0021459
258730,0.99864274
258731,0.9995392
258732,0.99847555
258733,0.99921745
258734,1.0027323
258735,0.9998098
258736,0.9998402
258737,1.0027195
258738,0.99951535
258739,0.998198
258740,1.0002924
258741,1.0010074
258742,1.0005875
258743,1.0000074
258744,0.99906355
258745,1.0025946
258746,0.9965288
258747,0.9977759
258748,1.0001365
258749,0.99381
258750,0.99752796
258751,1.0004102
258752,0.99737275
258753,0.99731463
258754,0.99968624
258755,1.0012113
258756,0.99990034
258757,0.9990448
258758,1.0014358
258759,1.0027137
258760,0.9991025
258761,0.99912953
258762,0.9977619
258763,1.0020105
258764,1.0009826
258765,0.9993116
258766,0.9971206
258767,0.99821687
258768,1.0029793
258769,0.99781877
258770,1.0028389
258771,1.0011339
258772,0.99391913
258773,1.0012963
258774,1.002924
258775,1.0051057
258776,1.0003448
258777,0.99960625
258778,1.0000674
258779,1.0010679
258780,0.9988529
258781,1.0002191
258782,0.9970727
258783,1.0004892
258784,0.9990085
258785,1.0007046
258786,1.0015297
258787,0.99646395
258788,0.9982634
258789,1.0003494
258790,0.9992155
