c,f
107530,0.9957879
107531,1.0329888
107532,0.97861
107533,1.0118358
107534,0.9814758
107535,1.0168461
107536,0.9939195
107537,0.985123
107538,0.99779993
107539,1.0128156
107540,1.0181938
107541,0.99819803
107542,1.0133648
107543,0.9758399
107544,1.0113876
107545,0.9986937
107546,0.9932584
107547,0.96217215
107548,1.000846
107549,1.0007775
107550,1.0131453
107551,0.98870593
107552,0.99138546
107553,1.0041987
107554,0.98303145
107555,1.0293118
107556,1.0183929
107557,0.9616892
107558,0.9827024
107559,0.9936216
107560,1.0400624
107561,0.9518335
107562,0.9973393
107563,0.99015397
107564,1.0026385
107565,1.0179065
107566,0.994401
107567,0.9899046
107568,0.9929
107569,1.0115184
107570,0.9908687
107571,0.99711704
107572,1.0227425
107573,1.0079836
107574,0.9926138
107575,1.0005945
107576,1.003983
107577,1.0071865
107578,0.98971224
107579,1.015907
107580,1.3857852
107581,1.0325941
107582,1.0383937
107583,1.0062679
107584,1.0412563
107585,0.9928675
107586,0.97111565
107587,1.0103409
107588,0.9685154
107589,0.9977816
107590,1.0094159
107591,1.0032346
107592,1.0012388
107593,1.0158935
107594,0.9998612
107595,1.0041142
107596,1.0037849
107597,0.97028786
107598,0.9999729
107599,1.0045797
107600,0.988734
107601,0.9755525
107602,1.028586
107603,0.9905046
107604,1.0336857
107605,0.9707309
107606,0.99797016
107607,0.98208445
107608,0.9995121
107609,1.0050744
107610,1.0233008
107611,1.0082968
107612,0.996436
107613,1.0037903
107614,0.9897615
107615,1.0159138
107616,1.0052522
107617,0.9901114
107618,1.0018191
107619,0.9885552
107620,1.0013541
107621,0.9773025
107622,1.0125356
107623,1.0120564
107624,1.0084134
107625,0.98810995
107626,1.002362
107627,0.99944043
107628,1.0097055
107629,1.0248344
107630,0.98147744
107631,1.0050555
107632,1.027572
107633,0.983793
107634,0.9931801
107635,1.0142398
107636,0.9953087
107637,0.9789155
107638,1.027899
107639,1.0058476
107640,0.98211455
107641,0.98040384
107642,1.0319084
107643,0.982982
107644,0.9908854
107645,1.0077522
107646,1.0026678
107647,1.0095036
107648,0.96742874
107649,1.0007304
107650,0.98784256
107651,1.0161552
107652,0.9644097
107653,1.0226861
107654,1.0195792
107655,0.9849588
107656,1.0096825
107657,0.99055195
107658,0.99924207
107659,1.0070887
107660,1.0068971
107661,0.994164
107662,0.9956516
107663,0.9963702
