c,f
191548,0.9987983
191549,0.9988244
191550,1.0003357
191551,0.9981893
191552,1.0029315
191553,0.99919456
191554,0.99829614
191555,0.9988057
191556,1.0017185
191557,1.0000952
191558,0.99867785
191559,0.99818105
191560,0.9973955
191561,1.0019416
191562,1.0009677
191563,1.0007787
191564,1.0022111
191565,0.9999127
191566,0.99929523
191567,0.9990212
191568,1.0020949
191569,0.9978284
191570,1.0039539
191571,0.99846137
191572,0.99753726
191573,0.9992164
191574,0.9944133
191575,1.0004503
191576,1.0018378
191577,1.001724
191578,1.0010647
191579,1.0021533
191580,1.0025605
191581,1.0042424
191582,0.999643
191583,0.9991673
191584,0.9983012
191585,1.0038222
191586,1.001991
191587,0.9999508
191588,1.0029205
191589,1.0006095
191590,0.9977176
191591,1.0003608
191592,1.001052
191593,1.0003422
191594,0.9937546
191595,0.9996827
191596,0.9985357
191597,1.0007703
191598,1.0373207
191599,1.0160937
191600,1.0143688
191601,1.0070536
191602,1.0032121
191603,1.0036433
191604,1.0034094
191605,1.0056663
191606,1.0029205
191607,1.0045242
191608,1.0017513
191609,1.0022119
191610,1.0003852
191611,1.0053632
191612,1.0052713
191613,0.99972314
191614,1.002478
191615,1.0005949
191616,0.9982238
191617,1.0015533
191618,0.99897313
191619,1.0038582
191620,1.003749
191621,1.0000814
191622,1.0015162
191623,1.0001566
191624,1.0036548
191625,1.0015762
191626,1.0007855
191627,1.0011302
191628,1.0000226
191629,1.0008074
191630,1.0003232
191631,1.0031545
191632,1.0000101
191633,0.997516
191634,1.0056888
191635,1.0024651
191636,1.0010327
191637,1.0023584
191638,1.0017612
191639,1.0007423
191640,0.99894816
191641,1.0024202
191642,0.9999621
191643,0.9994201
191644,1.0003613
191645,1.0002878
191646,0.9989077
191647,1.0000197
191648,1.0029756
191649,1.0006105
191650,1.0034593
191651,0.9986356
191652,0.99937266
191653,1.0018235
191654,1.0018564
191655,1.0005478
191656,1.0041716
191657,1.0014313
191658,0.9990206
191659,0.99970233
191660,1.0005946
191661,0.99902177
191662,1.0032122
191663,0.9973221
191664,0.99769247
191665,0.9983993
191666,0.9982034
191667,1.0001396
191668,0.99721164
191669,0.9995936
191670,0.99893016
191671,0.99902415
191672,1.0011325
191673,0.99990547
191674,1.0005895
191675,0.9980172
191676,0.9999777
191677,0.998751
191678,1.0035406
191679,1.0025798
191680,1.0030336
191681,1.0008126
