c,f
140137,1.0116111
140138,0.99023443
140139,1.0121613
140140,0.9868235
140141,1.0001433
140142,1.0035226
140143,1.0028915
140144,0.9995953
140145,0.99516964
140146,0.98907286
140147,0.9925732
140148,0.9908325
140149,1.0056436
140150,1.0162207
140151,1.0082768
140152,1.0026641
140153,0.99729747
140154,1.0036013
140155,1.01403
140156,0.9874265
140157,0.9970622
140158,0.9937605
140159,0.99821955
140160,0.9967182
140161,1.0050421
140162,1.0222633
140163,0.9913592
140164,0.99855167
140165,1.0041951
140166,0.99477494
140167,0.99484676
140168,0.9933139
140169,1.0177677
140170,1.0141841
140171,1.04233
140172,1.0079185
140173,1.0135587
140174,1.006651
140175,1.0060768
140176,1.0024964
140177,1.018141
140178,1.0171559
140179,1.0078437
140180,1.0175582
140181,0.9988731
140182,1.0066671
140183,1.0029062
140184,0.9996694
140185,1.0096531
140186,1.003332
140187,1.0149527
140188,1.016539
140189,1.0143528
140190,1.0021636
140191,1.0093037
140192,1.004688
140193,1.0050706
140194,0.9946204
140195,0.9984178
140196,1.0052105
140197,1.0182476
140198,0.9918075
140199,0.9964936
140200,1.0072883
140201,0.97621703
140202,0.9832785
140203,1.0058411
140204,1.0088863
140205,1.0020124
140206,0.9801686
140207,1.0041797
140208,1.0017552
140209,1.0004911
140210,0.99964696
140211,1.0070179
140212,1.0014718
140213,0.99926776
140214,1.024546
140215,0.9937525
140216,0.9946466
140217,1.0054343
140218,1.0027685
140219,0.9934366
140220,0.9966678
140221,1.0109991
140222,1.0084172
140223,1.014228
140224,1.0045185
140225,1.0018148
140226,0.98270184
140227,0.9928639
140228,0.99152327
140229,1.0015067
140230,1.0046067
140231,1.0006632
140232,1.0130105
140233,1.0017141
140234,0.9962981
140235,1.0039237
140236,0.9921288
140237,1.0009899
140238,1.0032561
140239,1.0101705
140240,1.0154448
140241,0.99642885
140242,1.049342
140243,1.0188007
140244,1.0123975
140245,1.0189914
140246,1.013943
140247,0.9918284
140248,1.0119306
140249,1.0042738
140250,0.9986314
140251,1.0083916
140252,0.99716586
140253,0.9903064
140254,1.0130622
140255,1.0086795
140256,0.9977832
140257,0.99812245
140258,0.9933942
140259,0.9874611
140260,1.0029372
140261,0.9936577
140262,0.9893339
140263,0.9995073
140264,0.9989299
140265,0.9969388
140266,0.9798165
140267,1.0120227
140268,1.0059898
140269,1.0004878
140270,1.0109736
