c,f
137131,0.9932987
137132,0.98094463
137133,0.9930377
137134,0.9952313
137135,0.98668313
137136,1.0020695
137137,0.9931421
137138,1.012243
137139,0.98088866
137140,0.99989957
137141,1.0039836
137142,1.0165794
137143,0.9995389
137144,0.9989135
137145,1.010014
137146,1.0158427
137147,1.0118291
137148,1.0001782
137149,1.0098585
137150,1.0168451
137151,0.980501
137152,1.0103275
137153,0.9879625
137154,0.9887407
137155,1.0179131
137156,1.0039358
137157,1.0003052
137158,1.0042574
137159,1.0065237
137160,0.99885035
137161,1.0055137
137162,1.0002676
137163,0.99351615
137164,0.98941296
137165,0.99691457
137166,0.9894808
137167,0.9971741
137168,1.0018042
137169,0.9974144
137170,0.9990782
137171,1.0049915
137172,0.9918055
137173,1.0003434
137174,0.99285656
137175,0.99307215
137176,1.0001974
137177,0.9899036
137178,0.99844074
137179,0.9909596
137180,0.9929779
137181,1.0278187
137182,1.0156165
137183,1.0163932
137184,1.0038619
137185,1.0081648
137186,1.010781
137187,0.98559046
137188,0.99600863
137189,1.0104861
137190,0.9902386
137191,1.0061599
137192,1.0095364
137193,0.99909717
137194,0.9905395
137195,0.99456835
137196,1.0107335
137197,1.0000956
137198,1.0056406
137199,0.99258107
137200,0.9988538
137201,1.0117029
137202,1.0024986
137203,0.9931002
137204,0.9953943
137205,1.0080692
137206,0.9992719
137207,0.99388963
137208,1.0098209
137209,1.0052158
137210,1.0046834
137211,0.9967525
137212,1.0054159
137213,0.9894766
137214,1.0010488
137215,1.0047226
137216,0.9928111
137217,0.99902546
137218,1.0092324
137219,0.9953185
137220,0.9969609
137221,1.0032507
137222,0.9869628
137223,0.9816155
137224,1.0135179
137225,1.0035425
137226,1.0101147
137227,0.9966048
137228,0.9996716
137229,1.0036975
137230,0.9917119
137231,0.9979271
137232,0.9954382
137233,1.0033002
137234,1.0101584
137235,0.9960191
137236,1.0013138
137237,0.99296635
137238,0.9938062
137239,1.0050665
137240,1.0139031
137241,0.9990528
137242,0.9945311
137243,1.0037904
137244,1.0069809
137245,1.0033631
137246,1.0023824
137247,0.9823711
137248,0.99858826
137249,1.0078843
137250,1.0153366
137251,0.9986859
137252,0.99273336
137253,0.9965952
137254,1.0066164
137255,0.97878516
137256,1.010567
137257,1.000909
137258,0.9951332
137259,0.9933384
137260,1.0048782
137261,1.0047034
137262,1.0127797
137263,0.9939478
137264,0.99797475
