c,f
83102,1.0015765
83103,0.9972685
83104,1.0023638
83105,1.0005819
83106,0.9998597
83107,0.99978906
83108,0.99965346
83109,1.0012858
83110,0.9998497
83111,1.002344
83112,0.99980587
83113,1.000006
83114,1.0013903
83115,1.0015972
83116,0.9994341
83117,0.99995345
83118,1.0054173
83119,0.9979562
83120,1.0026878
83121,1.0000163
83122,1.0010973
83123,0.9960383
83124,0.9989551
83125,0.99994254
83126,0.9987829
83127,0.9984447
83128,1.0010749
83129,0.9957279
83130,0.997958
83131,1.000985
83132,1.0017378
83133,1.0016444
83134,0.99943054
83135,1.000069
83136,1.0021105
83137,1.0001094
83138,0.99894106
83139,0.9994396
83140,0.99616987
83141,0.9981463
83142,0.9983867
83143,1.0005167
83144,1.000688
83145,0.9985869
83146,1.0038744
83147,0.99790907
83148,0.99797046
83149,0.99744165
83150,0.9972076
83151,0.99990964
83152,1.0120023
83153,1.0112939
83154,1.0065482
83155,1.0010257
83156,1.0049062
83157,1.002258
83158,1.005007
83159,1.003983
83160,1.002902
83161,1.0014931
83162,1.0012133
83163,1.0006573
83164,1.000323
83165,1.0058948
83166,1.0009162
83167,1.0025022
83168,0.99986994
83169,1.0013429
83170,1.0019718
83171,0.99957997
83172,1.0002121
83173,0.99930894
83174,0.999833
83175,1.000571
83176,1.0010582
83177,1.004519
83178,0.99856627
83179,1.000847
83180,0.9989974
83181,0.9986004
83182,1.0012126
83183,0.99767345
83184,0.99869424
83185,0.9985365
83186,0.99821734
83187,0.99820113
83188,0.9984784
83189,0.99906486
83190,0.9988309
83191,0.99637765
83192,0.99744934
83193,1.0032676
83194,1.0023826
83195,0.99977845
83196,1.0006008
83197,1.0025818
83198,0.99954826
83199,1.0027158
83200,0.9994148
83201,1.0009855
83202,0.9986883
83203,1.0017505
83204,1.0045989
83205,1.000734
83206,0.9998969
83207,1.0009695
83208,0.99832094
83209,1.0016395
83210,1.0031526
83211,1.0024269
83212,0.9958798
83213,1.0000287
83214,1.0001025
83215,0.99792117
83216,0.99764276
83217,0.99910194
83218,1.00023
83219,1.003912
83220,0.999058
83221,0.9989028
83222,1.0015628
83223,0.9977628
83224,0.997662
83225,0.99969846
83226,0.99859995
83227,0.99970067
83228,0.9981678
83229,0.9993629
83230,1.000467
83231,0.9992474
83232,1.0016323
83233,1.0000566
83234,1.0004708
83235,1.0014918
