c,f
159294,1.0036005
159295,0.9988688
159296,1.005135
159297,0.99190253
159298,0.9904172
159299,1.0169444
159300,1.0260261
159301,1.0005163
159302,0.99662745
159303,0.99139845
159304,1.0106162
159305,0.9981395
159306,0.9924117
159307,1.0028771
159308,0.99806064
159309,0.98737615
159310,1.0002649
159311,1.011281
159312,0.9937125
159313,1.0101501
159314,1.0160277
159315,1.0031996
159316,0.99751556
159317,0.98000187
159318,1.0036724
159319,0.991502
159320,1.0026102
159321,1.0098851
159322,0.9909354
159323,0.9939295
159324,1.0058585
159325,1.0135119
159326,0.98663116
159327,0.994831
159328,0.99015415
159329,0.9953324
159330,1.0034306
159331,1.0048785
159332,0.9986407
159333,0.99116296
159334,0.9944375
159335,1.0222098
159336,1.0033668
159337,1.008083
159338,1.0078002
159339,1.011391
159340,0.9961306
159341,1.0187597
159342,0.9841838
159343,0.9997647
159344,1.0753266
159345,1.0382698
159346,1.0321668
159347,1.0168983
159348,0.98662096
159349,1.0070523
159350,1.0200094
159351,1.0137744
159352,1.0397828
159353,0.9964159
159354,1.0123519
159355,1.0158119
159356,1.0186944
159357,1.0208546
159358,0.99611294
159359,0.9980074
159360,1.0142117
159361,1.0073394
159362,1.0039029
159363,1.0075947
159364,1.0035173
159365,1.0087724
159366,1.013915
159367,1.0042915
159368,0.9866478
159369,1.0056027
159370,1.0034763
159371,1.0248427
159372,0.99418855
159373,1.0035582
159374,0.9813086
159375,1.0139003
159376,1.0170853
159377,0.9982923
159378,1.0031343
159379,0.9953887
159380,1.0020437
159381,0.97972476
159382,0.99094385
159383,1.0050128
159384,0.985827
159385,1.0017647
159386,1.0038824
159387,1.003091
159388,1.0130764
159389,0.9912936
159390,0.9933407
159391,1.0036865
159392,1.0085337
159393,1.0048435
159394,1.0051945
159395,1.0089628
159396,0.9998438
159397,0.99119496
159398,1.0069023
159399,1.0015436
159400,1.0120225
159401,0.9856163
159402,0.99162674
159403,1.0058295
159404,0.97228414
159405,1.0027046
159406,1.00192
159407,1.0056486
159408,0.9796419
159409,1.0126272
159410,0.9959692
159411,0.99620515
159412,1.0034828
159413,0.99249345
159414,1.020928
159415,1.026815
159416,1.0024115
159417,0.9926388
159418,1.0033805
159419,0.9906841
159420,1.0051551
159421,1.0015922
159422,0.9949278
159423,0.9958879
159424,0.9884772
159425,1.0085
159426,0.9966126
159427,1.0233105
