c,f
298092,1.012575
298093,1.0154344
298094,1.0051662
298095,0.9986504
298096,0.9962003
298097,0.9976543
298098,0.999336
298099,1.0060915
298100,1.0144665
298101,0.99494374
298102,0.9860502
298103,0.99167365
298104,1.0014315
298105,0.99364185
298106,1.0057405
298107,0.9880586
298108,0.99115986
298109,1.0101447
298110,1.0029011
298111,0.9904609
298112,0.9981192
298113,1.0018433
298114,0.9914957
298115,0.9919573
298116,1.0073106
298117,1.0090005
298118,0.99628323
298119,0.9910858
298120,0.9960393
298121,0.99460465
298122,0.9941792
298123,1.0019069
298124,0.9982499
298125,0.9854248
298126,0.9963549
298127,0.9975669
298128,0.99835503
298129,0.9862558
298130,1.0126327
298131,1.0042974
298132,0.98991317
298133,1.0038687
298134,1.0044959
298135,1.0020773
298136,1.0032089
298137,1.001821
298138,1.0005392
298139,1.0103741
298140,0.99020815
298141,1.0175537
298142,1.0282525
298143,1.0941613
298144,1.155598
298145,1.1371027
298146,1.1051036
298147,1.0965474
298148,1.0759066
298149,1.0854424
298150,1.0744076
298151,1.0536311
298152,1.0679505
298153,1.0746652
298154,1.0664908
298155,1.0689799
298156,1.053364
298157,1.0533407
298158,1.0508218
298159,1.0455579
298160,1.0272758
298161,1.0182494
298162,1.0539204
298163,1.0529679
298164,1.0396112
298165,1.04383
298166,1.0199001
298167,1.0302048
298168,1.0146387
298169,1.0195326
298170,1.0204961
298171,1.0244578
298172,1.0136743
298173,1.0173599
298174,1.0315744
298175,1.0154186
298176,1.0221022
298177,1.0266824
298178,1.0313464
298179,1.0126148
298180,1.0367682
298181,1.0237627
298182,1.0219238
298183,1.013027
298184,1.0106604
298185,1.0153389
298186,0.9965777
298187,1.0107256
298188,1.0095898
298189,1.0151525
298190,1.0144743
298191,1.002137
298192,1.015639
298193,1.000885
298194,1.0071474
298195,1.0055854
298196,1.0155009
298197,0.9911279
298198,0.9980962
298199,0.99775827
298200,0.9986192
298201,1.0098039
298202,0.9947226
298203,0.99382335
298204,0.9992006
298205,1.0055406
298206,0.99916697
298207,0.99895775
298208,0.9862591
298209,1.0001606
298210,1.0032206
298211,0.99340487
298212,0.99957246
298213,1.0070273
298214,1.0154666
298215,0.99109924
298216,1.0013307
298217,0.99894977
298218,0.9877788
298219,1.0063633
298220,1.0144262
298221,1.0034696
298222,1.009854
298223,0.99172896
298224,1.0010785
298225,0.99941826
298226,0.9915577
298227,0.9877829
298228,0.98618454
298229,0.9905132
298230,0.98528165
298231,1.0076969
298232,1.013148
298233,1.0060759
298234,1.0030179
298235,0.99460274
298236,0.98614895
298237,0.993538
298238,0.99157363
298239,1.0146351
298240,0.98652804
298241,0.99634755
298242,0.9977893
298243,1.017796
298244,0.9955516
298245,0.9968532
298246,0.99047834
