c,f
124615,1.0010437
124616,1.000184
124617,1.0008695
124618,0.99990606
124619,1.0016958
124620,1.0012311
124621,1.000019
124622,0.99996346
124623,1.0001336
124624,0.9997695
124625,1.0000217
124626,0.9996777
124627,1.0012394
124628,1.0008752
124629,1.0021613
124630,1.0008295
124631,1.0009694
124632,1.0001842
124633,1.0000998
124634,1.0005538
124635,1.0009645
124636,1.0005734
124637,1.0011345
124638,1.0008996
124639,1.0010964
124640,1.0009367
124641,1.0017228
124642,1.0017124
124643,1.0017613
124644,1.000836
124645,1.000677
124646,1.0008438
124647,1.001257
124648,1.0018485
124649,1.0002325
124650,1.0009358
124651,1.000798
124652,1.0002478
124653,1.0009314
124654,1.000469
124655,0.99999195
124656,1.0000502
124657,1.0008988
124658,0.9996299
124659,1.0007395
124660,1.0009996
124661,0.9993408
124662,1.0001141
124663,1.000233
124664,0.999806
124665,1.0042471
124666,1.0053676
124667,1.004292
124668,1.0045319
124669,1.0027484
124670,1.0038289
124671,1.00324
124672,1.0028139
124673,1.0024194
124675,1.0032004
124676,1.0020987
124677,1.0015626
124678,1.0026964
124679,1.0021867
124680,1.0015184
124681,1.0017357
124682,1.0019987
124683,1.0009494
124684,1.0017323
124685,1.0014722
124686,1.0011013
124687,1.001812
124688,1.0023981
124689,1.0010585
124690,1.0011011
124691,1.0009056
124692,1.0002006
124693,0.999838
124695,1.0010861
124696,1.0002829
124697,1.0011175
124698,1.0004424
124699,0.99928176
124700,1.0003413
124702,1.0001705
124703,0.9985655
124706,0.99897635
124707,1.000603
124708,0.9995177
124709,0.99944043
124710,0.998668
124711,0.99988425
124713,1.0004169
124714,0.9992218
124715,0.9988924
124716,1.0003079
124717,1.0006005
124718,1.0000366
124719,1.0002131
124720,1.0009047
124721,1.0000441
124722,1.0010409
124723,1.0018836
124726,0.99910754
124727,1.0004544
124729,1.0003078
124730,1.0009028
124731,1.0002477
124733,0.99970794
124734,0.9999342
124735,0.99876285
124736,1.0005734
124738,0.9993933
124739,0.9992696
124740,0.99952114
