c,f
257570,0.9960743
257571,1.0031588
257572,1.00162
257573,0.99901134
257574,1.0008942
257575,0.99911636
257576,0.9998287
257577,1.0018702
257578,1.0014669
257579,0.99798274
257580,1.0016526
257581,1.002105
257582,0.9997138
257583,1.0029168
257584,1.0021192
257585,1.0000486
257586,1.0007675
257587,0.9980923
257588,0.99853843
257589,1.0012562
257590,0.9957848
257591,0.9977123
257592,0.9996621
257593,1.0003302
257594,0.9960798
257595,0.9980822
257596,0.99734086
257597,0.99838036
257598,1.0021437
257599,1.0019698
257600,0.9996137
257601,1.0018198
257602,1.0023113
257603,1.001604
257604,1.0036134
257605,1.00408
257606,0.9988424
257607,0.9988193
257608,1.003634
257609,1.0026847
257610,1.0026783
257611,1.0050155
257612,1.0000209
257613,1.001111
257614,1.0008528
257615,1.0031359
257616,1.0007205
257617,1.0026865
257618,1.0001526
257619,1.0030723
257620,1.0061699
257621,1.0100567
257622,1.0057818
257623,1.0034231
257624,1.0016619
257625,1.0016863
257626,0.9996132
257627,1.0041052
257628,1.0049659
257629,1.0016962
257630,1.0027617
257631,1.0046176
257632,1.0028255
257633,1.005436
257634,1.0017257
257635,0.9998435
257636,0.9998202
257637,0.9973198
257638,1.0019559
257639,1.0005264
257640,1.0014933
257641,1.0022353
257642,1.0017377
257643,0.9960018
257644,1.0015483
257645,1.0017905
257646,0.99925417
257647,1.0004681
257648,1.0014076
257649,1.0000315
257650,1.0019143
257651,1.0006857
257652,0.99820834
257653,0.99997693
257654,1.0004829
257655,1.0025256
257656,0.99726015
257657,0.9998163
257658,1.0002515
257659,0.99609005
257660,1.0005324
257661,1.0009308
257662,1.0014539
257663,0.99871916
257664,0.9957901
257665,0.99907285
257666,0.9987716
257667,1.0022207
257668,0.999892
257669,0.998453
257670,1.0014775
257671,1.0021019
257672,1.001669
257673,0.9989976
257674,1.003512
257675,0.9980189
257676,1.0008663
257677,1.0008608
257678,1.001657
257679,1.000251
257680,0.9998999
257681,0.9978265
257682,0.99891526
257683,1.0001446
257684,0.9999641
257685,1.0014726
257686,0.9995065
257687,1.000039
257688,1.0004077
257689,1.0010881
257690,1.0011271
257691,1.0002303
257692,1.003161
257693,0.999642
257694,1.0005927
257695,0.9994139
257696,0.9985056
257697,1.000567
257698,0.99959886
257699,1.000661
257700,0.9986492
257701,0.999825
257702,0.99937576
257703,0.9995589
